Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
851,851,851,201912300UTA,46.7,3.3,2nd quarter,9:38.0,Juwan Morgan,UTA,False,3-pointer,23,21-25,'UTA',trails
1578,1578,1578,202001100UTA,0.9,2.2,4th quarter,8:03.0,Juwan Morgan,UTA,False,3-pointer,23,100-71,'UTA',leads
1587,1587,1587,202001100UTA,1.6,4.6,4th quarter,2:20.0,Juwan Morgan,UTA,False,3-pointer,22,105-83,'UTA',leads
1588,1588,1588,202001100UTA,31.4,5.7,4th quarter,1:46.0,Juwan Morgan,UTA,True,2-pointer,8,107-83,'UTA',leads
1589,1589,1589,202001100UTA,21.7,3.8,4th quarter,1:16.0,Juwan Morgan,UTA,True,2-pointer,2,109-85,'UTA',leads
781,781,781,202001220GSW,32.8,30.8,4th quarter,2:44.0,Juwan Morgan,UTA,True,3-pointer,29,122-89,'UTA',leads
1123,1123,1123,202002010POR,24.8,4.7,4th quarter,0:10.0,Juwan Morgan,UTA,True,2-pointer,2,107-124,'POR',trails
1163,1163,1163,202002070UTA,23.1,4.1,3rd quarter,1:39.0,Juwan Morgan,UTA,False,2-pointer,1,83-85,'POR',trails
1167,1167,1167,202002070UTA,24.0,2.7,3rd quarter,0:35.0,Juwan Morgan,UTA,False,2-pointer,1,86-87,'POR',trails
1168,1168,1168,202002070UTA,24.0,2.7,3rd quarter,0:35.0,Juwan Morgan,UTA,True,2-pointer,1,88-87,'POR',leads
463,463,463,202002090HOU,24.0,2.7,3rd quarter,1:26.0,Juwan Morgan,UTA,False,2-pointer,1,76-79,'HOU',trails
464,464,464,202002090HOU,23.8,4.6,3rd quarter,1:00.0,Juwan Morgan,UTA,True,2-pointer,1,78-81,'HOU',trails
468,468,468,202002090HOU,23.6,4.2,4th quarter,11:13.0,Juwan Morgan,UTA,True,2-pointer,1,83-83,'HOU',tied
1205,1205,1205,202002220UTA,21.5,3.9,3rd quarter,1:55.0,Juwan Morgan,UTA,True,2-pointer,3,82-93,'HOU',trails
1207,1207,1207,202002220UTA,24.1,3.4,3rd quarter,0:53.0,Juwan Morgan,UTA,False,2-pointer,0,82-97,'HOU',trails
1215,1215,1215,202002220UTA,26.3,4.1,4th quarter,9:33.0,Juwan Morgan,UTA,True,2-pointer,2,91-105,'HOU',trails
1269,1269,1269,202002240UTA,1.2,14.8,4th quarter,1:13.0,Juwan Morgan,UTA,False,3-pointer,26,105-127,'UTA',trails
574,574,574,202008010OKC,36.8,25.4,3rd quarter,5:55.0,Juwan Morgan,UTA,False,3-pointer,26,51-78,'UTA',trails
577,577,577,202008010OKC,24.9,5.0,3rd quarter,4:55.0,Juwan Morgan,UTA,True,2-pointer,2,56-78,'UTA',trails
797,797,797,202008030UTA,-0.3,4.4,2nd quarter,4:47.0,Juwan Morgan,UTA,True,3-pointer,24,45-42,'LAL',leads
793,793,793,202008070SAS,33.5,28.5,4th quarter,4:04.0,Juwan Morgan,UTA,True,3-pointer,27,107-114,'SAS',trails
