Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
256,256,256,201912220LAL,37.1,18.7,4th quarter,1:34.0,Vlatko Čančar,DEN,False,2-pointer,20,123-102,'LAL',leads
481,481,481,202001150DEN,27.3,4.2,4th quarter,1:03.0,Vlatko Čančar,DEN,True,2-pointer,3,100-81,'CHO',leads
482,482,482,202001150DEN,37.2,25.3,4th quarter,0:34.0,Vlatko Čančar,DEN,False,3-pointer,26,100-84,'CHO',leads
962,962,962,202001220HOU,41.8,22.0,4th quarter,2:55.0,Vlatko Čančar,DEN,True,3-pointer,26,95-117,'HOU',trails
1102,1102,1102,202001240NOP,22.1,28.5,2nd quarter,0:38.0,Vlatko Čančar,DEN,False,3-pointer,25,61-56,'NOP',leads
178,178,178,202002040DEN,24.8,4.6,4th quarter,1:39.0,Vlatko Čančar,DEN,True,2-pointer,2,125-96,'POR',leads
179,179,179,202002040DEN,22.9,3.6,4th quarter,1:18.0,Vlatko Čančar,DEN,True,2-pointer,1,127-96,'POR',leads
180,180,180,202002040DEN,21.8,4.3,4th quarter,0:45.0,Vlatko Čančar,DEN,False,2-pointer,2,127-98,'POR',leads
1420,1420,1420,202002050UTA,10.4,25.1,1st quarter,1:41.0,Vlatko Čančar,DEN,False,3-pointer,26,19-27,'UTA',trails
1436,1436,1436,202002050UTA,24.7,4.7,2nd quarter,5:31.0,Vlatko Čančar,DEN,True,2-pointer,2,42-41,'UTA',leads
1462,1462,1462,202002050UTA,9.2,24.9,3rd quarter,3:01.0,Vlatko Čančar,DEN,False,3-pointer,26,66-71,'UTA',trails
266,266,266,202002280LAC,24.5,12.8,4th quarter,4:18.0,Vlatko Čančar,DEN,False,2-pointer,10,93-118,'DEN',trails
275,275,275,202002280LAC,24.0,2.7,4th quarter,1:09.0,Vlatko Čančar,DEN,False,2-pointer,1,97-129,'DEN',trails
276,276,276,202002280LAC,23.9,4.7,4th quarter,1:07.0,Vlatko Čančar,DEN,True,2-pointer,1,99-129,'DEN',trails
278,278,278,202002280LAC,0.7,2.5,4th quarter,0:19.0,Vlatko Čančar,DEN,False,3-pointer,23,101-132,'DEN',trails
549,549,549,202012280DEN,25.8,6.3,4th quarter,0:43.0,Vlatko Čančar,DEN,False,2-pointer,3,122-108,'HOU',leads
972,972,972,202101090PHI,39.5,23.3,4th quarter,1:48.0,Vlatko Čančar,DEN,False,3-pointer,25,113-93,'DEN',leads
178,178,178,202101190DEN,37.2,25.7,4th quarter,3:34.0,Vlatko Čančar,DEN,False,3-pointer,26,115-92,'OKC',leads
793,793,793,202101270MIA,33.0,12.7,4th quarter,1:55.0,Vlatko Čančar,DEN,False,2-pointer,13,99-76,'MIA',leads
158,158,158,202101310DEN,14.2,8.8,4th quarter,0:49.0,Vlatko Čančar,DEN,False,2-pointer,11,128-113,'UTA',leads
1824,1824,1824,202102060SAC,41.8,20.8,2nd quarter,7:05.0,Vlatko Čančar,DEN,False,3-pointer,25,38-37,'SAC',leads
645,645,645,202102080DEN,47.1,5.0,2nd quarter,7:22.0,Vlatko Čančar,DEN,False,3-pointer,23,47-52,'DEN',trails
508,508,508,202102140DEN,24.0,3.3,3rd quarter,1:01.0,Vlatko Čančar,DEN,True,2-pointer,0,101-84,'LAL',leads
511,511,511,202102140DEN,2.5,17.8,4th quarter,11:46.0,Vlatko Čančar,DEN,False,3-pointer,26,103-85,'LAL',leads
514,514,514,202102140DEN,7.5,22.4,4th quarter,10:33.0,Vlatko Čančar,DEN,False,3-pointer,25,106-89,'LAL',leads
515,515,515,202102140DEN,21.3,4.1,4th quarter,10:19.0,Vlatko Čančar,DEN,False,2-pointer,3,106-89,'LAL',leads
528,528,528,202102140DEN,30.9,29.3,4th quarter,0:38.0,Vlatko Čančar,DEN,True,3-pointer,27,122-101,'LAL',leads
