Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
355,355,355,201803140GSW,1.5,1.9,4th quarter,0:38.0,Chris Boucher,GSW,False,3-pointer,22,117-104,'LAL',leads
816,816,816,201810290MIL,35.2,26.8,4th quarter,2:06.0,Chris Boucher,TOR,False,3-pointer,26,101-124,'TOR',trails
823,823,823,201810290MIL,22.6,4.4,4th quarter,0:34.0,Chris Boucher,TOR,True,2-pointer,2,107-124,'TOR',trails
429,429,429,201811170CHI,1.8,3.7,4th quarter,5:07.0,Chris Boucher,TOR,False,3-pointer,22,108-70,'TOR',leads
433,433,433,201811170CHI,20.7,5.4,4th quarter,2:37.0,Chris Boucher,TOR,False,2-pointer,4,113-73,'TOR',leads
435,435,435,201811170CHI,23.9,4.1,4th quarter,1:20.0,Chris Boucher,TOR,True,2-pointer,1,117-81,'TOR',leads
436,436,436,201811170CHI,20.5,29.1,4th quarter,1:02.0,Chris Boucher,TOR,False,3-pointer,26,117-81,'TOR',leads
85,85,85,201811210ATL,18.8,27.4,4th quarter,1:51.0,Chris Boucher,TOR,True,3-pointer,25,118-101,'TOR',leads
89,89,89,201811210ATL,23.6,3.3,4th quarter,0:56.0,Chris Boucher,TOR,True,2-pointer,0,122-104,'TOR',leads
630,630,630,201812160DEN,46.3,3.8,4th quarter,0:40.0,Chris Boucher,TOR,False,3-pointer,22,86-95,'TOR',trails
1851,1851,1851,201812190TOR,0.6,3.1,1st quarter,2:29.0,Chris Boucher,TOR,True,3-pointer,23,18-23,'IND',trails
1854,1854,1854,201812190TOR,25.7,4.3,1st quarter,0:44.0,Chris Boucher,TOR,True,2-pointer,2,24-30,'IND',trails
1855,1855,1855,201812190TOR,34.8,26.8,1st quarter,0:27.0,Chris Boucher,TOR,False,3-pointer,26,24-32,'IND',trails
1863,1863,1863,201812190TOR,24.3,6.8,2nd quarter,8:19.0,Chris Boucher,TOR,False,2-pointer,4,34-43,'IND',trails
1690,1690,1690,201812210TOR,25.4,4.6,4th quarter,1:41.0,Chris Boucher,TOR,False,2-pointer,2,119-108,'TOR',leads
824,824,824,201812220PHI,46.3,14.6,4th quarter,2:55.0,Chris Boucher,TOR,False,3-pointer,25,94-117,'TOR',trails
1330,1330,1330,201812280ORL,46.6,5.8,4th quarter,8:13.0,Chris Boucher,TOR,True,3-pointer,23,71-96,'TOR',trails
1333,1333,1333,201812280ORL,7.8,23.4,4th quarter,6:01.0,Chris Boucher,TOR,True,3-pointer,26,82-101,'TOR',trails
1336,1336,1336,201812280ORL,21.6,6.3,4th quarter,3:55.0,Chris Boucher,TOR,False,2-pointer,4,82-108,'TOR',trails
1345,1345,1345,201812280ORL,4.7,18.5,4th quarter,1:25.0,Chris Boucher,TOR,True,3-pointer,25,87-112,'TOR',trails
1023,1023,1023,201812300TOR,47.2,2.8,2nd quarter,3:45.0,Chris Boucher,TOR,True,3-pointer,23,34-30,'TOR',leads
1030,1030,1030,201812300TOR,36.8,26.5,2nd quarter,0:47.0,Chris Boucher,TOR,False,3-pointer,27,37-37,'TOR',tied
457,457,457,201901030SAS,43.6,20.3,4th quarter,4:11.0,Chris Boucher,TOR,True,3-pointer,26,98-119,'SAS',trails
460,460,460,201901030SAS,42.6,20.3,4th quarter,2:18.0,Chris Boucher,TOR,False,3-pointer,25,102-122,'SAS',trails
464,464,464,201901030SAS,24.2,4.8,4th quarter,0:51.0,Chris Boucher,TOR,False,2-pointer,2,105-125,'SAS',trails
