Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
974,974,974,200411090NJN,41.4,34.9,2nd quarter,0:00.3,Sebastian Telfair,POR,False,3-pointer,35,32-30,'POR',leads
23,23,23,200411100BOS,47.6,9.5,2nd quarter,9:13.0,Sebastian Telfair,POR,True,3-pointer,24,25-37,'POR',trails
1522,1522,1522,200411170POR,46.2,6.5,4th quarter,11:11.0,Sebastian Telfair,POR,False,3-pointer,22,56-84,'POR',trails
1523,1523,1523,200411170POR,32.5,21.1,4th quarter,10:31.0,Sebastian Telfair,POR,True,2-pointer,18,58-87,'POR',trails
1525,1525,1525,200411170POR,17.9,5.7,4th quarter,8:07.0,Sebastian Telfair,POR,False,2-pointer,6,61-93,'POR',trails
1769,1769,1769,200412040SEA,13.0,15.9,4th quarter,0:39.7,Sebastian Telfair,POR,True,2-pointer,15,89-99,'POR',trails
156,156,156,200412050POR,46.5,8.3,4th quarter,11:23.0,Sebastian Telfair,POR,False,3-pointer,23,76-99,'POR',trails
162,162,162,200412050POR,24.0,5.0,4th quarter,8:54.0,Sebastian Telfair,POR,False,2-pointer,0,82-103,'POR',trails
166,166,166,200412050POR,32.7,19.6,4th quarter,6:12.0,Sebastian Telfair,POR,False,2-pointer,17,88-108,'POR',trails
173,173,173,200412050POR,24.0,5.0,4th quarter,1:35.0,Sebastian Telfair,POR,False,2-pointer,0,98-118,'POR',trails
175,175,175,200412050POR,14.3,27.9,4th quarter,0:03.9,Sebastian Telfair,POR,False,3-pointer,25,99-121,'POR',trails
433,433,433,200412090POR,24.0,5.0,1st quarter,2:47.0,Sebastian Telfair,POR,False,2-pointer,0,16-21,'POR',trails
439,439,439,200412090POR,6.6,12.6,1st quarter,0:06.9,Sebastian Telfair,POR,False,2-pointer,19,24-23,'POR',leads
454,454,454,200412090POR,24.0,5.0,2nd quarter,4:17.0,Sebastian Telfair,POR,True,2-pointer,0,41-38,'POR',leads
455,455,455,200412090POR,30.1,28.3,2nd quarter,3:52.0,Sebastian Telfair,POR,True,3-pointer,24,44-40,'POR',leads
485,485,485,200412090POR,24.0,29.5,4th quarter,11:16.0,Sebastian Telfair,POR,False,3-pointer,25,66-65,'POR',leads
487,487,487,200412090POR,24.0,5.0,4th quarter,9:33.0,Sebastian Telfair,POR,True,2-pointer,0,70-69,'POR',leads
