Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1611,1611,1611,201310300PHO,21.3,4.9,3rd quarter,3:01.0,Archie Goodwin,PHO,False,2-pointer,3,71-60,'POR',leads
1619,1619,1619,201310300PHO,11.3,8.5,4th quarter,11:10.0,Archie Goodwin,PHO,False,2-pointer,14,83-71,'POR',leads
1620,1620,1620,201310300PHO,12.8,5.5,4th quarter,11:08.0,Archie Goodwin,PHO,False,2-pointer,11,83-71,'POR',leads
1754,1754,1754,201311010PHO,13.9,26.0,2nd quarter,10:06.0,Archie Goodwin,PHO,False,3-pointer,25,29-28,'UTA',leads
1756,1756,1756,201311010PHO,19.5,7.5,2nd quarter,8:27.0,Archie Goodwin,PHO,True,2-pointer,6,31-30,'UTA',leads
1764,1764,1764,201311010PHO,25.8,3.3,2nd quarter,4:42.0,Archie Goodwin,PHO,False,2-pointer,2,37-36,'UTA',leads
1767,1767,1767,201311010PHO,22.4,3.1,2nd quarter,3:17.0,Archie Goodwin,PHO,True,2-pointer,2,39-44,'UTA',trails
1769,1769,1769,201311010PHO,26.1,3.4,2nd quarter,1:45.0,Archie Goodwin,PHO,False,2-pointer,2,41-46,'UTA',trails
690,690,690,201311050NOP,33.1,8.2,2nd quarter,11:44.0,Archie Goodwin,PHO,False,2-pointer,10,17-28,'NOP',trails
691,691,691,201311050NOP,46.6,14.3,2nd quarter,10:58.0,Archie Goodwin,PHO,True,3-pointer,25,20-28,'NOP',trails
697,697,697,201311050NOP,16.2,26.3,2nd quarter,8:02.0,Archie Goodwin,PHO,False,3-pointer,25,24-33,'NOP',trails
737,737,737,201311050NOP,2.7,20.0,4th quarter,6:35.0,Archie Goodwin,PHO,False,3-pointer,27,87-81,'NOP',leads
1504,1504,1504,201311060SAS,28.2,3.6,2nd quarter,10:58.0,Archie Goodwin,PHO,False,2-pointer,4,23-29,'SAS',trails
1507,1507,1507,201311060SAS,24.1,8.5,2nd quarter,9:50.0,Archie Goodwin,PHO,True,2-pointer,6,27-30,'SAS',trails
1511,1511,1511,201311060SAS,26.3,3.0,2nd quarter,7:19.0,Archie Goodwin,PHO,False,2-pointer,2,33-32,'SAS',leads
1515,1515,1515,201311060SAS,24.9,2.5,2nd quarter,5:49.0,Archie Goodwin,PHO,True,2-pointer,1,40-35,'SAS',leads
1518,1518,1518,201311060SAS,18.9,17.5,2nd quarter,3:07.0,Archie Goodwin,PHO,False,2-pointer,15,44-41,'SAS',leads
1444,1444,1444,201311080PHO,22.2,3.0,1st quarter,2:37.0,Archie Goodwin,PHO,True,2-pointer,2,27-19,'PHO',leads
1445,1445,1445,201311080PHO,27.4,4.4,1st quarter,1:35.0,Archie Goodwin,PHO,False,2-pointer,4,27-22,'PHO',leads
632,632,632,201311100PHO,1.0,14.1,2nd quarter,9:23.0,Archie Goodwin,PHO,False,3-pointer,26,23-19,'NOP',leads
