Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
444,444,444,201410290DEN,21.7,3.6,1st quarter,3:26.0,Jusuf Nurkić,DEN,True,2-pointer,2,18-17,'DET',leads
445,445,445,201410290DEN,26.9,3.4,1st quarter,2:56.0,Jusuf Nurkić,DEN,False,2-pointer,2,18-17,'DET',leads
485,485,485,201410290DEN,26.4,3.1,3rd quarter,4:09.0,Jusuf Nurkić,DEN,False,2-pointer,2,55-59,'DET',trails
486,486,486,201410290DEN,24.9,3.1,3rd quarter,4:06.0,Jusuf Nurkić,DEN,True,2-pointer,0,57-59,'DET',trails
1153,1153,1153,201411010OKC,22.9,2.8,1st quarter,1:40.0,Jusuf Nurkić,DEN,True,2-pointer,1,17-24,'OKC',trails
1157,1157,1157,201411010OKC,27.4,4.1,1st quarter,0:02.0,Jusuf Nurkić,DEN,False,2-pointer,3,17-29,'OKC',trails
443,443,443,201411030DEN,26.6,3.4,1st quarter,4:33.0,Jusuf Nurkić,DEN,False,2-pointer,2,9-12,'SAC',trails
445,445,445,201411030DEN,26.4,4.1,1st quarter,3:45.0,Jusuf Nurkić,DEN,False,2-pointer,2,11-15,'SAC',trails
449,449,449,201411030DEN,19.9,7.7,1st quarter,1:33.0,Jusuf Nurkić,DEN,False,2-pointer,6,16-19,'SAC',trails
450,450,450,201411030DEN,24.7,3.3,1st quarter,1:27.0,Jusuf Nurkić,DEN,True,2-pointer,0,18-19,'SAC',trails
472,472,472,201411030DEN,27.2,2.0,2nd quarter,1:09.0,Jusuf Nurkić,DEN,False,2-pointer,3,44-47,'SAC',trails
1345,1345,1345,201411050SAC,24.0,6.0,2nd quarter,0:01.0,Jusuf Nurkić,DEN,False,2-pointer,3,54-68,'SAC',trails
1370,1370,1370,201411050SAC,24.4,24.2,4th quarter,8:29.0,Jusuf Nurkić,DEN,False,2-pointer,21,80-113,'SAC',trails
1373,1373,1373,201411050SAC,24.0,3.1,4th quarter,6:40.0,Jusuf Nurkić,DEN,True,2-pointer,0,86-114,'SAC',trails
1381,1381,1381,201411050SAC,10.4,9.6,4th quarter,1:42.0,Jusuf Nurkić,DEN,True,2-pointer,15,102-125,'SAC',trails
665,665,665,201411070DEN,21.6,3.0,3rd quarter,4:20.0,Jusuf Nurkić,DEN,True,2-pointer,2,60-77,'DEN',trails
671,671,671,201411070DEN,24.0,3.1,3rd quarter,1:11.0,Jusuf Nurkić,DEN,True,2-pointer,0,65-83,'DEN',trails
676,676,676,201411070DEN,20.3,4.1,4th quarter,10:08.0,Jusuf Nurkić,DEN,True,2-pointer,3,79-88,'DEN',trails
687,687,687,201411070DEN,24.0,3.1,4th quarter,2:44.0,Jusuf Nurkić,DEN,False,2-pointer,0,92-102,'DEN',trails
689,689,689,201411070DEN,24.0,3.1,4th quarter,2:13.0,Jusuf Nurkić,DEN,True,2-pointer,0,94-102,'DEN',trails
690,690,690,201411070DEN,22.1,5.8,4th quarter,1:36.0,Jusuf Nurkić,DEN,True,2-pointer,3,96-104,'DEN',trails
452,452,452,201411120DEN,26.6,10.4,2nd quarter,2:49.0,Jusuf Nurkić,DEN,False,2-pointer,7,45-76,'POR',trails
457,457,457,201411120DEN,25.2,4.9,2nd quarter,0:16.0,Jusuf Nurkić,DEN,False,2-pointer,2,50-81,'POR',trails
500,500,500,201411120DEN,25.8,3.3,4th quarter,1:51.0,Jusuf Nurkić,DEN,True,2-pointer,1,107-130,'POR',trails
