Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1468,1468,1468,201201250SAC,29.4,10.6,2nd quarter,2:30.0,Julyan Stone,DEN,False,2-pointer,8,56-41,'SAC',leads
1492,1492,1492,201201250SAC,24.9,7.5,3rd quarter,2:34.0,Julyan Stone,DEN,True,2-pointer,3,88-58,'SAC',leads
1495,1495,1495,201201250SAC,1.2,11.9,3rd quarter,0:21.9,Julyan Stone,DEN,False,3-pointer,24,92-62,'SAC',leads
1496,1496,1496,201201250SAC,22.9,6.7,3rd quarter,0:00.0,Julyan Stone,DEN,True,2-pointer,2,94-65,'SAC',leads
1498,1498,1498,201201250SAC,33.9,29.4,4th quarter,11:32.0,Julyan Stone,DEN,False,3-pointer,26,94-65,'SAC',leads
1515,1515,1515,201201250SAC,23.5,12.8,4th quarter,4:54.0,Julyan Stone,DEN,True,2-pointer,8,110-76,'SAC',leads
456,456,456,201201290DEN,24.2,4.4,2nd quarter,9:07.0,Julyan Stone,DEN,True,2-pointer,1,31-24,'DEN',leads
462,462,462,201201290DEN,47.1,5.0,2nd quarter,6:10.0,Julyan Stone,DEN,True,3-pointer,23,40-31,'DEN',leads
245,245,245,201202060DEN,44.6,20.4,1st quarter,10:49.0,Julyan Stone,DEN,False,3-pointer,26,2-3,'HOU',trails
247,247,247,201202060DEN,23.6,4.8,1st quarter,9:28.0,Julyan Stone,DEN,True,2-pointer,0,6-5,'HOU',leads
283,283,283,201202060DEN,1.1,5.7,3rd quarter,10:46.0,Julyan Stone,DEN,False,3-pointer,23,45-47,'HOU',trails
288,288,288,201202060DEN,23.3,5.1,3rd quarter,7:56.0,Julyan Stone,DEN,False,2-pointer,1,49-52,'HOU',trails
306,306,306,201202060DEN,9.6,27.8,4th quarter,11:03.0,Julyan Stone,DEN,False,3-pointer,27,71-75,'HOU',trails
288,288,288,201202090DEN,26.3,6.4,2nd quarter,11:20.0,Julyan Stone,DEN,False,2-pointer,3,28-29,'DEN',trails
344,344,344,201202090DEN,24.2,5.4,4th quarter,2:09.0,Julyan Stone,DEN,True,2-pointer,0,90-105,'DEN',trails
394,394,394,201202150DAL,29.6,9.2,4th quarter,1:53.0,Julyan Stone,DEN,True,2-pointer,7,78-99,'DAL',trails
396,396,396,201202150DAL,17.6,14.3,4th quarter,0:33.9,Julyan Stone,DEN,False,2-pointer,11,80-99,'DAL',trails
488,488,488,201202200DEN,22.7,9.7,4th quarter,10:17.0,Julyan Stone,DEN,True,2-pointer,5,78-77,'DEN',leads
510,510,510,201202200DEN,20.5,10.5,1st overtime,3:34.0,Julyan Stone,DEN,False,2-pointer,7,93-93,'DEN',tied
865,865,865,201202220LAC,5.8,26.9,2nd quarter,8:28.0,Julyan Stone,DEN,False,3-pointer,28,36-33,'DEN',leads
265,265,265,201202230DEN,42.1,24.2,2nd quarter,11:28.0,Julyan Stone,DEN,False,3-pointer,26,15-31,'SAS',trails
273,273,273,201202230DEN,21.7,6.5,2nd quarter,6:41.0,Julyan Stone,DEN,False,2-pointer,3,23-45,'SAS',trails
