Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
231,231,231,202110200DET,47.1,4.8,2nd quarter,4:36.0,Ayo Dosunmu,CHI,False,3-pointer,23,29-30,'DET',trails
259,259,259,202110200DET,23.4,7.7,3rd quarter,1:12.0,Ayo Dosunmu,CHI,False,2-pointer,4,67-69,'DET',trails
260,260,260,202110200DET,25.5,5.6,3rd quarter,0:55.0,Ayo Dosunmu,CHI,True,2-pointer,3,69-69,'DET',tied
261,261,261,202110200DET,24.9,4.8,3rd quarter,0:51.0,Ayo Dosunmu,CHI,True,2-pointer,2,71-69,'DET',leads
262,262,262,202110200DET,3.7,20.4,3rd quarter,0:24.0,Ayo Dosunmu,CHI,False,3-pointer,27,71-69,'DET',leads
264,264,264,202110200DET,24.9,4.3,4th quarter,10:53.0,Ayo Dosunmu,CHI,False,2-pointer,1,73-72,'DET',leads
266,266,266,202110200DET,1.5,3.8,4th quarter,10:23.0,Ayo Dosunmu,CHI,True,3-pointer,23,76-72,'DET',leads
271,271,271,202110200DET,21.2,4.3,4th quarter,6:32.0,Ayo Dosunmu,CHI,False,2-pointer,3,81-82,'DET',trails
356,356,356,202110220CHI,34.8,14.1,4th quarter,0:28.0,Ayo Dosunmu,CHI,False,2-pointer,15,128-112,'NOP',leads
148,148,148,202110230CHI,24.3,4.3,3rd quarter,3:35.0,Ayo Dosunmu,CHI,False,2-pointer,1,71-47,'DET',leads
153,153,153,202110230CHI,25.5,3.6,3rd quarter,0:32.0,Ayo Dosunmu,CHI,True,2-pointer,2,76-54,'DET',leads
171,171,171,202110230CHI,28.3,4.9,4th quarter,0:14.0,Ayo Dosunmu,CHI,False,2-pointer,5,97-82,'DET',leads
138,138,138,202110280CHI,29.8,9.0,3rd quarter,2:57.0,Ayo Dosunmu,CHI,False,2-pointer,8,69-81,'NYK',trails
141,141,141,202110280CHI,25.2,2.8,3rd quarter,1:34.0,Ayo Dosunmu,CHI,False,2-pointer,1,69-82,'NYK',trails
115,115,115,202110300CHI,45.8,13.7,2nd quarter,11:50.0,Ayo Dosunmu,CHI,True,3-pointer,24,28-24,'UTA',leads
117,117,117,202110300CHI,24.7,5.7,2nd quarter,10:41.0,Ayo Dosunmu,CHI,False,2-pointer,3,30-24,'UTA',leads
123,123,123,202110300CHI,24.2,3.9,2nd quarter,8:01.0,Ayo Dosunmu,CHI,False,2-pointer,1,40-29,'UTA',leads
127,127,127,202110300CHI,22.2,2.1,2nd quarter,6:39.0,Ayo Dosunmu,CHI,False,2-pointer,2,42-33,'UTA',leads
155,155,155,202110300CHI,22.2,3.8,3rd quarter,2:34.0,Ayo Dosunmu,CHI,False,2-pointer,2,73-69,'UTA',leads
161,161,161,202110300CHI,42.1,18.6,3rd quarter,0:01.0,Ayo Dosunmu,CHI,False,3-pointer,24,79-72,'UTA',leads
186,186,186,202111010BOS,26.3,10.1,1st quarter,1:07.0,Ayo Dosunmu,CHI,True,2-pointer,7,31-33,'BOS',trails
193,193,193,202111010BOS,24.4,4.1,2nd quarter,9:52.0,Ayo Dosunmu,CHI,True,2-pointer,1,42-35,'BOS',leads
