Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
311,311,311,200811070BOS,24.7,7.6,4th quarter,3:43.0,Henry Walker,BOS,False,2-pointer,3,97-79,'BOS',leads
314,314,314,200811070BOS,41.0,7.5,4th quarter,1:39.0,Henry Walker,BOS,True,2-pointer,17,99-87,'BOS',leads
136,136,136,200901140BOS,24.0,5.1,4th quarter,4:12.0,Henry Walker,BOS,False,2-pointer,0,108-78,'NJN',leads
137,137,137,200901140BOS,24.2,5.0,4th quarter,4:04.0,Henry Walker,BOS,True,2-pointer,0,110-78,'NJN',leads
142,142,142,200901140BOS,24.0,4.8,4th quarter,2:02.0,Henry Walker,BOS,True,2-pointer,0,114-83,'NJN',leads
144,144,144,200901140BOS,23.6,4.8,4th quarter,0:51.0,Henry Walker,BOS,True,2-pointer,0,116-83,'NJN',leads
1195,1195,1195,200901170NJN,24.0,5.0,4th quarter,6:19.0,Henry Walker,BOS,False,2-pointer,0,94-72,'NJN',leads
1200,1200,1200,200901170NJN,24.0,5.0,4th quarter,2:25.0,Henry Walker,BOS,True,2-pointer,0,105-81,'NJN',leads
1201,1201,1201,200901170NJN,45.5,16.5,4th quarter,1:40.0,Henry Walker,BOS,False,3-pointer,24,105-83,'NJN',leads
322,322,322,200901190BOS,22.5,5.6,4th quarter,3:44.0,Henry Walker,BOS,True,2-pointer,2,99-76,'PHO',leads
324,324,324,200901190BOS,26.3,6.2,4th quarter,2:26.0,Henry Walker,BOS,True,2-pointer,3,101-80,'PHO',leads
326,326,326,200901190BOS,26.1,5.4,4th quarter,0:34.8,Henry Walker,BOS,True,2-pointer,2,104-86,'PHO',leads
291,291,291,200901250BOS,23.6,6.1,4th quarter,11:20.0,Henry Walker,BOS,False,2-pointer,1,103-78,'DAL',leads
296,296,296,200901250BOS,24.7,5.6,4th quarter,7:51.0,Henry Walker,BOS,True,2-pointer,1,112-84,'DAL',leads
305,305,305,200901250BOS,23.2,6.7,4th quarter,2:35.0,Henry Walker,BOS,False,2-pointer,2,122-97,'DAL',leads
309,309,309,200901250BOS,3.8,5.1,4th quarter,1:22.0,Henry Walker,BOS,True,2-pointer,20,124-98,'DAL',leads
151,151,151,200901280BOS,36.7,16.2,4th quarter,3:03.0,Henry Walker,BOS,False,2-pointer,17,116-96,'SAC',leads
1033,1033,1033,200902220PHO,24.0,5.0,4th quarter,1:35.0,Henry Walker,BOS,True,2-pointer,0,126-105,'PHO',leads
68,68,68,200902230DEN,24.0,5.0,4th quarter,9:29.0,Henry Walker,BOS,False,2-pointer,0,92-59,'BOS',leads
76,76,76,200902230DEN,24.0,5.0,4th quarter,5:08.0,Henry Walker,BOS,True,2-pointer,0,106-69,'BOS',leads
82,82,82,200902230DEN,40.6,13.6,4th quarter,1:10.0,Henry Walker,BOS,True,2-pointer,19,114-76,'BOS',leads
853,853,853,200903040NJN,24.0,5.0,4th quarter,9:38.0,Henry Walker,BOS,True,2-pointer,0,96-84,'NJN',leads
866,866,866,200903110MIA,18.9,7.0,1st quarter,1:01.0,Henry Walker,BOS,False,2-pointer,5,28-29,'MIA',trails
868,868,868,200903110MIA,24.0,5.0,1st quarter,0:38.1,Henry Walker,BOS,True,2-pointer,0,30-31,'MIA',trails
873,873,873,200903110MIA,24.0,5.0,2nd quarter,9:56.0,Henry Walker,BOS,True,2-pointer,0,38-31,'MIA',leads
273,273,273,200903130BOS,24.0,6.2,2nd quarter,9:52.0,Henry Walker,BOS,True,2-pointer,1,28-30,'BOS',trails
274,274,274,200903130BOS,25.3,5.1,2nd quarter,9:14.0,Henry Walker,BOS,False,2-pointer,1,28-30,'BOS',trails
288,288,288,200903130BOS,5.0,9.2,2nd quarter,0:39.6,Henry Walker,BOS,True,2-pointer,19,45-42,'BOS',leads
326,326,326,200903130BOS,41.6,5.0,4th quarter,2:23.0,Henry Walker,BOS,False,2-pointer,18,100-86,'BOS',leads
182,182,182,200903170CHI,24.0,5.0,1st quarter,2:04.0,Henry Walker,BOS,True,2-pointer,0,22-28,'BOS',trails
183,183,183,200903170CHI,41.7,13.0,1st quarter,1:23.0,Henry Walker,BOS,False,2-pointer,19,22-30,'BOS',trails
185,185,185,200903170CHI,9.3,6.4,1st quarter,0:38.8,Henry Walker,BOS,True,2-pointer,15,24-34,'BOS',trails
225,225,225,200903170CHI,24.0,5.0,3rd quarter,1:35.0,Henry Walker,BOS,True,2-pointer,0,84-80,'BOS',leads
108,108,108,200903180BOS,24.2,5.0,1st quarter,2:16.0,Henry Walker,BOS,True,2-pointer,0,28-14,'MIA',leads
114,114,114,200903180BOS,25.3,5.4,2nd quarter,10:52.0,Henry Walker,BOS,True,2-pointer,1,36-25,'MIA',leads
115,115,115,200903180BOS,13.9,22.6,2nd quarter,9:28.0,Henry Walker,BOS,False,2-pointer,20,36-28,'MIA',leads
123,123,123,200903180BOS,24.6,5.4,2nd quarter,4:01.0,Henry Walker,BOS,False,2-pointer,1,45-41,'MIA',leads
543,543,543,200903210MEM,24.0,5.0,4th quarter,5:47.0,Henry Walker,BOS,True,2-pointer,0,94-71,'BOS',leads
545,545,545,200903210MEM,5.7,9.1,4th quarter,4:29.0,Henry Walker,BOS,True,2-pointer,19,98-75,'BOS',leads
546,546,546,200903210MEM,10.4,21.4,4th quarter,4:01.0,Henry Walker,BOS,True,2-pointer,21,100-75,'BOS',leads
548,548,548,200903210MEM,11.0,8.6,4th quarter,2:34.0,Henry Walker,BOS,False,2-pointer,13,102-80,'BOS',leads
256,256,256,200903230BOS,14.5,19.3,2nd quarter,7:58.0,Henry Walker,BOS,False,2-pointer,17,34-25,'BOS',leads
258,258,258,200903230BOS,42.7,10.6,2nd quarter,7:09.0,Henry Walker,BOS,True,2-pointer,20,36-28,'BOS',leads
304,304,304,200903230BOS,24.2,4.8,4th quarter,0:25.9,Henry Walker,BOS,True,2-pointer,0,90-76,'BOS',leads
25,25,25,200903270ATL,9.0,14.9,2nd quarter,8:21.0,Henry Walker,BOS,False,2-pointer,18,34-29,'BOS',leads
288,288,288,200903290BOS,10.1,7.6,2nd quarter,2:01.0,Henry Walker,BOS,False,2-pointer,14,43-41,'OKC',leads
290,290,290,200903290BOS,23.6,6.2,2nd quarter,0:54.9,Henry Walker,BOS,False,2-pointer,1,43-43,'OKC',tied
328,328,328,200903290BOS,25.8,5.6,4th quarter,0:21.4,Henry Walker,BOS,True,2-pointer,2,103-84,'OKC',leads
159,159,159,200904030BOS,23.6,5.0,4th quarter,0:39.6,Henry Walker,BOS,True,2-pointer,0,104-92,'BOS',leads
287,287,287,200904100BOS,24.9,5.7,2nd quarter,1:14.0,Henry Walker,BOS,True,2-pointer,1,51-44,'MIA',leads
69,69,69,200904120CLE,24.9,5.1,4th quarter,5:42.0,Henry Walker,BOS,True,2-pointer,1,64-98,'BOS',trails
77,77,77,200904120CLE,24.6,5.7,4th quarter,1:12.0,Henry Walker,BOS,False,2-pointer,1,74-107,'BOS',trails
