Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
607,607,607,201912080LAL,5.8,22.1,4th quarter,1:51.0,Naz Reid,MIN,False,3-pointer,26,122-139,'LAL',trails
608,608,608,201912080LAL,29.4,30.7,4th quarter,0:59.0,Naz Reid,MIN,True,3-pointer,28,125-139,'LAL',trails
305,305,305,201912300MIN,24.3,4.1,1st quarter,4:53.0,Naz Reid,MIN,False,2-pointer,1,13-14,'MIN',trails
307,307,307,201912300MIN,31.8,26.7,1st quarter,4:16.0,Naz Reid,MIN,False,3-pointer,25,13-16,'MIN',trails
309,309,309,201912300MIN,20.9,29.0,1st quarter,3:01.0,Naz Reid,MIN,True,3-pointer,26,16-22,'MIN',trails
313,313,313,201912300MIN,23.7,28.2,1st quarter,0:51.0,Naz Reid,MIN,False,3-pointer,25,22-26,'MIN',trails
316,316,316,201912300MIN,23.2,10.0,2nd quarter,11:21.0,Naz Reid,MIN,False,2-pointer,7,27-29,'MIN',trails
319,319,319,201912300MIN,20.5,7.2,2nd quarter,9:49.0,Naz Reid,MIN,True,2-pointer,5,29-34,'MIN',trails
320,320,320,201912300MIN,9.3,25.6,2nd quarter,9:21.0,Naz Reid,MIN,True,3-pointer,27,32-34,'MIN',trails
321,321,321,201912300MIN,8.4,24.4,2nd quarter,8:51.0,Naz Reid,MIN,False,3-pointer,26,32-34,'MIN',trails
335,335,335,201912300MIN,24.8,4.3,2nd quarter,2:00.0,Naz Reid,MIN,False,2-pointer,1,44-48,'MIN',trails
336,336,336,201912300MIN,47.3,4.8,2nd quarter,1:38.0,Naz Reid,MIN,True,3-pointer,23,47-50,'MIN',trails
337,337,337,201912300MIN,14.7,30.3,2nd quarter,1:07.0,Naz Reid,MIN,False,3-pointer,29,47-50,'MIN',trails
341,341,341,201912300MIN,29.3,8.5,2nd quarter,0:02.0,Naz Reid,MIN,False,2-pointer,7,49-50,'MIN',trails
342,342,342,201912300MIN,44.9,20.1,2nd quarter,0:00.0,Naz Reid,MIN,False,3-pointer,27,49-50,'MIN',trails
