Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1099,1099,1099,200010310ORL,24.0,5.0,2nd quarter,10:15.0,Gerard King,WAS,True,2-pointer,0,28-33,'ORL',trails
1112,1112,1112,200010310ORL,24.0,5.0,2nd quarter,1:06.0,Gerard King,WAS,True,2-pointer,0,47-54,'ORL',trails
1133,1133,1133,200010310ORL,41.6,2.7,3rd quarter,0:03.2,Gerard King,WAS,True,2-pointer,18,68-71,'ORL',trails
189,189,189,200011010CHH,6.4,6.9,2nd quarter,10:01.0,Gerard King,WAS,True,2-pointer,18,36-26,'CHH',leads
1914,1914,1914,200011040TOR,24.1,9.7,2nd quarter,6:11.0,Gerard King,WAS,True,2-pointer,5,32-43,'TOR',trails
1917,1917,1917,200011040TOR,32.5,8.6,2nd quarter,3:36.0,Gerard King,WAS,True,2-pointer,9,38-45,'TOR',trails
1922,1922,1922,200011040TOR,36.3,17.5,2nd quarter,0:46.9,Gerard King,WAS,False,2-pointer,18,44-51,'TOR',trails
1923,1923,1923,200011040TOR,40.7,5.0,2nd quarter,0:04.9,Gerard King,WAS,False,2-pointer,17,44-53,'TOR',trails
1926,1926,1926,200011040TOR,25.6,25.0,3rd quarter,11:09.0,Gerard King,WAS,False,2-pointer,20,46-55,'TOR',trails
1935,1935,1935,200011040TOR,24.0,5.0,3rd quarter,6:34.0,Gerard King,WAS,True,2-pointer,0,57-63,'TOR',trails
1942,1942,1942,200011040TOR,30.4,8.6,3rd quarter,3:15.0,Gerard King,WAS,True,2-pointer,7,66-67,'TOR',trails
1943,1943,1943,200011040TOR,12.7,6.5,3rd quarter,2:22.0,Gerard King,WAS,False,2-pointer,11,67-69,'TOR',trails
23,23,23,200011070CHI,34.0,5.7,2nd quarter,11:43.0,Gerard King,WAS,False,2-pointer,10,14-22,'CHI',trails
81,81,81,200011070CHI,24.0,5.0,4th quarter,1:20.0,Gerard King,WAS,True,2-pointer,0,81-79,'CHI',leads
1722,1722,1722,200011080WAS,40.1,3.3,2nd quarter,3:03.0,Gerard King,WAS,False,2-pointer,16,34-51,'NJN',trails
1752,1752,1752,200011080WAS,23.2,9.2,4th quarter,8:25.0,Gerard King,WAS,True,2-pointer,4,68-87,'NJN',trails
1033,1033,1033,200011100WAS,25.1,6.5,1st quarter,8:20.0,Gerard King,WAS,True,2-pointer,2,9-6,'IND',leads
1037,1037,1037,200011100WAS,39.3,5.4,1st quarter,5:45.0,Gerard King,WAS,False,2-pointer,15,11-10,'IND',leads
1066,1066,1066,200011100WAS,24.3,10.3,3rd quarter,7:36.0,Gerard King,WAS,True,2-pointer,5,50-54,'IND',trails
152,152,152,200011110CLE,6.4,2.3,1st quarter,7:58.0,Gerard King,WAS,True,2-pointer,18,7-10,'CLE',trails
154,154,154,200011110CLE,42.0,1.6,1st quarter,6:09.0,Gerard King,WAS,False,2-pointer,18,9-16,'CLE',trails
175,175,175,200011110CLE,11.0,3.7,3rd quarter,11:43.0,Gerard King,WAS,True,2-pointer,13,39-50,'CLE',trails
189,189,189,200011110CLE,23.2,8.4,3rd quarter,2:01.0,Gerard King,WAS,False,2-pointer,3,52-52,'CLE',tied
190,190,190,200011110CLE,24.3,7.8,3rd quarter,1:56.0,Gerard King,WAS,True,2-pointer,3,54-52,'CLE',leads
192,192,192,200011110CLE,23.9,4.2,3rd quarter,1:06.0,Gerard King,WAS,True,2-pointer,1,58-52,'CLE',leads
203,203,203,200011110CLE,25.8,6.7,4th quarter,5:04.0,Gerard King,WAS,False,2-pointer,2,63-71,'CLE',trails
0,0,0,200011150BOS,44.5,1.8,1st quarter,11:16.0,Gerard King,WAS,False,2-pointer,21,0-2,'BOS',trails
1033,1033,1033,200011160WAS,13.1,4.4,2nd quarter,11:04.0,Gerard King,WAS,True,2-pointer,11,35-30,'SAS',leads
1037,1037,1037,200011160WAS,8.9,10.7,2nd quarter,7:44.0,Gerard King,WAS,True,2-pointer,16,45-36,'SAS',leads
1040,1040,1040,200011160WAS,8.9,5.0,2nd quarter,6:29.0,Gerard King,WAS,False,2-pointer,15,47-41,'SAS',leads
1044,1044,1044,200011160WAS,28.7,5.9,2nd quarter,4:18.0,Gerard King,WAS,False,2-pointer,5,51-47,'SAS',leads
1508,1508,1508,200011180WAS,16.1,14.7,2nd quarter,2:53.0,Gerard King,WAS,False,2-pointer,13,55-39,'BOS',leads
1542,1542,1542,200011180WAS,16.9,5.0,4th quarter,6:29.0,Gerard King,WAS,True,2-pointer,7,103-74,'BOS',leads
1544,1544,1544,200011180WAS,24.3,13.7,4th quarter,4:39.0,Gerard King,WAS,False,2-pointer,9,103-76,'BOS',leads
1549,1549,1549,200011180WAS,16.1,4.4,4th quarter,1:08.0,Gerard King,WAS,False,2-pointer,8,109-86,'BOS',leads
912,912,912,200011210WAS,33.8,8.6,2nd quarter,10:08.0,Gerard King,WAS,True,2-pointer,10,30-33,'POR',trails
798,798,798,200011240IND,39.5,6.3,1st quarter,0:28.8,Gerard King,WAS,True,2-pointer,16,26-23,'IND',leads
801,801,801,200011240IND,5.7,4.2,2nd quarter,11:31.0,Gerard King,WAS,False,2-pointer,18,26-23,'IND',leads
804,804,804,200011240IND,25.6,6.9,2nd quarter,9:16.0,Gerard King,WAS,True,2-pointer,2,30-29,'IND',leads
815,815,815,200011240IND,11.6,19.4,2nd quarter,3:41.0,Gerard King,WAS,False,2-pointer,19,35-46,'IND',trails
1718,1718,1718,200011250WAS,43.7,2.7,4th quarter,11:17.0,Gerard King,WAS,True,2-pointer,20,77-82,'WAS',trails
1721,1721,1721,200011250WAS,8.9,2.3,4th quarter,9:31.0,Gerard King,WAS,True,2-pointer,15,83-85,'WAS',trails
1722,1722,1722,200011250WAS,22.4,4.4,4th quarter,8:32.0,Gerard King,WAS,True,2-pointer,2,87-85,'WAS',leads
1726,1726,1726,200011250WAS,29.6,13.7,4th quarter,6:29.0,Gerard King,WAS,False,2-pointer,10,89-87,'WAS',leads
1731,1731,1731,200011250WAS,21.1,6.9,4th quarter,3:38.0,Gerard King,WAS,False,2-pointer,3,91-87,'WAS',leads
1411,1411,1411,200011280WAS,14.6,4.4,2nd quarter,11:41.0,Gerard King,WAS,False,2-pointer,9,18-25,'WAS',trails
1419,1419,1419,200011280WAS,6.2,2.3,2nd quarter,6:32.0,Gerard King,WAS,False,2-pointer,18,25-33,'WAS',trails
1426,1426,1426,200011280WAS,39.3,4.4,2nd quarter,2:11.0,Gerard King,WAS,False,2-pointer,15,27-40,'WAS',trails
1430,1430,1430,200011280WAS,41.6,2.3,2nd quarter,0:10.9,Gerard King,WAS,False,2-pointer,18,30-46,'WAS',trails
1450,1450,1450,200011280WAS,21.7,5.4,3rd quarter,1:00.0,Gerard King,WAS,False,2-pointer,2,49-69,'WAS',trails
947,947,947,200011290PHI,25.6,13.5,2nd quarter,8:49.0,Gerard King,WAS,False,2-pointer,9,25-38,'WAS',trails
978,978,978,200011290PHI,16.7,13.0,3rd quarter,1:42.0,Gerard King,WAS,True,2-pointer,11,63-69,'WAS',trails
1350,1350,1350,200012020WAS,9.5,5.9,1st quarter,10:23.0,Gerard King,WAS,True,2-pointer,15,4-3,'MIA',leads
1355,1355,1355,200012020WAS,11.6,9.2,1st quarter,7:28.0,Gerard King,WAS,True,2-pointer,13,15-12,'MIA',leads
1360,1360,1360,200012020WAS,40.1,2.7,1st quarter,5:45.0,Gerard King,WAS,True,2-pointer,16,17-16,'MIA',leads
1364,1364,1364,200012020WAS,24.3,4.4,1st quarter,2:09.0,Gerard King,WAS,True,2-pointer,1,23-22,'MIA',leads
175,175,175,200012030DET,9.5,14.1,1st quarter,1:54.0,Gerard King,WAS,True,2-pointer,17,22-23,'DET',trails
177,177,177,200012030DET,7.4,5.0,1st quarter,0:29.9,Gerard King,WAS,False,2-pointer,17,23-25,'DET',trails
179,179,179,200012030DET,24.0,5.0,2nd quarter,10:24.0,Gerard King,WAS,True,2-pointer,0,25-25,'DET',tied
184,184,184,200012030DET,24.0,5.0,2nd quarter,7:14.0,Gerard King,WAS,False,2-pointer,0,33-33,'DET',tied
211,211,211,200012030DET,24.0,5.0,3rd quarter,3:52.0,Gerard King,WAS,False,2-pointer,0,60-66,'DET',trails
215,215,215,200012030DET,26.4,20.2,3rd quarter,0:51.0,Gerard King,WAS,True,2-pointer,15,67-70,'DET',trails
218,218,218,200012030DET,23.9,23.6,4th quarter,11:22.0,Gerard King,WAS,False,2-pointer,19,69-70,'DET',trails
219,219,219,200012030DET,24.0,5.0,4th quarter,10:51.0,Gerard King,WAS,True,2-pointer,0,71-70,'DET',leads
222,222,222,200012030DET,11.0,5.0,4th quarter,6:36.0,Gerard King,WAS,True,2-pointer,13,79-79,'DET',tied
236,236,236,200012030DET,21.1,19.8,4th quarter,1:46.0,Gerard King,WAS,True,2-pointer,15,85-89,'DET',trails
238,238,238,200012030DET,39.3,9.0,4th quarter,0:20.7,Gerard King,WAS,False,2-pointer,16,87-92,'DET',trails
1387,1387,1387,200012060WAS,22.4,5.9,1st quarter,0:25.9,Gerard King,WAS,False,2-pointer,2,24-11,'WAS',leads
1388,1388,1388,200012060WAS,35.0,9.7,2nd quarter,11:18.0,Gerard King,WAS,True,2-pointer,12,27-11,'WAS',leads
