Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1776,1776,1776,200010310UTA,24.0,5.0,1st quarter,10:10.0,John Starks,UTA,True,2-pointer,0,4-4,'UTA',tied
1783,1783,1783,200010310UTA,42.0,17.5,1st quarter,5:19.0,John Starks,UTA,False,2-pointer,22,9-13,'UTA',trails
1785,1785,1785,200010310UTA,47.3,4.6,1st quarter,4:24.0,John Starks,UTA,False,3-pointer,23,11-15,'UTA',trails
1787,1787,1787,200010310UTA,24.0,5.0,1st quarter,3:27.0,John Starks,UTA,False,2-pointer,0,11-15,'UTA',trails
1791,1791,1791,200010310UTA,13.7,22.7,1st quarter,2:05.0,John Starks,UTA,True,2-pointer,20,18-17,'UTA',leads
1792,1792,1792,200010310UTA,33.1,25.7,1st quarter,1:37.0,John Starks,UTA,False,2-pointer,23,18-17,'UTA',leads
1796,1796,1796,200010310UTA,22.8,29.7,1st quarter,0:00.1,John Starks,UTA,False,3-pointer,25,22-19,'UTA',leads
1823,1823,1823,200010310UTA,24.0,5.0,3rd quarter,11:01.0,John Starks,UTA,False,2-pointer,0,53-46,'UTA',leads
1826,1826,1826,200010310UTA,24.0,5.0,3rd quarter,9:21.0,John Starks,UTA,False,2-pointer,0,57-48,'UTA',leads
1828,1828,1828,200010310UTA,8.5,17.9,3rd quarter,8:20.0,John Starks,UTA,False,2-pointer,20,57-49,'UTA',leads
1830,1830,1830,200010310UTA,33.8,23.8,3rd quarter,7:21.0,John Starks,UTA,True,2-pointer,21,62-51,'UTA',leads
1832,1832,1832,200010310UTA,22.8,25.0,3rd quarter,6:17.0,John Starks,UTA,False,2-pointer,20,64-52,'UTA',leads
1836,1836,1836,200010310UTA,47.3,7.6,3rd quarter,4:08.0,John Starks,UTA,True,3-pointer,23,75-56,'UTA',leads
1837,1837,1837,200010310UTA,36.7,4.6,3rd quarter,3:37.0,John Starks,UTA,True,2-pointer,13,77-56,'UTA',leads
1841,1841,1841,200010310UTA,37.6,23.4,3rd quarter,0:39.9,John Starks,UTA,True,2-pointer,23,84-65,'UTA',leads
1853,1853,1853,200010310UTA,24.0,5.0,4th quarter,3:16.0,John Starks,UTA,True,2-pointer,0,103-88,'UTA',leads
1855,1855,1855,200010310UTA,24.0,5.0,4th quarter,2:11.0,John Starks,UTA,False,2-pointer,0,103-90,'UTA',leads
474,474,474,200011010LAL,22.4,21.3,1st quarter,11:18.0,John Starks,UTA,True,2-pointer,16,2-2,'LAL',tied
476,476,476,200011010LAL,34.6,16.0,1st quarter,9:58.0,John Starks,UTA,False,2-pointer,15,5-6,'LAL',trails
