Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1146,1146,1146,200210300MIN,19.4,16.2,2nd quarter,9:15.0,Nenê missed,DEN,False,2-pointer,12,23-30,'DEN',trails
1160,1160,1160,200210300MIN,26.1,37.7,2nd quarter,0:01.2,Nenê missed,DEN,False,3-pointer,33,39-54,'DEN',trails
1188,1188,1188,200210300MIN,34.2,6.3,4th quarter,7:51.0,Nenê missed,DEN,False,2-pointer,10,67-74,'DEN',trails
286,286,286,200211010DEN,24.0,5.0,3rd quarter,0:29.2,Nenê missed,DEN,False,2-pointer,0,51-54,'HOU',trails
288,288,288,200211010DEN,37.1,11.1,4th quarter,11:21.0,Nenê missed,DEN,False,2-pointer,14,53-56,'HOU',trails
290,290,290,200211010DEN,16.9,5.3,4th quarter,9:57.0,Nenê missed,DEN,False,2-pointer,7,55-58,'HOU',trails
1354,1354,1354,200211020POR,24.0,5.0,4th quarter,10:51.0,Nenê missed,DEN,False,2-pointer,0,70-63,'POR',leads
240,240,240,200211050DEN,40.1,3.1,1st quarter,7:55.0,Nenê missed,DEN,False,2-pointer,16,2-10,'DEN',trails
293,293,293,200211050DEN,30.6,6.2,3rd quarter,0:22.9,Nenê missed,DEN,False,2-pointer,7,71-74,'DEN',trails
263,263,263,200211070DEN,24.0,5.0,1st quarter,2:55.0,Nenê missed,DEN,False,2-pointer,0,12-9,'DET',leads
264,264,264,200211070DEN,12.2,11.8,1st quarter,2:49.0,Nenê missed,DEN,False,2-pointer,14,12-9,'DET',leads
267,267,267,200211070DEN,24.0,5.0,1st quarter,0:46.5,Nenê missed,DEN,False,2-pointer,0,14-15,'DET',trails
268,268,268,200211070DEN,24.0,5.0,1st quarter,0:42.5,Nenê missed,DEN,False,2-pointer,0,14-15,'DET',trails
274,274,274,200211070DEN,21.9,9.6,2nd quarter,9:20.0,Nenê missed,DEN,False,2-pointer,5,16-20,'DET',trails
310,310,310,200211070DEN,29.1,8.0,4th quarter,6:16.0,Nenê missed,DEN,False,2-pointer,6,58-77,'DET',trails
311,311,311,200211070DEN,34.5,17.2,4th quarter,5:29.0,Nenê missed,DEN,False,2-pointer,16,58-77,'DET',trails
566,566,566,200211090DEN,24.0,5.0,1st quarter,8:21.0,Nenê missed,DEN,False,2-pointer,0,2-6,'DEN',trails
571,571,571,200211090DEN,24.0,5.0,1st quarter,4:00.0,Nenê missed,DEN,False,2-pointer,0,10-12,'DEN',trails
576,576,576,200211090DEN,14.6,3.6,1st quarter,0:27.3,Nenê missed,DEN,False,2-pointer,10,16-14,'DEN',leads
613,613,613,200211090DEN,30.6,11.4,3rd quarter,8:43.0,Nenê missed,DEN,False,2-pointer,9,56-39,'DEN',leads
617,617,617,200211090DEN,17.3,9.1,3rd quarter,6:30.0,Nenê missed,DEN,False,2-pointer,8,60-46,'DEN',leads
402,402,402,200211130DEN,36.0,16.5,2nd quarter,8:55.0,Nenê missed,DEN,False,2-pointer,17,25-23,'PHO',leads
444,444,444,200211130DEN,18.8,6.8,4th quarter,7:37.0,Nenê missed,DEN,False,2-pointer,6,61-66,'PHO',trails
446,446,446,200211130DEN,24.0,5.0,4th quarter,7:25.0,Nenê missed,DEN,False,2-pointer,0,61-66,'PHO',trails
450,450,450,200211130DEN,24.0,5.0,4th quarter,4:10.0,Nenê missed,DEN,False,2-pointer,0,63-68,'PHO',trails
1648,1648,1648,200211150TOR,23.7,10.9,2nd quarter,4:44.0,Nenê missed,DEN,False,2-pointer,6,31-33,'TOR',trails
1650,1650,1650,200211150TOR,24.0,5.0,2nd quarter,4:09.0,Nenê missed,DEN,False,2-pointer,0,31-35,'TOR',trails
501,501,501,200211160DET,30.4,4.4,1st quarter,3:32.0,Nenê missed,DEN,False,2-pointer,6,8-7,'DET',leads
510,510,510,200211160DET,23.2,21.0,2nd quarter,10:04.0,Nenê missed,DEN,False,2-pointer,16,14-15,'DET',trails
340,340,340,200211180NJN,16.9,7.0,2nd quarter,8:43.0,Nenê missed,DEN,False,2-pointer,7,15-37,'NJN',trails
371,371,371,200211180NJN,24.0,5.0,3rd quarter,3:23.0,Nenê missed,DEN,False,2-pointer,0,44-70,'NJN',trails
375,375,375,200211180NJN,30.6,9.6,3rd quarter,0:54.8,Nenê missed,DEN,False,2-pointer,8,48-80,'NJN',trails
383,383,383,200211180NJN,24.0,5.0,4th quarter,9:25.0,Nenê missed,DEN,False,2-pointer,0,54-87,'NJN',trails
384,384,384,200211180NJN,39.4,7.8,4th quarter,8:52.0,Nenê missed,DEN,False,2-pointer,16,55-89,'NJN',trails
403,403,403,200211200DEN,24.0,5.0,1st quarter,8:19.0,Nenê missed,DEN,False,2-pointer,0,9-13,'UTA',trails
408,408,408,200211200DEN,19.4,10.5,1st quarter,6:52.0,Nenê missed,DEN,False,2-pointer,7,12-17,'UTA',trails
411,411,411,200211200DEN,16.0,5.0,1st quarter,5:26.0,Nenê missed,DEN,False,2-pointer,8,14-19,'UTA',trails
420,420,420,200211200DEN,24.0,5.0,1st quarter,1:22.0,Nenê missed,DEN,False,2-pointer,0,22-28,'UTA',trails
466,466,466,200211200DEN,28.9,6.7,4th quarter,7:56.0,Nenê missed,DEN,False,2-pointer,5,65-82,'UTA',trails
281,281,281,200211220DEN,24.0,5.0,1st quarter,0:00.0,Nenê missed,DEN,False,2-pointer,0,19-22,'DEN',trails
983,983,983,200211230PHO,41.4,5.7,2nd quarter,11:04.0,Nenê missed,DEN,False,2-pointer,17,18-23,'PHO',trails
1008,1008,1008,200211230PHO,30.9,3.6,3rd quarter,6:37.0,Nenê missed,DEN,False,2-pointer,7,41-46,'PHO',trails
1022,1022,1022,200211230PHO,24.0,5.0,4th quarter,8:51.0,Nenê missed,DEN,False,2-pointer,0,57-67,'PHO',trails
1026,1026,1026,200211230PHO,17.6,9.6,4th quarter,6:12.0,Nenê missed,DEN,False,2-pointer,8,67-67,'PHO',tied
