Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
191,191,191,200711150PHO,-0.1,6.8,2nd quarter,5:57.0,Thomas Gardner,CHI,False,3-pointer,24,32-40,'PHO',trails
192,192,192,200711150PHO,24.0,5.0,2nd quarter,5:50.0,Thomas Gardner,CHI,True,2-pointer,0,34-40,'PHO',trails
927,927,927,200711170LAC,46.2,7.0,4th quarter,1:24.0,Thomas Gardner,CHI,True,3-pointer,22,90-67,'CHI',leads
928,928,928,200711170LAC,43.9,19.0,4th quarter,0:44.9,Thomas Gardner,CHI,False,3-pointer,24,90-69,'CHI',leads
65,65,65,200711180LAL,21.9,32.1,4th quarter,11:06.0,Thomas Gardner,CHI,False,3-pointer,27,60-77,'LAL',trails
69,69,69,200711180LAL,25.8,22.1,4th quarter,8:38.0,Thomas Gardner,CHI,True,2-pointer,17,65-83,'LAL',trails
70,70,70,200711180LAL,2.0,18.2,4th quarter,7:58.0,Thomas Gardner,CHI,False,3-pointer,26,67-83,'LAL',trails
504,504,504,200711200DEN,24.0,5.0,2nd quarter,6:35.0,Thomas Gardner,CHI,True,2-pointer,0,42-52,'DEN',trails
506,506,506,200711200DEN,39.3,21.3,2nd quarter,5:12.0,Thomas Gardner,CHI,True,2-pointer,22,46-56,'DEN',trails
509,509,509,200711200DEN,39.1,14.5,2nd quarter,4:38.0,Thomas Gardner,CHI,False,2-pointer,18,46-56,'DEN',trails
510,510,510,200711200DEN,24.0,5.0,2nd quarter,4:23.0,Thomas Gardner,CHI,False,2-pointer,0,46-56,'DEN',trails
511,511,511,200711200DEN,24.0,5.0,2nd quarter,4:18.0,Thomas Gardner,CHI,False,2-pointer,0,46-56,'DEN',trails
513,513,513,200711200DEN,44.7,19.1,2nd quarter,3:36.0,Thomas Gardner,CHI,True,3-pointer,25,49-59,'DEN',trails
516,516,516,200711200DEN,40.6,22.9,2nd quarter,1:52.0,Thomas Gardner,CHI,False,3-pointer,24,49-65,'DEN',trails
520,520,520,200711200DEN,42.1,6.5,2nd quarter,0:12.2,Thomas Gardner,CHI,True,2-pointer,18,53-69,'DEN',trails
521,521,521,200711200DEN,24.6,32.1,2nd quarter,0:01.1,Thomas Gardner,CHI,False,3-pointer,27,53-72,'DEN',trails
535,535,535,200711200DEN,45.8,17.0,3rd quarter,6:52.0,Thomas Gardner,CHI,False,3-pointer,25,60-80,'DEN',trails
540,540,540,200711200DEN,26.1,14.7,3rd quarter,3:19.0,Thomas Gardner,CHI,False,2-pointer,10,64-88,'DEN',trails
542,542,542,200711200DEN,0.0,5.0,3rd quarter,2:41.0,Thomas Gardner,CHI,True,3-pointer,24,67-88,'DEN',trails
544,544,544,200711200DEN,6.4,22.3,3rd quarter,1:01.0,Thomas Gardner,CHI,False,3-pointer,25,69-94,'DEN',trails
546,546,546,200711200DEN,7.1,7.6,3rd quarter,0:04.9,Thomas Gardner,CHI,False,2-pointer,17,69-94,'DEN',trails
549,549,549,200711200DEN,43.7,18.3,4th quarter,7:39.0,Thomas Gardner,CHI,False,3-pointer,24,71-101,'DEN',trails
554,554,554,200711200DEN,19.9,15.7,4th quarter,5:13.0,Thomas Gardner,CHI,True,2-pointer,11,77-105,'DEN',trails
141,141,141,200811150ATL,37.5,29.9,4th quarter,2:04.0,Thomas Gardner,ATL,True,3-pointer,28,100-112,'NJN',trails
