Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1998,1998,1998,200010310VAN,40.9,7.6,3rd quarter,9:02.0,Kevin Edwards,VAN,True,2-pointer,17,60-45,'SEA',leads
2001,2001,2001,200010310VAN,40.9,8.0,3rd quarter,7:51.0,Kevin Edwards,VAN,False,2-pointer,17,62-47,'SEA',leads
2006,2006,2006,200010310VAN,22.2,5.4,3rd quarter,4:14.0,Kevin Edwards,VAN,False,2-pointer,2,64-54,'SEA',leads
494,494,494,200011020LAC,24.0,5.0,2nd quarter,10:05.0,Kevin Edwards,VAN,True,2-pointer,0,32-23,VAN,leads
497,497,497,200011020LAC,21.7,26.3,2nd quarter,8:29.0,Kevin Edwards,VAN,False,2-pointer,21,33-28,VAN,leads
2148,2148,2148,200011040VAN,23.6,5.9,2nd quarter,8:33.0,Kevin Edwards,VAN,True,2-pointer,1,26-27,'LAL',trails
2167,2167,2167,200011040VAN,43.1,6.9,3rd quarter,5:01.0,Kevin Edwards,VAN,False,2-pointer,19,51-65,'LAL',trails
2168,2168,2168,200011040VAN,43.1,11.6,3rd quarter,4:36.0,Kevin Edwards,VAN,False,2-pointer,20,51-65,'LAL',trails
2172,2172,2172,200011040VAN,16.5,5.9,3rd quarter,1:42.0,Kevin Edwards,VAN,False,2-pointer,8,57-73,'LAL',trails
756,756,756,200011060VAN,12.9,14.9,2nd quarter,11:48.0,Kevin Edwards,VAN,False,2-pointer,15,20-19,'VAN',leads
762,762,762,200011060VAN,24.7,5.4,2nd quarter,9:30.0,Kevin Edwards,VAN,True,2-pointer,1,28-21,'VAN',leads
765,765,765,200011060VAN,23.6,5.9,2nd quarter,8:14.0,Kevin Edwards,VAN,False,2-pointer,1,30-25,'VAN',leads
781,781,781,200011060VAN,39.7,5.4,2nd quarter,0:02.9,Kevin Edwards,VAN,False,2-pointer,16,48-36,'VAN',leads
806,806,806,200011060VAN,26.8,5.4,4th quarter,7:46.0,Kevin Edwards,VAN,False,2-pointer,3,78-68,'VAN',leads
12,12,12,200011080DAL,22.4,21.7,1st quarter,2:27.0,Kevin Edwards,VAN,False,2-pointer,17,20-19,'DAL',leads
33,33,33,200011080DAL,33.8,8.6,2nd quarter,1:35.0,Kevin Edwards,VAN,True,2-pointer,10,51-34,'DAL',leads
