Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
765,765,765,201911160MIA,22.1,4.9,2nd quarter,5:31.0,Zylan Cheatham,NOP,True,2-pointer,3,32-40,'NOP',trails
768,768,768,201911160MIA,26.2,14.6,2nd quarter,4:12.0,Zylan Cheatham,NOP,False,2-pointer,12,34-42,'NOP',trails
790,790,790,201911160MIA,21.7,8.0,3rd quarter,3:49.0,Zylan Cheatham,NOP,False,2-pointer,5,61-66,'NOP',trails
631,631,631,201911170NOP,23.6,27.8,1st quarter,2:21.0,Zylan Cheatham,NOP,False,3-pointer,25,21-17,'NOP',leads
188,188,188,202001130DET,22.6,3.8,2nd quarter,10:38.0,Zylan Cheatham,NOP,True,2-pointer,2,36-25,'NOP',leads
819,819,819,202008130ORL,25.2,5.2,4th quarter,8:09.0,Zylan Cheatham,NOP,True,2-pointer,2,98-109,'NOP',trails
822,822,822,202008130ORL,24.4,3.4,4th quarter,6:34.0,Zylan Cheatham,NOP,True,2-pointer,0,103-113,'NOP',trails
824,824,824,202008130ORL,23.6,3.2,4th quarter,5:01.0,Zylan Cheatham,NOP,True,2-pointer,0,107-115,'NOP',trails
832,832,832,202008130ORL,24.1,5.7,4th quarter,1:14.0,Zylan Cheatham,NOP,True,2-pointer,2,120-128,'NOP',trails
1335,1335,1335,202201120UTA,43.9,19.7,3rd quarter,4:20.0,Zylan Cheatham,UTA,False,3-pointer,26,58-81,'UTA',trails
1337,1337,1337,202201120UTA,1.1,3.3,3rd quarter,3:27.0,Zylan Cheatham,UTA,False,3-pointer,23,58-83,'UTA',trails
1361,1361,1361,202201120UTA,25.2,5.9,4th quarter,1:35.0,Zylan Cheatham,UTA,False,2-pointer,3,89-108,'UTA',trails
