Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
803,803,803,200010310NJN,26.2,10.1,2nd quarter,11:09.0,Robert Traylor,CLE,True,2-pointer,6,22-27,'NJN',trails
806,806,806,200010310NJN,10.6,15.6,2nd quarter,8:40.0,Robert Traylor,CLE,False,2-pointer,17,24-33,'NJN',trails
834,834,834,200010310NJN,24.0,5.0,3rd quarter,4:08.0,Robert Traylor,CLE,False,2-pointer,0,58-58,'NJN',tied
841,841,841,200010310NJN,24.0,5.0,3rd quarter,0:00.9,Robert Traylor,CLE,False,2-pointer,0,62-62,'NJN',tied
407,407,407,200011010CLE,24.1,6.3,1st quarter,0:54.5,Robert Traylor,CLE,False,2-pointer,1,23-19,'SAC',leads
411,411,411,200011010CLE,22.8,10.5,2nd quarter,10:44.0,Robert Traylor,CLE,False,2-pointer,6,27-25,'SAC',leads
414,414,414,200011010CLE,25.6,5.7,2nd quarter,9:22.0,Robert Traylor,CLE,True,2-pointer,2,30-27,'SAC',leads
446,446,446,200011010CLE,23.6,7.8,3rd quarter,0:50.9,Robert Traylor,CLE,False,2-pointer,3,67-62,'SAC',leads
448,448,448,200011010CLE,39.9,3.1,4th quarter,11:13.0,Robert Traylor,CLE,True,2-pointer,16,71-62,'SAC',leads
246,246,246,200011040CLE,24.7,5.0,1st quarter,1:22.0,Robert Traylor,CLE,False,2-pointer,1,19-23,'BOS',trails
247,247,247,200011040CLE,23.6,5.7,1st quarter,1:15.0,Robert Traylor,CLE,True,2-pointer,1,21-23,'BOS',trails
257,257,257,200011040CLE,26.2,5.7,2nd quarter,7:17.0,Robert Traylor,CLE,False,2-pointer,2,32-29,'BOS',leads
265,265,265,200011040CLE,22.8,7.3,2nd quarter,3:47.0,Robert Traylor,CLE,False,2-pointer,3,40-33,'BOS',leads
270,270,270,200011040CLE,25.6,9.0,2nd quarter,0:47.9,Robert Traylor,CLE,False,2-pointer,4,48-40,'BOS',leads
283,283,283,200011040CLE,23.6,6.7,3rd quarter,1:59.0,Robert Traylor,CLE,False,2-pointer,2,77-62,'BOS',leads
286,286,286,200011040CLE,28.3,5.7,4th quarter,10:11.0,Robert Traylor,CLE,True,2-pointer,4,79-72,'BOS',leads
288,288,288,200011040CLE,25.6,6.3,4th quarter,9:22.0,Robert Traylor,CLE,False,2-pointer,2,79-74,'BOS',leads
847,847,847,200011080NYK,24.0,5.0,2nd quarter,10:21.0,Robert Traylor,CLE,True,2-pointer,0,26-27,'NYK',trails
850,850,850,200011080NYK,24.0,5.0,2nd quarter,7:58.0,Robert Traylor,CLE,True,2-pointer,0,33-29,'NYK',leads
853,853,853,200011080NYK,21.3,11.3,2nd quarter,6:01.0,Robert Traylor,CLE,False,2-pointer,7,39-34,'NYK',leads
858,858,858,200011080NYK,24.7,9.7,2nd quarter,1:51.0,Robert Traylor,CLE,False,2-pointer,5,47-49,'NYK',trails
891,891,891,200011080NYK,24.7,8.6,4th quarter,4:38.0,Robert Traylor,CLE,True,2-pointer,4,88-86,'NYK',leads
670,670,670,200011100TOR,24.0,5.0,2nd quarter,9:24.0,Robert Traylor,CLE,True,2-pointer,0,25-35,'TOR',trails
710,710,710,200011100TOR,24.0,5.0,3rd quarter,0:15.9,Robert Traylor,CLE,False,2-pointer,0,61-90,'TOR',trails
711,711,711,200011100TOR,24.0,5.0,3rd quarter,0:14.3,Robert Traylor,CLE,True,2-pointer,0,63-90,'TOR',trails
713,713,713,200011100TOR,24.0,5.0,4th quarter,11:19.0,Robert Traylor,CLE,True,2-pointer,0,65-93,'TOR',trails
727,727,727,200011100TOR,24.0,5.0,4th quarter,1:29.0,Robert Traylor,CLE,False,2-pointer,0,84-113,'TOR',trails
235,235,235,200011110CLE,25.6,5.9,2nd quarter,10:51.0,Robert Traylor,CLE,True,2-pointer,2,33-22,'CLE',leads
238,238,238,200011110CLE,24.7,5.4,2nd quarter,9:16.0,Robert Traylor,CLE,True,2-pointer,1,37-25,'CLE',leads
276,276,276,200011110CLE,24.3,8.4,4th quarter,6:50.0,Robert Traylor,CLE,True,2-pointer,3,67-63,'CLE',leads
277,277,277,200011110CLE,24.3,6.3,4th quarter,6:11.0,Robert Traylor,CLE,True,2-pointer,1,69-63,'CLE',leads
279,279,279,200011110CLE,24.3,4.8,4th quarter,4:17.0,Robert Traylor,CLE,True,2-pointer,0,75-63,'CLE',leads
258,258,258,200011140CLE,25.1,4.6,2nd quarter,8:36.0,Robert Traylor,CLE,False,2-pointer,1,27-28,'CLE',trails
266,266,266,200011140CLE,25.8,5.0,2nd quarter,3:02.0,Robert Traylor,CLE,True,2-pointer,2,37-38,'CLE',trails
280,280,280,200011140CLE,26.4,6.1,3rd quarter,2:37.0,Robert Traylor,CLE,True,2-pointer,3,59-59,'CLE',tied
