Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
476,476,476,200011110MIL,40.5,4.2,1st quarter,0:43.4,William Avery,MIN,False,2-pointer,17,17-20,'MIL',trails
485,485,485,200011110MIL,29.4,10.3,2nd quarter,6:21.0,William Avery,MIN,False,2-pointer,8,33-33,'MIL',tied
498,498,498,200011110MIL,23.6,31.6,2nd quarter,0:59.7,William Avery,MIN,False,3-pointer,27,45-50,'MIL',trails
535,535,535,200011110MIL,24.0,5.0,4th quarter,0:13.2,William Avery,MIN,True,2-pointer,0,103-92,'MIL',leads
730,730,730,200011150MIN,35.9,21.7,1st quarter,1:04.0,William Avery,MIN,False,2-pointer,21,24-20,'MIN',leads
732,732,732,200011150MIN,41.6,12.0,1st quarter,0:20.9,William Avery,MIN,True,2-pointer,19,26-22,'MIN',leads
775,775,775,200011150MIN,14.4,28.6,4th quarter,9:25.0,William Avery,MIN,False,3-pointer,25,77-68,'MIN',leads
776,776,776,200011150MIN,34.4,26.9,4th quarter,9:09.0,William Avery,MIN,False,3-pointer,24,77-68,'MIN',leads
777,777,777,200011150MIN,24.0,5.0,4th quarter,8:12.0,William Avery,MIN,True,2-pointer,0,79-69,'MIN',leads
777,777,777,200011170MIN,7.6,16.0,4th quarter,11:32.0,William Avery,MIN,False,2-pointer,20,73-64,'SAS',leads
25,25,25,200011180ATL,4.5,21.9,2nd quarter,6:21.0,William Avery,MIN,False,3-pointer,26,40-32,'MIN',leads
43,43,43,200011180ATL,16.5,29.1,3rd quarter,6:51.0,William Avery,MIN,True,3-pointer,25,55-57,'MIN',trails
52,52,52,200011180ATL,31.7,29.5,4th quarter,9:13.0,William Avery,MIN,False,3-pointer,26,73-70,'MIN',leads
53,53,53,200011180ATL,-0.6,13.7,4th quarter,8:30.0,William Avery,MIN,True,3-pointer,26,76-72,'MIN',leads
1023,1023,1023,200011220MIN,12.1,10.5,1st quarter,0:32.1,William Avery,MIN,True,2-pointer,13,23-25,'VAN',trails
1020,1020,1020,200011240LAL,24.1,24.2,4th quarter,2:07.0,William Avery,MIN,False,2-pointer,19,91-105,'LAL',trails
1021,1021,1021,200011240LAL,24.0,5.0,4th quarter,1:45.0,William Avery,MIN,True,2-pointer,0,94-105,'LAL',trails
1024,1024,1024,200011240LAL,24.0,5.0,4th quarter,1:05.0,William Avery,MIN,False,2-pointer,0,99-110,'LAL',trails
1028,1028,1028,200011240LAL,46.0,19.8,4th quarter,0:25.0,William Avery,MIN,True,3-pointer,27,106-112,'LAL',trails
1029,1029,1029,200011240LAL,24.0,5.0,4th quarter,0:07.9,William Avery,MIN,False,2-pointer,0,106-115,'LAL',trails
335,335,335,200011250GSW,7.2,23.4,1st quarter,2:01.0,William Avery,MIN,False,3-pointer,25,15-29,'GSW',trails
336,336,336,200011250GSW,10.2,25.0,1st quarter,1:31.0,William Avery,MIN,True,3-pointer,24,18-29,'GSW',trails
379,379,379,200011250GSW,23.6,7.1,3rd quarter,0:27.3,William Avery,MIN,False,2-pointer,2,53-82,'GSW',trails
380,380,380,200011250GSW,42.0,21.7,3rd quarter,0:24.2,William Avery,MIN,False,3-pointer,25,53-82,'GSW',trails
381,381,381,200011250GSW,24.0,5.0,3rd quarter,0:19.8,William Avery,MIN,True,2-pointer,0,55-82,'GSW',trails
382,382,382,200011250GSW,8.7,36.2,3rd quarter,0:00.1,William Avery,MIN,True,3-pointer,35,58-82,'GSW',trails
397,397,397,200011250GSW,4.5,1.2,4th quarter,3:11.0,William Avery,MIN,True,2-pointer,20,81-100,'GSW',trails
398,398,398,200011250GSW,9.3,24.6,4th quarter,1:49.0,William Avery,MIN,False,3-pointer,25,86-108,'GSW',trails
82,82,82,200011280CHI,35.3,26.1,4th quarter,1:12.0,William Avery,MIN,False,3-pointer,24,96-72,'CHI',leads
326,326,326,200012070MIN,33.4,27.8,4th quarter,0:32.9,William Avery,MIN,True,3-pointer,25,105-86,'MIN',leads
389,389,389,200012110PHI,23.2,6.9,4th quarter,11:20.0,William Avery,MIN,False,2-pointer,2,69-70,'MIN',trails
848,848,848,200012120NJN,25.6,30.7,2nd quarter,10:38.0,William Avery,MIN,False,3-pointer,26,28-36,'NJN',trails
886,886,886,200012120NJN,20.7,9.7,3rd quarter,5:51.0,William Avery,MIN,False,2-pointer,6,54-77,'NJN',trails
889,889,889,200012120NJN,24.0,5.0,3rd quarter,3:05.0,William Avery,MIN,False,2-pointer,0,60-81,'NJN',trails
891,891,891,200012120NJN,7.0,25.9,3rd quarter,1:47.0,William Avery,MIN,False,3-pointer,27,64-84,'NJN',trails
894,894,894,200012120NJN,24.0,5.0,3rd quarter,0:21.0,William Avery,MIN,True,2-pointer,0,70-86,'NJN',trails
914,914,914,200012120NJN,24.0,5.0,4th quarter,0:51.4,William Avery,MIN,False,2-pointer,0,90-114,'NJN',trails
915,915,915,200012120NJN,47.1,5.0,4th quarter,0:24.8,William Avery,MIN,False,3-pointer,23,92-116,'NJN',trails
375,375,375,200012150DET,47.9,7.6,2nd quarter,0:02.7,William Avery,MIN,False,3-pointer,24,43-47,'DET',trails
346,346,346,200012190GSW,24.0,5.0,3rd quarter,6:14.0,William Avery,MIN,True,2-pointer,0,59-77,'GSW',trails
347,347,347,200012190GSW,24.0,5.0,3rd quarter,5:10.0,William Avery,MIN,False,2-pointer,0,59-78,'GSW',trails
350,350,350,200012190GSW,32.7,12.8,3rd quarter,3:41.0,William Avery,MIN,False,2-pointer,12,61-80,'GSW',trails
353,353,353,200012190GSW,12.3,26.7,3rd quarter,2:17.0,William Avery,MIN,True,3-pointer,25,68-85,'GSW',trails
359,359,359,200012190GSW,24.0,5.0,4th quarter,9:46.0,William Avery,MIN,True,2-pointer,0,84-91,'GSW',trails
360,360,360,200012190GSW,20.9,14.5,4th quarter,8:24.0,William Avery,MIN,False,2-pointer,10,84-95,'GSW',trails
367,367,367,200012190GSW,24.0,5.0,4th quarter,5:00.0,William Avery,MIN,True,2-pointer,0,92-106,'GSW',trails
368,368,368,200012190GSW,13.7,28.4,4th quarter,4:30.0,William Avery,MIN,True,3-pointer,26,95-109,'GSW',trails
369,369,369,200012190GSW,29.4,29.5,4th quarter,4:03.0,William Avery,MIN,False,3-pointer,25,95-110,'GSW',trails
375,375,375,200012190GSW,24.0,5.0,4th quarter,1:45.0,William Avery,MIN,True,2-pointer,0,99-114,'GSW',trails
378,378,378,200012190GSW,27.7,29.5,4th quarter,0:11.9,William Avery,MIN,False,3-pointer,25,99-118,'GSW',trails
814,814,814,200012200LAC,24.0,5.0,1st quarter,0:41.2,William Avery,MIN,False,2-pointer,0,17-24,'MIN',trails
820,820,820,200012200LAC,7.0,24.4,2nd quarter,10:26.0,William Avery,MIN,False,3-pointer,26,25-26,'MIN',trails
1037,1037,1037,200012230MIN,24.0,5.0,1st quarter,0:24.9,William Avery,MIN,True,2-pointer,0,28-17,'UTA',leads
1043,1043,1043,200012230MIN,36.9,22.9,2nd quarter,8:48.0,William Avery,MIN,False,2-pointer,22,33-21,'UTA',leads
1083,1083,1083,200012230MIN,45.8,17.7,4th quarter,10:22.0,William Avery,MIN,True,3-pointer,25,77-66,'UTA',leads
955,955,955,200012260MIN,24.0,5.0,2nd quarter,6:34.0,William Avery,MIN,True,2-pointer,0,39-25,'TOR',leads
957,957,957,200012260MIN,24.0,5.0,2nd quarter,5:14.0,William Avery,MIN,False,2-pointer,0,40-29,'TOR',leads
960,960,960,200012260MIN,24.0,5.0,2nd quarter,3:41.0,William Avery,MIN,True,2-pointer,0,42-33,'TOR',leads
988,988,988,200012260MIN,22.6,8.8,4th quarter,9:21.0,William Avery,MIN,False,2-pointer,4,78-69,'TOR',leads
745,745,745,200012280MIN,7.0,10.9,2nd quarter,6:35.0,William Avery,MIN,True,2-pointer,18,30-27,'MIN',leads
1097,1097,1097,200012300MIN,43.3,25.0,2nd quarter,10:06.0,William Avery,MIN,False,3-pointer,28,21-28,'NYK',trails
1137,1137,1137,200012300MIN,0.9,5.4,3rd quarter,0:18.9,William Avery,MIN,True,3-pointer,23,62-70,'NYK',trails
1140,1140,1140,200012300MIN,0.9,9.9,4th quarter,10:12.0,William Avery,MIN,False,3-pointer,24,62-72,'NYK',trails
1146,1146,1146,200012300MIN,9.1,2.9,4th quarter,6:20.0,William Avery,MIN,False,2-pointer,15,65-78,'NYK',trails
560,560,560,200101070PHO,37.8,7.1,4th quarter,1:34.0,William Avery,MIN,True,2-pointer,14,104-83,'PHO',leads
619,619,619,200101100MIN,44.7,19.1,4th quarter,11:29.0,William Avery,MIN,False,3-pointer,25,60-85,'DAL',trails
627,627,627,200101100MIN,12.7,27.8,4th quarter,7:55.0,William Avery,MIN,False,3-pointer,25,66-90,'DAL',trails
640,640,640,200101100MIN,47.1,10.1,4th quarter,0:43.9,William Avery,MIN,False,3-pointer,24,86-105,'DAL',trails
1076,1076,1076,200101150MIN,0.0,4.6,1st quarter,2:31.0,William Avery,MIN,False,3-pointer,24,19-12,'BOS',leads
1079,1079,1079,200101150MIN,24.0,5.0,1st quarter,0:54.2,William Avery,MIN,True,2-pointer,0,24-16,'BOS',leads
1163,1163,1163,200101170UTA,23.0,22.9,2nd quarter,1:05.0,William Avery,MIN,True,2-pointer,18,40-42,'UTA',trails
970,970,970,200101190SEA,8.5,25.0,2nd quarter,11:15.0,William Avery,MIN,False,3-pointer,25,21-28,'SEA',trails
972,972,972,200101190SEA,28.7,5.4,2nd quarter,10:07.0,William Avery,MIN,False,2-pointer,5,24-30,'SEA',trails
1017,1017,1017,200101190SEA,24.0,5.0,4th quarter,10:04.0,William Avery,MIN,True,2-pointer,0,84-73,'SEA',leads
886,886,886,200101230MIN,24.0,5.0,2nd quarter,4:12.0,William Avery,MIN,False,2-pointer,0,30-29,'PHO',leads
439,439,439,200101250MIN,21.3,30.5,2nd quarter,9:24.0,William Avery,MIN,False,3-pointer,26,38-34,'ORL',leads
442,442,442,200101250MIN,24.0,5.0,2nd quarter,6:36.0,William Avery,MIN,True,2-pointer,0,42-36,'ORL',leads
471,471,471,200101250MIN,11.8,27.8,4th quarter,11:27.0,William Avery,MIN,False,3-pointer,26,78-76,'ORL',leads
480,480,480,200101250MIN,9.7,7.3,4th quarter,4:14.0,William Avery,MIN,True,2-pointer,14,92-82,'ORL',leads
1093,1093,1093,200101270MIN,24.0,5.0,2nd quarter,2:10.0,William Avery,MIN,True,2-pointer,0,45-37,'POR',leads
1120,1120,1120,200101270MIN,30.0,10.5,3rd quarter,0:00.1,William Avery,MIN,False,2-pointer,8,73-67,'POR',leads
909,909,909,200101290MIN,3.2,19.8,2nd quarter,6:46.0,William Avery,MIN,False,3-pointer,26,35-31,'MIN',leads
17,17,17,200102010CLE,25.6,5.7,2nd quarter,11:30.0,William Avery,MIN,False,2-pointer,2,23-21,'CLE',leads
37,37,37,200102010CLE,31.3,4.8,2nd quarter,0:02.9,William Avery,MIN,False,2-pointer,7,44-39,'CLE',leads
758,758,758,200102070MIN,27.0,30.5,2nd quarter,9:58.0,William Avery,MIN,False,3-pointer,26,47-11,'SAC',leads
759,759,759,200102070MIN,17.7,30.1,2nd quarter,9:26.0,William Avery,MIN,False,3-pointer,26,47-11,'SAC',leads
804,804,804,200102070MIN,17.1,21.0,4th quarter,6:24.0,William Avery,MIN,True,2-pointer,17,102-73,'SAC',leads
807,807,807,200102070MIN,38.2,25.5,4th quarter,4:50.0,William Avery,MIN,True,3-pointer,25,105-75,'SAC',leads
1513,1513,1513,200102130POR,24.0,5.0,2nd quarter,3:23.0,William Avery,MIN,False,2-pointer,0,32-49,'POR',trails
1553,1553,1553,200102130POR,11.0,21.9,4th quarter,2:47.0,William Avery,MIN,False,2-pointer,21,76-102,'POR',trails
737,737,737,200102140PHO,24.0,5.0,3rd quarter,0:00.0,William Avery,MIN,False,2-pointer,0,67-71,'PHO',trails
608,608,608,200102180MIN,37.6,21.5,1st quarter,1:37.0,William Avery,MIN,True,2-pointer,21,21-17,'VAN',leads
622,622,622,200102180MIN,17.3,10.3,2nd quarter,5:15.0,William Avery,MIN,False,2-pointer,9,37-37,'VAN',tied
588,588,588,200102210MIN,26.8,23.1,2nd quarter,5:10.0,William Avery,MIN,True,2-pointer,18,33-32,'HOU',leads
1017,1017,1017,200102230MIN,38.4,25.5,4th quarter,9:33.0,William Avery,MIN,False,3-pointer,25,103-59,'MIN',leads
1018,1018,1018,200102230MIN,19.0,18.1,4th quarter,8:36.0,William Avery,MIN,True,2-pointer,14,107-59,'MIN',leads
1020,1020,1020,200102230MIN,24.0,5.0,4th quarter,7:28.0,William Avery,MIN,False,2-pointer,0,107-59,'MIN',leads
1139,1139,1139,200102280MIN,24.0,5.0,4th quarter,10:51.0,William Avery,MIN,True,2-pointer,0,82-71,'DET',leads
1140,1140,1140,200102280MIN,32.5,6.7,4th quarter,10:05.0,William Avery,MIN,False,2-pointer,9,82-73,'DET',leads
1144,1144,1144,200102280MIN,24.5,16.8,4th quarter,7:20.0,William Avery,MIN,False,2-pointer,12,88-78,'DET',leads
493,493,493,200103020DEN,19.2,25.5,2nd quarter,4:33.0,William Avery,MIN,True,2-pointer,21,34-27,'DEN',leads
494,494,494,200103020DEN,9.1,20.4,2nd quarter,3:59.0,William Avery,MIN,False,2-pointer,21,34-27,'DEN',leads
528,528,528,200103020DEN,42.0,5.0,4th quarter,7:49.0,William Avery,MIN,True,2-pointer,18,80-54,'DEN',leads
533,533,533,200103020DEN,24.0,5.0,4th quarter,3:20.0,William Avery,MIN,True,2-pointer,0,85-58,'DEN',leads
534,534,534,200103020DEN,47.7,6.1,4th quarter,1:15.0,William Avery,MIN,True,3-pointer,24,89-65,'DEN',leads
535,535,535,200103020DEN,45.6,19.4,4th quarter,0:28.9,William Avery,MIN,False,3-pointer,26,89-69,'DEN',leads
