Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
610,610,610,201311060MEM,24.2,2.8,4th quarter,10:16.0,Jamaal Franklin,MEM,True,2-pointer,0,59-86,'NOP',trails
621,621,621,201311060MEM,24.0,3.3,4th quarter,4:25.0,Jamaal Franklin,MEM,True,2-pointer,0,79-91,'NOP',trails
623,623,623,201311060MEM,8.0,24.1,4th quarter,3:22.0,Jamaal Franklin,MEM,False,3-pointer,26,79-91,'NOP',trails
626,626,626,201311060MEM,25.8,5.2,4th quarter,1:54.0,Jamaal Franklin,MEM,False,2-pointer,3,84-95,'NOP',trails
846,846,846,201311090MEM,27.1,22.8,4th quarter,2:46.0,Jamaal Franklin,MEM,False,2-pointer,20,106-85,'MEM',leads
748,748,748,201311110IND,4.9,3.6,4th quarter,6:57.0,Jamaal Franklin,MEM,True,2-pointer,19,64-85,'IND',trails
760,760,760,201312030MEM,43.2,2.8,2nd quarter,0:00.0,Jamaal Franklin,MEM,True,2-pointer,19,46-54,'PHO',trails
509,509,509,201312070MEM,9.6,16.8,4th quarter,0:42.0,Jamaal Franklin,MEM,False,2-pointer,20,82-105,'MEM',trails
510,510,510,201312070MEM,9.4,6.1,4th quarter,0:33.0,Jamaal Franklin,MEM,False,2-pointer,15,82-105,'MEM',trails
287,287,287,201312090MEM,44.4,16.5,2nd quarter,8:48.0,Jamaal Franklin,MEM,True,3-pointer,24,30-16,'ORL',leads
288,288,288,201312090MEM,25.3,3.4,2nd quarter,8:18.0,Jamaal Franklin,MEM,True,2-pointer,1,32-16,'ORL',leads
289,289,289,201312090MEM,24.7,3.6,2nd quarter,7:46.0,Jamaal Franklin,MEM,False,2-pointer,1,32-16,'ORL',leads
294,294,294,201312090MEM,28.2,19.5,2nd quarter,5:26.0,Jamaal Franklin,MEM,False,2-pointer,17,38-18,'ORL',leads
325,325,325,201312090MEM,46.3,3.3,3rd quarter,0:00.0,Jamaal Franklin,MEM,True,3-pointer,22,73-60,'ORL',leads
587,587,587,201312110MEM,21.3,3.6,1st quarter,3:52.0,Jamaal Franklin,MEM,False,2-pointer,3,11-18,'OKC',trails
591,591,591,201312110MEM,41.3,21.3,1st quarter,2:19.0,Jamaal Franklin,MEM,False,3-pointer,25,15-23,'OKC',trails
598,598,598,201312110MEM,41.0,13.8,2nd quarter,10:26.0,Jamaal Franklin,MEM,False,2-pointer,20,27-29,'OKC',trails
641,641,641,201312110MEM,37.5,6.4,4th quarter,5:51.0,Jamaal Franklin,MEM,False,2-pointer,14,80-101,'OKC',trails
644,644,644,201312110MEM,25.8,3.9,4th quarter,3:47.0,Jamaal Franklin,MEM,True,2-pointer,2,89-109,'OKC',trails
652,652,652,201312110MEM,24.4,2.2,4th quarter,0:45.0,Jamaal Franklin,MEM,True,2-pointer,1,100-116,'OKC',trails
804,804,804,201312170MEM,24.4,7.1,2nd quarter,9:42.0,Jamaal Franklin,MEM,False,2-pointer,4,29-41,'LAL',trails
840,840,840,201312170MEM,47.1,14.5,3rd quarter,2:50.0,Jamaal Franklin,MEM,False,3-pointer,26,62-66,'LAL',trails
847,847,847,201312170MEM,24.9,7.1,3rd quarter,0:06.0,Jamaal Franklin,MEM,False,2-pointer,4,67-67,'LAL',tied
853,853,853,201312170MEM,38.6,3.0,4th quarter,9:19.0,Jamaal Franklin,MEM,False,2-pointer,15,71-74,'LAL',trails
864,864,864,201312170MEM,46.3,15.3,4th quarter,2:24.0,Jamaal Franklin,MEM,False,3-pointer,25,85-91,'LAL',trails
584,584,584,201312180DAL,15.4,25.8,4th quarter,1:20.0,Jamaal Franklin,MEM,True,3-pointer,24,88-102,'DAL',trails
1212,1212,1212,201312210NYK,41.0,17.2,2nd quarter,8:43.0,Jamaal Franklin,MEM,False,2-pointer,22,25-28,'NYK',trails
1246,1246,1246,201312210NYK,23.3,3.1,3rd quarter,0:29.0,Jamaal Franklin,MEM,False,2-pointer,1,70-58,'NYK',leads
1247,1247,1247,201312210NYK,23.3,3.1,3rd quarter,0:28.0,Jamaal Franklin,MEM,False,2-pointer,1,70-58,'NYK',leads
1248,1248,1248,201312210NYK,25.0,3.4,3rd quarter,0:26.0,Jamaal Franklin,MEM,True,2-pointer,1,72-58,'NYK',leads
1252,1252,1252,201312210NYK,26.6,27.6,4th quarter,10:45.0,Jamaal Franklin,MEM,False,3-pointer,25,74-61,'NYK',leads
1136,1136,1136,201312280MEM,40.8,8.6,4th quarter,0:16.0,Jamaal Franklin,MEM,False,2-pointer,18,120-96,'DEN',leads
578,578,578,201401150MIL,37.5,18.4,4th quarter,6:55.0,Jamaal Franklin,MEM,False,2-pointer,20,68-60,'MIL',leads
586,586,586,201401150MIL,2.0,18.6,4th quarter,3:10.0,Jamaal Franklin,MEM,False,3-pointer,27,78-69,'MIL',leads
1081,1081,1081,201401280POR,23.6,2.7,4th quarter,0:24.0,Jamaal Franklin,MEM,True,2-pointer,1,98-81,'POR',leads
1429,1429,1429,201404060SAS,36.4,16.2,4th quarter,3:49.0,Jamaal Franklin,MEM,True,2-pointer,18,84-102,'SAS',trails
1434,1434,1434,201404060SAS,25.0,29.9,4th quarter,0:12.0,Jamaal Franklin,MEM,True,3-pointer,27,92-112,'SAS',trails
830,830,830,201404110MEM,4.4,3.4,4th quarter,4:11.0,Jamaal Franklin,MEM,True,2-pointer,20,108-81,'MEM',leads
