Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
776,776,776,200102010POR,24.0,5.0,4th quarter,6:44.0,Detlef Schrempf,POR,False,2-pointer,0,82-73,'POR',leads
379,379,379,200102030LAC,40.1,7.3,2nd quarter,2:57.0,Detlef Schrempf,POR,False,2-pointer,16,44-38,'POR',leads
381,381,381,200102030LAC,19.2,10.1,2nd quarter,2:09.0,Detlef Schrempf,POR,True,2-pointer,7,48-38,'POR',leads
406,406,406,200102030LAC,24.1,14.3,4th quarter,7:25.0,Detlef Schrempf,POR,False,2-pointer,9,74-80,'POR',trails
1459,1459,1459,200102070POR,11.8,17.5,4th quarter,7:28.0,Detlef Schrempf,POR,True,2-pointer,17,79-64,'POR',leads
1465,1465,1465,200102070POR,22.8,9.0,4th quarter,3:51.0,Detlef Schrempf,POR,True,2-pointer,4,88-73,'POR',leads
1467,1467,1467,200102070POR,33.6,17.9,4th quarter,2:54.0,Detlef Schrempf,POR,False,2-pointer,16,88-77,'POR',leads
1472,1472,1472,200102070POR,33.6,27.6,4th quarter,0:09.2,Detlef Schrempf,POR,True,3-pointer,25,97-80,'POR',leads
1601,1601,1601,200102130POR,8.9,2.9,2nd quarter,3:04.0,Detlef Schrempf,POR,True,2-pointer,15,51-34,'POR',leads
1602,1602,1602,200102130POR,21.1,7.8,2nd quarter,0:51.2,Detlef Schrempf,POR,True,2-pointer,4,54-36,'POR',leads
1629,1629,1629,200102130POR,15.4,17.9,4th quarter,6:54.0,Detlef Schrempf,POR,False,2-pointer,16,91-66,'POR',leads
1632,1632,1632,200102130POR,9.5,16.8,4th quarter,4:17.0,Detlef Schrempf,POR,False,2-pointer,19,97-74,'POR',leads
1641,1641,1641,200102130POR,24.1,9.0,4th quarter,0:04.9,Detlef Schrempf,POR,False,2-pointer,4,109-86,'POR',leads
432,432,432,200102150POR,6.8,3.5,2nd quarter,6:56.0,Detlef Schrempf,POR,False,2-pointer,17,42-25,'POR',leads
444,444,444,200102150POR,24.0,5.0,2nd quarter,1:04.0,Detlef Schrempf,POR,True,2-pointer,0,57-38,'POR',leads
475,475,475,200102150POR,34.2,10.7,4th quarter,7:11.0,Detlef Schrempf,POR,True,2-pointer,12,95-70,'POR',leads
487,487,487,200102150POR,24.0,5.0,4th quarter,0:22.8,Detlef Schrempf,POR,True,2-pointer,0,105-81,'POR',leads
732,732,732,200102170POR,21.3,29.9,2nd quarter,8:44.0,Detlef Schrempf,POR,False,3-pointer,25,26-35,'POR',trails
735,735,735,200102170POR,19.2,7.8,2nd quarter,6:43.0,Detlef Schrempf,POR,True,2-pointer,6,30-35,'POR',trails
736,736,736,200102170POR,24.0,5.0,2nd quarter,5:31.0,Detlef Schrempf,POR,False,2-pointer,0,32-38,'POR',trails
738,738,738,200102170POR,8.9,9.0,2nd quarter,4:28.0,Detlef Schrempf,POR,False,2-pointer,16,32-40,'POR',trails
739,739,739,200102170POR,24.0,5.0,2nd quarter,3:19.0,Detlef Schrempf,POR,True,2-pointer,0,36-40,'POR',trails
741,741,741,200102170POR,13.3,19.1,2nd quarter,2:03.0,Detlef Schrempf,POR,False,2-pointer,18,36-40,'POR',trails
762,762,762,200102170POR,38.6,16.8,3rd quarter,0:25.1,Detlef Schrempf,POR,True,2-pointer,19,58-61,'POR',trails
764,764,764,200102170POR,24.0,5.0,4th quarter,10:53.0,Detlef Schrempf,POR,True,2-pointer,0,60-63,'POR',trails
773,773,773,200102170POR,39.3,15.1,4th quarter,2:39.0,Detlef Schrempf,POR,True,2-pointer,18,77-82,'POR',trails
893,893,893,200102200POR,26.6,26.1,2nd quarter,7:48.0,Detlef Schrempf,POR,False,2-pointer,21,34-31,'POR',leads
897,897,897,200102200POR,46.8,5.0,2nd quarter,6:06.0,Detlef Schrempf,POR,True,3-pointer,23,41-33,'POR',leads
898,898,898,200102200POR,24.0,5.0,2nd quarter,5:31.0,Detlef Schrempf,POR,False,2-pointer,0,41-33,'POR',leads
900,900,900,200102200POR,25.8,21.0,2nd quarter,5:06.0,Detlef Schrempf,POR,True,2-pointer,16,43-34,'POR',leads
907,907,907,200102200POR,24.0,5.0,2nd quarter,0:55.4,Detlef Schrempf,POR,True,2-pointer,0,52-41,'POR',leads
927,927,927,200102200POR,24.0,5.0,3rd quarter,1:18.0,Detlef Schrempf,POR,True,2-pointer,0,74-63,'POR',leads
