Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1307,1307,1307,200910280OKC,36.2,25.9,1st quarter,5:56.0,Omri Casspi,SAC,False,3-pointer,24,10-20,'SAC',trails
1322,1322,1322,200910280OKC,21.1,25.0,2nd quarter,6:14.0,Omri Casspi,SAC,True,2-pointer,20,35-51,'SAC',trails
1327,1327,1327,200910280OKC,46.7,15.2,2nd quarter,2:50.0,Omri Casspi,SAC,False,3-pointer,25,44-59,'SAC',trails
1333,1333,1333,200910280OKC,5.7,5.7,2nd quarter,0:00.3,Omri Casspi,SAC,False,2-pointer,18,51-68,'SAC',trails
1350,1350,1350,200910280OKC,9.3,20.3,3rd quarter,2:09.0,Omri Casspi,SAC,True,2-pointer,21,66-87,'SAC',trails
1352,1352,1352,200910280OKC,37.8,18.1,3rd quarter,0:30.0,Omri Casspi,SAC,True,2-pointer,19,68-89,'SAC',trails
1354,1354,1354,200910280OKC,30.9,7.6,4th quarter,11:44.0,Omri Casspi,SAC,True,2-pointer,7,70-89,'SAC',trails
1357,1357,1357,200910280OKC,28.8,8.4,4th quarter,9:55.0,Omri Casspi,SAC,True,2-pointer,6,75-92,'SAC',trails
1373,1373,1373,200910280OKC,45.7,9.7,4th quarter,0:36.8,Omri Casspi,SAC,True,2-pointer,22,87-102,'SAC',trails
1374,1374,1374,200910280OKC,4.1,11.3,4th quarter,0:07.4,Omri Casspi,SAC,True,2-pointer,21,89-102,'SAC',trails
1456,1456,1456,200910300NOH,42.1,6.7,1st quarter,4:12.0,Omri Casspi,SAC,False,2-pointer,18,18-16,'SAC',leads
1473,1473,1473,200910300NOH,26.6,11.1,2nd quarter,9:39.0,Omri Casspi,SAC,False,2-pointer,7,32-31,'SAC',leads
1484,1484,1484,200910300NOH,46.0,14.7,2nd quarter,4:26.0,Omri Casspi,SAC,False,3-pointer,24,43-43,'SAC',tied
1486,1486,1486,200910300NOH,40.2,17.6,2nd quarter,2:38.0,Omri Casspi,SAC,True,2-pointer,21,45-47,'SAC',trails
1487,1487,1487,200910300NOH,24.0,5.0,2nd quarter,2:04.0,Omri Casspi,SAC,True,2-pointer,0,47-49,'SAC',trails
780,780,780,200910310SAS,39.1,26.1,1st quarter,7:21.0,Omri Casspi,SAC,False,3-pointer,26,10-17,'SAS',trails
799,799,799,200910310SAS,3.5,4.8,2nd quarter,6:43.0,Omri Casspi,SAC,False,2-pointer,21,37-42,'SAS',trails
800,800,800,200910310SAS,13.1,20.9,2nd quarter,6:03.0,Omri Casspi,SAC,True,2-pointer,19,39-44,'SAS',trails
801,801,801,200910310SAS,32.0,28.9,2nd quarter,5:40.0,Omri Casspi,SAC,False,3-pointer,25,39-44,'SAS',trails
829,829,829,200910310SAS,27.6,7.8,3rd quarter,1:54.0,Omri Casspi,SAC,True,2-pointer,5,71-90,'SAS',trails
831,831,831,200910310SAS,23.0,5.0,4th quarter,11:23.0,Omri Casspi,SAC,False,2-pointer,1,75-95,'SAS',trails
834,834,834,200910310SAS,26.4,4.4,4th quarter,10:06.0,Omri Casspi,SAC,False,2-pointer,2,75-100,'SAS',trails
843,843,843,200910310SAS,6.5,22.3,4th quarter,2:07.0,Omri Casspi,SAC,True,3-pointer,25,92-111,'SAS',trails
608,608,608,200911020SAC,6.3,21.4,2nd quarter,6:26.0,Omri Casspi,SAC,True,3-pointer,24,43-39,'SAC',leads
617,617,617,200911020SAC,25.2,10.3,2nd quarter,2:40.0,Omri Casspi,SAC,True,2-pointer,5,51-50,'SAC',leads
619,619,619,200911020SAC,47.7,7.2,2nd quarter,1:32.0,Omri Casspi,SAC,True,3-pointer,24,54-52,'SAC',leads
622,622,622,200911020SAC,24.0,5.0,3rd quarter,11:41.0,Omri Casspi,SAC,False,2-pointer,0,56-54,'SAC',leads
625,625,625,200911020SAC,36.7,26.4,3rd quarter,9:54.0,Omri Casspi,SAC,True,3-pointer,25,61-58,'SAC',leads
630,630,630,200911020SAC,23.2,11.4,3rd quarter,6:57.0,Omri Casspi,SAC,False,2-pointer,6,64-68,'SAC',trails
631,631,631,200911020SAC,43.5,20.7,3rd quarter,6:33.0,Omri Casspi,SAC,False,3-pointer,25,64-68,'SAC',trails
668,668,668,200911020SAC,24.0,5.0,1st overtime,1:07.0,Omri Casspi,SAC,True,2-pointer,0,118-112,'SAC',leads
670,670,670,200911020SAC,25.5,9.5,1st overtime,0:41.7,Omri Casspi,SAC,True,2-pointer,5,124-112,'SAC',leads
1303,1303,1303,200911040SAC,25.3,11.0,1st quarter,2:10.0,Omri Casspi,SAC,False,2-pointer,6,18-19,'SAC',trails
1306,1306,1306,200911040SAC,24.0,5.0,1st quarter,1:15.0,Omri Casspi,SAC,False,2-pointer,0,18-23,'SAC',trails
1312,1312,1312,200911040SAC,24.0,5.0,2nd quarter,9:49.0,Omri Casspi,SAC,True,2-pointer,0,30-30,'SAC',tied
1359,1359,1359,200911040SAC,24.0,5.0,4th quarter,10:21.0,Omri Casspi,SAC,True,2-pointer,0,91-88,'SAC',leads
1364,1364,1364,200911040SAC,24.1,12.4,4th quarter,6:59.0,Omri Casspi,SAC,False,2-pointer,7,94-97,'SAC',trails
715,715,715,200911080SAC,47.7,6.7,1st quarter,7:54.0,Omri Casspi,SAC,True,3-pointer,24,10-11,'SAC',trails
