Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1485,1485,1485,200411030PHO,13.8,25.4,1st quarter,1:31.0,Josh Smith,ATL,False,2-pointer,23,20-23,'PHO',trails
1509,1509,1509,200411030PHO,14.3,18.8,2nd quarter,0:30.0,Josh Smith,ATL,True,2-pointer,17,35-62,'PHO',trails
1527,1527,1527,200411030PHO,24.0,5.0,3rd quarter,2:16.0,Josh Smith,ATL,True,2-pointer,0,50-84,'PHO',trails
1530,1530,1530,200411030PHO,24.0,5.0,3rd quarter,0:34.6,Josh Smith,ATL,False,2-pointer,0,52-88,'PHO',trails
1531,1531,1531,200411030PHO,38.1,16.4,3rd quarter,0:01.9,Josh Smith,ATL,False,2-pointer,18,53-88,'PHO',trails
1533,1533,1533,200411030PHO,24.0,5.0,4th quarter,11:33.0,Josh Smith,ATL,False,2-pointer,0,53-88,'PHO',trails
1538,1538,1538,200411030PHO,24.0,5.0,4th quarter,10:05.0,Josh Smith,ATL,False,2-pointer,0,55-90,'PHO',trails
1547,1547,1547,200411030PHO,34.3,11.8,4th quarter,5:37.0,Josh Smith,ATL,False,2-pointer,12,62-97,'PHO',trails
1549,1549,1549,200411030PHO,23.2,15.0,4th quarter,4:40.0,Josh Smith,ATL,False,2-pointer,10,64-100,'PHO',trails
1558,1558,1558,200411030PHO,24.0,5.0,4th quarter,0:26.5,Josh Smith,ATL,True,2-pointer,0,82-110,'PHO',trails
1294,1294,1294,200411050SEA,24.0,5.0,2nd quarter,11:34.0,Josh Smith,ATL,True,2-pointer,0,25-28,'SEA',trails
1299,1299,1299,200411050SEA,22.0,7.6,2nd quarter,9:50.0,Josh Smith,ATL,False,2-pointer,3,28-30,'SEA',trails
14,14,14,200411070LAL,24.0,5.0,1st quarter,4:33.0,Josh Smith,ATL,True,2-pointer,0,17-18,'LAL',trails
17,17,17,200411070LAL,25.1,8.6,1st quarter,3:03.0,Josh Smith,ATL,False,2-pointer,4,21-20,'LAL',leads
21,21,21,200411070LAL,22.4,14.9,1st quarter,1:58.0,Josh Smith,ATL,False,2-pointer,10,21-23,'LAL',trails
28,28,28,200411070LAL,7.4,24.4,2nd quarter,10:51.0,Josh Smith,ATL,False,3-pointer,26,25-33,'LAL',trails
65,65,65,200411070LAL,30.1,17.7,3rd quarter,0:51.9,Josh Smith,ATL,False,2-pointer,14,66-84,'LAL',trails
69,69,69,200411070LAL,24.0,5.0,4th quarter,10:35.0,Josh Smith,ATL,False,2-pointer,0,68-89,'LAL',trails
71,71,71,200411070LAL,24.0,5.0,4th quarter,9:14.0,Josh Smith,ATL,True,2-pointer,0,74-89,'LAL',trails
73,73,73,200411070LAL,26.4,24.6,4th quarter,7:40.0,Josh Smith,ATL,False,2-pointer,20,76-93,'LAL',trails
84,84,84,200411070LAL,24.0,5.0,4th quarter,0:46.0,Josh Smith,ATL,True,2-pointer,0,88-104,'LAL',trails
94,94,94,200411090ATL,23.5,8.8,2nd quarter,9:30.0,Josh Smith,ATL,False,2-pointer,4,36-33,'CLE',leads
367,367,367,200411120NOH,12.5,19.5,2nd quarter,0:53.9,Josh Smith,ATL,False,2-pointer,19,47-47,'NOH',tied
93,93,93,200411130ATL,39.4,4.2,1st quarter,3:07.0,Josh Smith,ATL,False,2-pointer,15,12-16,'SAS',trails
158,158,158,200411130ATL,27.3,7.8,4th quarter,1:50.0,Josh Smith,ATL,True,2-pointer,4,85-103,'SAS',trails
1165,1165,1165,200411230NYK,24.0,5.0,4th quarter,9:45.0,Josh Smith,ATL,True,2-pointer,0,68-84,'NYK',trails
1178,1178,1178,200411230NYK,24.0,5.0,4th quarter,2:46.0,Josh Smith,ATL,True,2-pointer,0,86-99,'NYK',trails
1183,1183,1183,200411230NYK,33.2,8.8,4th quarter,0:05.9,Josh Smith,ATL,False,2-pointer,10,88-104,'NYK',trails
88,88,88,200411240ATL,24.0,5.0,1st quarter,3:19.0,Josh Smith,ATL,True,2-pointer,0,20-17,'MIA',leads
134,134,134,200411240ATL,24.0,5.0,4th quarter,9:36.0,Josh Smith,ATL,False,2-pointer,0,75-74,'MIA',leads
82,82,82,200411260ATL,24.0,5.0,1st quarter,2:22.0,Josh Smith,ATL,True,2-pointer,0,26-22,'ORL',leads
87,87,87,200411260ATL,24.0,5.0,2nd quarter,10:13.0,Josh Smith,ATL,True,2-pointer,0,33-35,'ORL',trails
126,126,126,200411260ATL,18.6,5.0,4th quarter,6:40.0,Josh Smith,ATL,True,2-pointer,5,92-104,'ORL',trails
108,108,108,200411300ATL,24.0,5.0,2nd quarter,9:22.0,Josh Smith,ATL,True,2-pointer,0,29-37,'NYK',trails
109,109,109,200411300ATL,24.0,5.0,2nd quarter,8:58.0,Josh Smith,ATL,True,2-pointer,0,31-37,'NYK',trails
