Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
68,68,68,200810300CLE,24.0,5.9,4th quarter,3:00.0,Alexis Ajinça,CHA,False,2-pointer,1,71-92,'CHA',trails
313,313,313,200811010CHA,24.0,5.0,4th quarter,0:26.9,Alexis Ajinça,CHA,False,2-pointer,0,98-87,'MIA',leads
140,140,140,200811030CHA,14.0,10.0,4th quarter,2:02.0,Alexis Ajinça,CHA,True,2-pointer,11,80-95,'DET',trails
149,149,149,200811090CHA,15.0,6.1,4th quarter,1:17.0,Alexis Ajinça,CHA,False,2-pointer,9,74-89,'TOR',trails
247,247,247,200811140CHA,16.9,23.3,1st quarter,3:44.0,Alexis Ajinça,CHA,False,2-pointer,20,14-22,'UTA',trails
261,261,261,200811180CHA,19.7,12.7,2nd quarter,10:00.0,Alexis Ajinça,CHA,True,2-pointer,9,14-33,'DAL',trails
304,304,304,200811180CHA,24.0,5.0,4th quarter,9:26.0,Alexis Ajinça,CHA,True,2-pointer,0,60-83,'DAL',trails
308,308,308,200811180CHA,12.6,12.7,4th quarter,6:15.0,Alexis Ajinça,CHA,False,2-pointer,14,68-87,'DAL',trails
3,3,3,200811210ATL,31.7,9.4,1st quarter,9:36.0,Alexis Ajinça,CHA,False,2-pointer,9,5-4,'CHA',leads
4,4,4,200811210ATL,29.9,22.2,1st quarter,8:54.0,Alexis Ajinça,CHA,True,2-pointer,18,7-4,'CHA',leads
9,9,9,200811210ATL,27.9,21.4,1st quarter,6:16.0,Alexis Ajinça,CHA,False,2-pointer,17,11-6,'CHA',leads
68,68,68,200811220CHA,17.0,8.0,1st quarter,11:43.0,Alexis Ajinça,CHA,False,2-pointer,8,0-0,'CHA',tied
73,73,73,200811220CHA,33.7,20.9,1st quarter,8:56.0,Alexis Ajinça,CHA,False,2-pointer,19,4-2,'CHA',leads
97,97,97,200811220CHA,12.9,17.9,2nd quarter,4:30.0,Alexis Ajinça,CHA,False,2-pointer,17,30-31,'CHA',trails
99,99,99,200811220CHA,16.5,23.4,2nd quarter,3:10.0,Alexis Ajinça,CHA,True,2-pointer,20,34-31,'CHA',leads
100,100,100,200811220CHA,13.1,20.6,2nd quarter,2:28.0,Alexis Ajinça,CHA,False,2-pointer,19,34-33,'CHA',leads
82,82,82,200811240CHA,35.6,20.6,1st quarter,9:51.0,Alexis Ajinça,CHA,False,2-pointer,19,0-3,'CHA',trails
117,117,117,200811240CHA,12.9,7.5,3rd quarter,8:01.0,Alexis Ajinça,CHA,False,2-pointer,11,47-51,'CHA',trails
119,119,119,200811240CHA,38.0,15.5,3rd quarter,6:49.0,Alexis Ajinça,CHA,True,2-pointer,18,51-53,'CHA',trails
