Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
605,605,605,201810200IND,1.7,0.8,4th quarter,5:10.0,Theo Pinson,BRK,False,3-pointer,22,99-122,'IND',trails
607,607,607,201810200IND,4.1,21.0,4th quarter,3:41.0,Theo Pinson,BRK,False,3-pointer,27,99-127,'IND',trails
609,609,609,201810200IND,24.3,4.4,4th quarter,2:23.0,Theo Pinson,BRK,False,2-pointer,1,103-132,'IND',trails
346,346,346,201812230BRK,12.9,29.6,4th quarter,0:25.0,Theo Pinson,BRK,False,3-pointer,29,111-101,'PHO',leads
519,519,519,201812290MIL,13.7,27.7,1st quarter,1:48.0,Theo Pinson,BRK,False,3-pointer,27,21-25,'MIL',trails
534,534,534,201812290MIL,17.3,29.3,2nd quarter,6:00.0,Theo Pinson,BRK,False,3-pointer,27,38-45,'MIL',trails
557,557,557,201812290MIL,23.3,3.8,3rd quarter,3:40.0,Theo Pinson,BRK,True,2-pointer,1,77-97,'MIL',trails
562,562,562,201812290MIL,22.2,5.5,3rd quarter,1:16.0,Theo Pinson,BRK,False,2-pointer,3,79-101,'MIL',trails
569,569,569,201812290MIL,22.8,4.2,4th quarter,10:11.0,Theo Pinson,BRK,True,2-pointer,1,90-109,'MIL',trails
574,574,574,201812290MIL,23.6,4.3,4th quarter,7:31.0,Theo Pinson,BRK,False,2-pointer,1,100-112,'MIL',trails
575,575,575,201812290MIL,22.8,3.3,4th quarter,7:12.0,Theo Pinson,BRK,True,2-pointer,1,102-112,'MIL',trails
586,586,586,201812290MIL,33.2,28.3,4th quarter,0:00.0,Theo Pinson,BRK,False,3-pointer,27,115-129,'MIL',trails
51,51,51,201901070BOS,26.3,5.3,3rd quarter,3:42.0,Theo Pinson,BRK,True,2-pointer,3,64-76,'BOS',trails
67,67,67,201901070BOS,5.7,21.3,4th quarter,5:26.0,Theo Pinson,BRK,False,3-pointer,26,84-104,'BOS',trails
75,75,75,201901070BOS,25.3,30.3,4th quarter,1:55.0,Theo Pinson,BRK,False,3-pointer,27,93-110,'BOS',trails
1145,1145,1145,201901110TOR,40.1,24.1,4th quarter,9:33.0,Theo Pinson,BRK,True,3-pointer,26,81-104,'TOR',trails
1149,1149,1149,201901110TOR,23.4,3.7,4th quarter,7:41.0,Theo Pinson,BRK,True,2-pointer,1,85-108,'TOR',trails
1151,1151,1151,201901110TOR,13.0,23.4,4th quarter,6:17.0,Theo Pinson,BRK,True,2-pointer,23,92-111,'TOR',trails
1157,1157,1157,201901110TOR,7.2,22.8,4th quarter,3:35.0,Theo Pinson,BRK,False,3-pointer,26,98-115,'TOR',trails
1163,1163,1163,201901110TOR,25.5,29.1,4th quarter,1:05.0,Theo Pinson,BRK,False,3-pointer,26,101-122,'TOR',trails
111,111,111,201901250BRK,46.4,10.1,2nd quarter,8:56.0,Theo Pinson,BRK,True,3-pointer,23,38-46,'NYK',trails
112,112,112,201901250BRK,25.4,11.0,2nd quarter,8:21.0,Theo Pinson,BRK,False,2-pointer,8,38-49,'NYK',trails
115,115,115,201901250BRK,12.2,28.0,2nd quarter,6:51.0,Theo Pinson,BRK,True,3-pointer,27,43-51,'NYK',trails
116,116,116,201901250BRK,4.5,23.8,2nd quarter,5:52.0,Theo Pinson,BRK,True,3-pointer,28,46-53,'NYK',trails
120,120,120,201901250BRK,29.1,27.7,2nd quarter,3:29.0,Theo Pinson,BRK,False,3-pointer,25,51-55,'NYK',trails
121,121,121,201901250BRK,26.4,4.2,2nd quarter,3:25.0,Theo Pinson,BRK,True,2-pointer,3,53-55,'NYK',trails
147,147,147,201901250BRK,33.3,26.7,3rd quarter,1:04.0,Theo Pinson,BRK,False,3-pointer,25,85-79,'NYK',leads
152,152,152,201901250BRK,25.3,6.0,4th quarter,10:21.0,Theo Pinson,BRK,False,2-pointer,3,90-84,'NYK',leads
162,162,162,201901250BRK,24.3,4.6,4th quarter,6:47.0,Theo Pinson,BRK,True,2-pointer,1,103-87,'NYK',leads
166,166,166,201901250BRK,34.3,5.2,4th quarter,2:22.0,Theo Pinson,BRK,False,2-pointer,11,107-93,'NYK',leads
169,169,169,201901250BRK,27.0,6.4,4th quarter,0:33.0,Theo Pinson,BRK,False,2-pointer,4,109-97,'NYK',leads
21,21,21,201901280BOS,15.7,28.4,1st quarter,1:00.0,Theo Pinson,BRK,False,3-pointer,26,23-30,'BOS',trails
33,33,33,201901280BOS,19.9,2.6,2nd quarter,7:30.0,Theo Pinson,BRK,False,2-pointer,4,35-39,'BOS',trails
85,85,85,201901280BOS,18.0,29.6,3rd quarter,0:01.0,Theo Pinson,BRK,False,3-pointer,27,88-89,'BOS',trails
97,97,97,201901280BOS,1.2,13.7,4th quarter,2:55.0,Theo Pinson,BRK,True,3-pointer,25,97-109,'BOS',trails
98,98,98,201901280BOS,31.5,29.6,4th quarter,2:10.0,Theo Pinson,BRK,False,3-pointer,27,97-111,'BOS',trails
1081,1081,1081,201902020ORL,42.0,21.6,3rd quarter,2:31.0,Theo Pinson,BRK,False,3-pointer,26,61-69,'ORL',trails
1083,1083,1083,201902020ORL,6.4,24.3,3rd quarter,1:44.0,Theo Pinson,BRK,True,3-pointer,27,66-71,'ORL',trails
1084,1084,1084,201902020ORL,27.5,5.1,3rd quarter,1:25.0,Theo Pinson,BRK,True,2-pointer,4,68-71,'ORL',trails
