Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
528,528,528,202111220CHI,43.4,18.3,4th quarter,2:26.0,Marko Simonovic,CHI,False,3-pointer,25,74-107,'IND',trails
585,585,585,202112110MIA,17.6,20.0,4th quarter,3:13.0,Marko Simonovic,CHI,False,2-pointer,18,86-109,'MIA',trails
587,587,587,202112110MIA,24.4,29.8,4th quarter,1:29.0,Marko Simonovic,CHI,False,3-pointer,27,92-116,'MIA',trails
590,590,590,202112110MIA,32.3,26.9,4th quarter,0:19.0,Marko Simonovic,CHI,False,3-pointer,25,92-118,'MIA',trails
591,591,591,202112110MIA,26.0,5.7,4th quarter,0:04.0,Marko Simonovic,CHI,False,2-pointer,3,92-118,'MIA',trails
315,315,315,202112200CHI,25.0,9.6,4th quarter,1:14.0,Marko Simonovic,CHI,False,2-pointer,6,131-112,'HOU',leads
317,317,317,202112200CHI,24.0,3.3,4th quarter,0:26.0,Marko Simonovic,CHI,False,2-pointer,0,133-116,'HOU',leads
336,336,336,202201120CHI,30.9,19.3,4th quarter,2:11.0,Marko Simonovic,CHI,False,2-pointer,17,104-134,'CHI',trails
339,339,339,202201120CHI,24.4,3.7,4th quarter,0:27.0,Marko Simonovic,CHI,True,2-pointer,1,112-138,'CHI',trails
172,172,172,202201140CHI,24.4,29.3,4th quarter,3:51.0,Marko Simonovic,CHI,True,3-pointer,26,89-127,'CHI',trails
173,173,173,202201140CHI,27.6,28.3,4th quarter,2:10.0,Marko Simonovic,CHI,False,3-pointer,25,91-130,'CHI',trails
176,176,176,202201140CHI,24.4,2.9,4th quarter,1:42.0,Marko Simonovic,CHI,False,2-pointer,1,91-130,'CHI',trails
177,177,177,202201140CHI,24.9,3.4,4th quarter,1:41.0,Marko Simonovic,CHI,True,2-pointer,1,93-130,'CHI',trails
179,179,179,202201140CHI,26.1,3.2,4th quarter,0:31.0,Marko Simonovic,CHI,True,2-pointer,2,96-135,'CHI',trails
1114,1114,1114,202201170MEM,21.8,9.8,4th quarter,0:37.0,Marko Simonovic,CHI,False,2-pointer,7,106-119,'MEM',trails
