Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
548,548,548,200010310GSW,5.9,4.6,1st quarter,7:29.0,Chris Mills,GSW,True,2-pointer,18,8-7,'PHO',leads
554,554,554,200010310GSW,31.5,17.2,1st quarter,4:28.0,Chris Mills,GSW,False,2-pointer,14,18-15,'PHO',leads
556,556,556,200010310GSW,24.0,5.0,1st quarter,4:09.0,Chris Mills,GSW,True,2-pointer,0,22-15,'PHO',leads
565,565,565,200010310GSW,9.3,5.0,2nd quarter,10:32.0,Chris Mills,GSW,True,2-pointer,15,36-26,'PHO',leads
566,566,566,200010310GSW,10.8,3.5,2nd quarter,9:31.0,Chris Mills,GSW,False,2-pointer,13,36-29,'PHO',leads
575,575,575,200010310GSW,10.2,19.6,2nd quarter,3:18.0,Chris Mills,GSW,False,2-pointer,20,45-45,'PHO',tied
583,583,583,200010310GSW,21.5,6.7,2nd quarter,1:01.0,Chris Mills,GSW,False,2-pointer,3,47-54,'PHO',trails
601,601,601,200010310GSW,38.4,13.9,3rd quarter,2:06.0,Chris Mills,GSW,True,2-pointer,17,69-70,'PHO',trails
603,603,603,200010310GSW,23.0,8.2,3rd quarter,0:43.7,Chris Mills,GSW,True,2-pointer,3,71-77,'PHO',trails
609,609,609,200010310GSW,46.4,2.9,4th quarter,9:05.0,Chris Mills,GSW,False,3-pointer,23,77-82,'PHO',trails
612,612,612,200010310GSW,30.6,18.3,4th quarter,7:17.0,Chris Mills,GSW,True,2-pointer,15,81-82,'PHO',trails
614,614,614,200010310GSW,39.9,5.0,4th quarter,5:59.0,Chris Mills,GSW,False,2-pointer,16,83-82,'PHO',leads
618,618,618,200010310GSW,27.7,7.1,4th quarter,2:37.0,Chris Mills,GSW,True,2-pointer,4,90-86,'PHO',leads
620,620,620,200010310GSW,39.0,28.4,4th quarter,0:04.7,Chris Mills,GSW,True,3-pointer,28,96-94,'PHO',leads
160,160,160,200011020DEN,10.8,12.8,1st quarter,3:54.0,Chris Mills,GSW,False,2-pointer,15,12-14,DEN,trails
162,162,162,200011020DEN,24.0,5.0,1st quarter,3:18.0,Chris Mills,GSW,True,2-pointer,0,14-16,DEN,trails
167,167,167,200011020DEN,42.4,15.6,1st quarter,0:29.9,Chris Mills,GSW,True,2-pointer,21,18-24,DEN,trails
170,170,170,200011020DEN,33.1,18.3,2nd quarter,11:25.0,Chris Mills,GSW,False,2-pointer,16,20-26,DEN,trails
173,173,173,200011020DEN,23.0,13.2,2nd quarter,10:20.0,Chris Mills,GSW,False,2-pointer,8,25-28,DEN,trails
179,179,179,200011020DEN,10.8,13.2,2nd quarter,8:16.0,Chris Mills,GSW,False,2-pointer,16,28-34,DEN,trails
211,211,211,200011020DEN,6.4,5.4,3rd quarter,4:06.0,Chris Mills,GSW,True,2-pointer,18,66-68,DEN,trails
214,214,214,200011020DEN,40.9,5.4,3rd quarter,2:46.0,Chris Mills,GSW,False,2-pointer,17,66-72,DEN,trails
218,218,218,200011020DEN,15.8,5.4,3rd quarter,1:01.0,Chris Mills,GSW,False,2-pointer,8,70-73,DEN,trails
219,219,219,200011020DEN,22.4,23.4,3rd quarter,0:37.9,Chris Mills,GSW,False,2-pointer,18,70-76,DEN,trails
223,223,223,200011020DEN,5.1,6.5,4th quarter,11:06.0,Chris Mills,GSW,True,2-pointer,19,78-76,DEN,leads
225,225,225,200011020DEN,24.0,5.0,4th quarter,9:59.0,Chris Mills,GSW,True,2-pointer,0,82-81,DEN,leads
231,231,231,200011020DEN,40.3,11.1,4th quarter,2:48.0,Chris Mills,GSW,False,2-pointer,17,92-92,DEN,tied
239,239,239,200011020DEN,12.3,32.6,4th quarter,0:00.0,Chris Mills,GSW,False,3-pointer,30,97-101,DEN,trails
705,705,705,200011040GSW,34.4,6.9,1st quarter,2:00.0,Chris Mills,GSW,False,2-pointer,11,17-20,'SAS',trails
708,708,708,200011040GSW,9.3,13.2,1st quarter,0:36.3,Chris Mills,GSW,True,2-pointer,17,21-24,'SAS',trails
710,710,710,200011040GSW,8.7,5.0,2nd quarter,11:47.0,Chris Mills,GSW,False,2-pointer,15,21-24,'SAS',trails
715,715,715,200011040GSW,12.9,5.0,2nd quarter,9:35.0,Chris Mills,GSW,True,2-pointer,11,27-33,'SAS',trails
721,721,721,200011040GSW,6.6,4.6,2nd quarter,7:43.0,Chris Mills,GSW,False,2-pointer,17,29-39,'SAS',trails
768,768,768,200011040GSW,47.7,2.9,4th quarter,7:04.0,Chris Mills,GSW,False,3-pointer,24,87-102,'SAS',trails
770,770,770,200011040GSW,10.8,3.9,4th quarter,5:56.0,Chris Mills,GSW,True,2-pointer,13,91-105,'SAS',trails
774,774,774,200011040GSW,24.0,5.0,4th quarter,4:33.0,Chris Mills,GSW,True,2-pointer,0,96-105,'SAS',trails
776,776,776,200011040GSW,24.9,29.1,4th quarter,3:24.0,Chris Mills,GSW,False,3-pointer,24,96-107,'SAS',trails
782,782,782,200011040GSW,24.0,5.0,4th quarter,1:52.0,Chris Mills,GSW,True,2-pointer,0,100-108,'SAS',trails
1306,1306,1306,200011080SAC,40.9,6.3,1st quarter,1:21.0,Chris Mills,GSW,False,2-pointer,17,14-28,'SAC',trails
1318,1318,1318,200011080SAC,5.7,13.2,2nd quarter,7:55.0,Chris Mills,GSW,True,2-pointer,20,22-42,'SAC',trails
1321,1321,1321,200011080SAC,38.8,5.7,2nd quarter,6:02.0,Chris Mills,GSW,False,2-pointer,15,24-46,'SAC',trails
1323,1323,1323,200011080SAC,29.6,12.6,2nd quarter,5:05.0,Chris Mills,GSW,True,2-pointer,9,28-49,'SAC',trails
1328,1328,1328,200011080SAC,19.4,6.3,2nd quarter,1:21.0,Chris Mills,GSW,False,2-pointer,5,34-58,'SAC',trails
1331,1331,1331,200011080SAC,2.1,17.0,2nd quarter,0:00.2,Chris Mills,GSW,False,3-pointer,25,38-65,'SAC',trails
1344,1344,1344,200011080SAC,15.8,9.7,3rd quarter,2:41.0,Chris Mills,GSW,False,2-pointer,9,53-87,'SAC',trails
1353,1353,1353,200011080SAC,29.6,5.7,4th quarter,10:03.0,Chris Mills,GSW,False,2-pointer,6,66-95,'SAC',trails
1357,1357,1357,200011080SAC,4.3,6.9,4th quarter,8:00.0,Chris Mills,GSW,True,2-pointer,20,72-97,'SAC',trails
1358,1358,1358,200011080SAC,25.8,13.7,4th quarter,7:32.0,Chris Mills,GSW,True,2-pointer,9,74-97,'SAC',trails
1359,1359,1359,200011080SAC,41.8,9.7,4th quarter,6:36.0,Chris Mills,GSW,False,2-pointer,18,74-101,'SAC',trails
425,425,425,200011100GSW,17.3,5.4,1st quarter,1:52.0,Chris Mills,GSW,False,2-pointer,7,22-31,'SAC',trails
430,430,430,200011100GSW,12.9,4.6,2nd quarter,11:35.0,Chris Mills,GSW,False,2-pointer,11,25-37,'SAC',trails
431,431,431,200011100GSW,10.8,5.0,2nd quarter,11:03.0,Chris Mills,GSW,True,2-pointer,13,27-39,'SAC',trails
433,433,433,200011100GSW,24.0,5.0,2nd quarter,9:54.0,Chris Mills,GSW,True,2-pointer,0,31-39,'SAC',trails
436,436,436,200011100GSW,32.1,6.1,2nd quarter,8:10.0,Chris Mills,GSW,False,2-pointer,8,33-41,'SAC',trails
447,447,447,200011100GSW,46.4,3.5,2nd quarter,2:17.0,Chris Mills,GSW,True,3-pointer,22,46-50,'SAC',trails
448,448,448,200011100GSW,39.0,3.9,2nd quarter,1:36.0,Chris Mills,GSW,False,2-pointer,15,46-52,'SAC',trails
449,449,449,200011100GSW,24.0,5.0,2nd quarter,1:11.0,Chris Mills,GSW,True,2-pointer,0,48-52,'SAC',trails
450,450,450,200011100GSW,27.0,14.5,2nd quarter,0:36.7,Chris Mills,GSW,False,2-pointer,10,48-52,'SAC',trails
464,464,464,200011100GSW,42.0,4.6,3rd quarter,5:37.0,Chris Mills,GSW,True,2-pointer,18,65-64,'SAC',leads
471,471,471,200011100GSW,10.8,21.0,3rd quarter,2:21.0,Chris Mills,GSW,False,2-pointer,21,68-67,'SAC',leads
473,473,473,200011100GSW,22.2,9.9,3rd quarter,1:33.0,Chris Mills,GSW,True,2-pointer,5,70-67,'SAC',leads
479,479,479,200011100GSW,15.2,10.5,4th quarter,8:23.0,Chris Mills,GSW,True,2-pointer,10,80-77,'SAC',leads
480,480,480,200011100GSW,43.5,3.5,4th quarter,7:31.0,Chris Mills,GSW,False,2-pointer,20,80-77,'SAC',leads
