Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1010,1010,1010,200011020SAS,25.8,5.9,4th quarter,0:29.6,Reggie Slater,MIN,True,2-pointer,2,89-103,SAS,trails
497,497,497,200011110MIL,24.0,5.0,2nd quarter,1:37.0,Reggie Slater,MIN,True,2-pointer,0,45-48,'MIL',trails
1025,1025,1025,200011240LAL,24.0,5.0,4th quarter,1:03.0,Reggie Slater,MIN,True,2-pointer,0,101-110,'LAL',trails
1026,1026,1026,200011240LAL,24.0,5.0,4th quarter,0:40.6,Reggie Slater,MIN,True,2-pointer,0,103-110,'LAL',trails
1030,1030,1030,200011240LAL,24.0,5.0,4th quarter,0:05.6,Reggie Slater,MIN,True,2-pointer,0,108-115,'LAL',trails
339,339,339,200011250GSW,20.9,6.7,2nd quarter,11:21.0,Reggie Slater,MIN,False,2-pointer,4,18-32,'GSW',trails
340,340,340,200011250GSW,24.0,5.0,2nd quarter,11:17.0,Reggie Slater,MIN,True,2-pointer,0,20-32,'GSW',trails
341,341,341,200011250GSW,24.9,8.2,2nd quarter,10:45.0,Reggie Slater,MIN,False,2-pointer,3,20-32,'GSW',trails
84,84,84,200011280CHI,19.0,10.5,4th quarter,0:22.9,Reggie Slater,MIN,False,2-pointer,7,96-74,'CHI',leads
113,113,113,200101010MIN,24.0,5.0,2nd quarter,2:56.0,Reggie Slater,MIN,True,2-pointer,0,41-41,'HOU',tied
118,118,118,200101010MIN,6.4,9.0,2nd quarter,0:44.9,Reggie Slater,MIN,False,2-pointer,18,46-43,'HOU',leads
141,141,141,200101010MIN,24.0,5.0,4th quarter,11:26.0,Reggie Slater,MIN,False,2-pointer,0,82-77,'HOU',leads
562,562,562,200101040MIN,24.0,5.0,2nd quarter,8:52.0,Reggie Slater,MIN,False,2-pointer,0,31-28,SEA,leads
563,563,563,200101040MIN,24.0,5.0,2nd quarter,8:25.0,Reggie Slater,MIN,True,2-pointer,0,33-28,SEA,leads
564,564,564,200101040MIN,24.0,5.0,2nd quarter,7:46.0,Reggie Slater,MIN,True,2-pointer,0,37-28,SEA,leads
600,600,600,200101040MIN,24.0,5.0,4th quarter,10:21.0,Reggie Slater,MIN,False,2-pointer,0,84-70,SEA,leads
602,602,602,200101040MIN,11.6,9.9,4th quarter,9:33.0,Reggie Slater,MIN,False,2-pointer,13,84-72,SEA,leads
506,506,506,200101070PHO,24.0,5.0,2nd quarter,8:06.0,Reggie Slater,MIN,True,2-pointer,0,29-28,'PHO',leads
508,508,508,200101070PHO,24.0,5.0,2nd quarter,6:09.0,Reggie Slater,MIN,True,2-pointer,0,33-30,'PHO',leads
551,551,551,200101070PHO,9.1,3.9,4th quarter,5:14.0,Reggie Slater,MIN,False,2-pointer,15,91-72,'PHO',leads
