Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
189,189,189,201502060BOS,23.0,24.3,1st quarter,3:59.0,Tim Frazier,PHI,False,2-pointer,21,8-21,'BOS',trails
193,193,193,201502060BOS,33.2,7.2,1st quarter,2:18.0,Tim Frazier,PHI,False,2-pointer,10,9-25,'BOS',trails
194,194,194,201502060BOS,9.8,9.0,1st quarter,1:49.0,Tim Frazier,PHI,False,2-pointer,15,9-25,'BOS',trails
204,204,204,201502060BOS,24.7,5.6,2nd quarter,10:05.0,Tim Frazier,PHI,False,2-pointer,2,17-33,'BOS',trails
218,218,218,201502060BOS,26.3,4.1,3rd quarter,10:50.0,Tim Frazier,PHI,False,2-pointer,2,42-60,'BOS',trails
224,224,224,201502060BOS,13.4,17.5,3rd quarter,6:43.0,Tim Frazier,PHI,False,2-pointer,17,49-65,'BOS',trails
227,227,227,201502060BOS,24.4,4.5,3rd quarter,5:18.0,Tim Frazier,PHI,True,2-pointer,1,54-70,'BOS',trails
241,241,241,201502060BOS,9.8,25.7,4th quarter,9:13.0,Tim Frazier,PHI,False,3-pointer,26,74-80,'BOS',trails
255,255,255,201502060BOS,23.6,17.5,4th quarter,1:15.0,Tim Frazier,PHI,True,2-pointer,14,91-105,'BOS',trails
781,781,781,201502070PHI,8.0,11.9,1st quarter,6:40.0,Tim Frazier,PHI,False,2-pointer,18,13-10,'CHO',leads
784,784,784,201502070PHI,11.7,26.5,1st quarter,4:21.0,Tim Frazier,PHI,False,3-pointer,26,13-19,'CHO',trails
790,790,790,201502070PHI,24.7,6.9,1st quarter,0:02.0,Tim Frazier,PHI,False,2-pointer,3,23-24,'CHO',trails
798,798,798,201502070PHI,24.0,6.4,2nd quarter,8:34.0,Tim Frazier,PHI,False,2-pointer,3,25-34,'CHO',trails
812,812,812,201502070PHI,39.5,25.0,3rd quarter,11:01.0,Tim Frazier,PHI,False,3-pointer,26,42-50,'CHO',trails
830,830,830,201502070PHI,35.4,17.0,3rd quarter,0:08.0,Tim Frazier,PHI,False,2-pointer,18,70-61,'CHO',leads
847,847,847,201502070PHI,23.6,16.4,4th quarter,0:31.0,Tim Frazier,PHI,False,2-pointer,13,89-81,'CHO',leads
1281,1281,1281,201502090PHI,10.1,9.9,1st quarter,7:16.0,Tim Frazier,PHI,False,2-pointer,15,10-6,'GSW',leads
1283,1283,1283,201502090PHI,23.5,14.9,1st quarter,6:28.0,Tim Frazier,PHI,True,2-pointer,11,14-9,'GSW',leads
1289,1289,1289,201502090PHI,21.9,5.0,1st quarter,3:36.0,Tim Frazier,PHI,False,2-pointer,2,16-14,'GSW',leads
1305,1305,1305,201502090PHI,21.6,10.1,2nd quarter,8:18.0,Tim Frazier,PHI,False,2-pointer,7,30-30,'GSW',tied
