Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
227,227,227,201310300DAL,33.9,25.7,4th quarter,7:25.0,Pero Antić,ATL,False,3-pointer,25,88-96,'DAL',trails
122,122,122,201311010ATL,14.3,14.0,2nd quarter,4:49.0,Pero Antić,ATL,True,2-pointer,15,33-35,'TOR',trails
130,130,130,201311010ATL,16.2,27.1,2nd quarter,0:28.0,Pero Antić,ATL,True,3-pointer,25,47-39,'TOR',leads
145,145,145,201311010ATL,14.3,26.6,3rd quarter,3:51.0,Pero Antić,ATL,False,3-pointer,26,70-54,'TOR',leads
147,147,147,201311010ATL,21.6,3.3,3rd quarter,1:44.0,Pero Antić,ATL,False,2-pointer,2,76-62,'TOR',leads
214,214,214,201311030LAL,21.6,3.6,3rd quarter,0:51.0,Pero Antić,ATL,False,2-pointer,2,76-88,'LAL',trails
221,221,221,201311030LAL,36.2,28.0,4th quarter,9:58.0,Pero Antić,ATL,False,3-pointer,28,83-90,'LAL',trails
226,226,226,201311030LAL,23.6,5.3,4th quarter,7:27.0,Pero Antić,ATL,True,2-pointer,2,87-92,'LAL',trails
1167,1167,1167,201311050SAC,8.5,22.5,1st quarter,1:12.0,Pero Antić,ATL,True,3-pointer,25,23-30,'SAC',trails
1169,1169,1169,201311050SAC,38.3,23.0,1st quarter,0:01.0,Pero Antić,ATL,False,3-pointer,25,25-32,'SAC',trails
1219,1219,1219,201311050SAC,41.4,21.3,4th quarter,8:03.0,Pero Antić,ATL,False,3-pointer,25,87-72,'SAC',leads
1220,1220,1220,201311050SAC,43.5,6.3,4th quarter,7:15.0,Pero Antić,ATL,True,2-pointer,20,89-75,'SAC',leads
12,12,12,201311070DEN,9.8,22.7,1st quarter,5:32.0,Pero Antić,ATL,False,3-pointer,24,18-12,'DEN',leads
18,18,18,201311070DEN,47.4,3.7,1st quarter,2:42.0,Pero Antić,ATL,False,3-pointer,23,24-17,'DEN',leads
42,42,42,201311070DEN,47.0,6.1,2nd quarter,2:49.0,Pero Antić,ATL,True,3-pointer,23,48-48,'DEN',tied
61,61,61,201311070DEN,3.6,18.1,3rd quarter,4:55.0,Pero Antić,ATL,True,3-pointer,25,74-75,'DEN',trails
72,72,72,201311070DEN,44.4,17.9,4th quarter,10:21.0,Pero Antić,ATL,False,3-pointer,25,85-86,'DEN',trails
112,112,112,201311090ATL,24.2,15.6,2nd quarter,5:36.0,Pero Antić,ATL,True,2-pointer,13,37-32,'ORL',leads
116,116,116,201311090ATL,15.3,25.7,2nd quarter,3:24.0,Pero Antić,ATL,False,3-pointer,24,41-39,'ORL',leads
147,147,147,201311090ATL,10.7,24.4,3rd quarter,1:02.0,Pero Antić,ATL,False,3-pointer,25,70-69,'ORL',leads
152,152,152,201311090ATL,7.7,21.9,4th quarter,10:24.0,Pero Antić,ATL,False,3-pointer,25,76-71,'ORL',leads
107,107,107,201311130ATL,7.6,3.7,1st quarter,0:06.0,Pero Antić,ATL,False,2-pointer,16,22-29,'NYK',trails
123,123,123,201311130ATL,24.4,3.1,2nd quarter,1:14.0,Pero Antić,ATL,True,2-pointer,0,43-53,'NYK',trails
124,124,124,201311130ATL,24.1,3.1,2nd quarter,0:50.0,Pero Antić,ATL,False,2-pointer,0,43-53,'NYK',trails
332,332,332,201311190MIA,5.3,18.6,1st quarter,1:46.0,Pero Antić,ATL,True,3-pointer,24,20-20,'MIA',tied
339,339,339,201311190MIA,42.2,4.7,2nd quarter,9:49.0,Pero Antić,ATL,False,2-pointer,18,27-26,'MIA',leads
340,340,340,201311190MIA,42.2,4.7,2nd quarter,9:49.0,Pero Antić,ATL,True,2-pointer,18,29-26,'MIA',leads
342,342,342,201311190MIA,22.5,12.3,2nd quarter,8:39.0,Pero Antić,ATL,False,2-pointer,9,32-26,'MIA',leads
366,366,366,201311190MIA,24.6,3.7,3rd quarter,2:41.0,Pero Antić,ATL,True,2-pointer,1,61-73,'MIA',trails
372,372,372,201311190MIA,16.4,26.9,3rd quarter,0:33.0,Pero Antić,ATL,True,3-pointer,25,68-78,'MIA',trails
373,373,373,201311190MIA,5.0,17.0,4th quarter,11:22.0,Pero Antić,ATL,False,2-pointer,24,68-78,'MIA',trails
376,376,376,201311190MIA,22.7,28.4,4th quarter,9:16.0,Pero Antić,ATL,False,3-pointer,25,71-85,'MIA',trails
89,89,89,201311230ATL,25.5,7.5,1st quarter,1:39.0,Pero Antić,ATL,False,2-pointer,5,18-23,'BOS',trails
90,90,90,201311230ATL,24.2,3.4,1st quarter,1:37.0,Pero Antić,ATL,False,2-pointer,0,18-23,'BOS',trails
93,93,93,201311230ATL,41.6,21.7,2nd quarter,11:45.0,Pero Antić,ATL,False,3-pointer,26,24-25,'BOS',trails
98,98,98,201311230ATL,27.9,10.1,2nd quarter,9:34.0,Pero Antić,ATL,False,2-pointer,8,27-27,'BOS',tied
105,105,105,201311230ATL,40.6,22.2,2nd quarter,6:24.0,Pero Antić,ATL,False,3-pointer,25,36-34,'BOS',leads
145,145,145,201311230ATL,24.6,3.3,4th quarter,10:01.0,Pero Antić,ATL,True,2-pointer,1,78-68,'BOS',leads
149,149,149,201311230ATL,24.1,3.1,4th quarter,8:19.0,Pero Antić,ATL,False,2-pointer,0,81-75,'BOS',leads
164,164,164,201311230ATL,34.0,24.9,4th quarter,0:32.0,Pero Antić,ATL,False,3-pointer,24,87-93,'BOS',trails
152,152,152,201311260ATL,38.4,24.1,4th quarter,3:41.0,Pero Antić,ATL,True,3-pointer,26,84-103,'ORL',trails
153,153,153,201311260ATL,3.6,8.2,4th quarter,2:55.0,Pero Antić,ATL,False,2-pointer,21,84-105,'ORL',trails
1033,1033,1033,201311300WAS,11.5,23.8,3rd quarter,0:46.0,Pero Antić,ATL,False,3-pointer,24,68-74,'WAS',trails
1040,1040,1040,201311300WAS,23.5,24.4,4th quarter,8:06.0,Pero Antić,ATL,False,2-pointer,21,79-85,'WAS',trails
124,124,124,201312130ATL,21.1,27.2,2nd quarter,10:59.0,Pero Antić,ATL,False,3-pointer,24,23-21,'WAS',leads
125,125,125,201312130ATL,26.0,12.3,2nd quarter,10:32.0,Pero Antić,ATL,True,2-pointer,10,25-23,'WAS',leads
674,674,674,201312140NYK,24.6,4.9,1st quarter,2:41.0,Pero Antić,ATL,True,2-pointer,2,18-20,'NYK',trails
710,710,710,201312140NYK,47.6,6.3,4th quarter,11:17.0,Pero Antić,ATL,False,3-pointer,24,77-81,'NYK',trails
723,723,723,201312140NYK,47.9,3.1,4th quarter,1:01.0,Pero Antić,ATL,True,3-pointer,24,99-108,'NYK',trails
148,148,148,201312180ATL,11.0,23.8,4th quarter,8:33.0,Pero Antić,ATL,False,3-pointer,25,98-93,'SAC',leads
135,135,135,201312200ATL,35.3,20.3,2nd quarter,1:40.0,Pero Antić,ATL,True,2-pointer,21,53-32,'UTA',leads
169,169,169,201312200ATL,12.8,25.4,4th quarter,5:57.0,Pero Antić,ATL,False,3-pointer,25,101-74,'UTA',leads
172,172,172,201312200ATL,20.0,22.5,4th quarter,3:35.0,Pero Antić,ATL,True,2-pointer,20,108-77,'UTA',leads
174,174,174,201312200ATL,45.2,15.7,4th quarter,2:09.0,Pero Antić,ATL,True,3-pointer,25,113-81,'UTA',leads
1048,1048,1048,201312230MIA,4.7,18.4,2nd quarter,0:36.0,Pero Antić,ATL,False,3-pointer,25,54-50,'MIA',leads
93,93,93,201312260CLE,1.6,4.1,2nd overtime,3:13.0,Pero Antić,ATL,True,3-pointer,22,113-115,'CLE',trails
101,101,101,201312260CLE,36.2,6.1,2nd overtime,0:25.0,Pero Antić,ATL,False,2-pointer,13,125-125,'CLE',tied
118,118,118,201312280ATL,41.4,20.6,1st quarter,3:55.0,Pero Antić,ATL,False,3-pointer,25,18-15,'CHA',leads
123,123,123,201312280ATL,42.4,19.8,1st quarter,0:53.0,Pero Antić,ATL,False,3-pointer,25,25-19,'CHA',leads
157,157,157,201312280ATL,31.5,27.4,3rd quarter,2:41.0,Pero Antić,ATL,False,3-pointer,26,61-73,'CHA',trails
169,169,169,201312280ATL,23.0,8.5,4th quarter,8:03.0,Pero Antić,ATL,False,2-pointer,6,84-83,'CHA',leads
170,170,170,201312280ATL,22.1,4.2,4th quarter,7:31.0,Pero Antić,ATL,False,2-pointer,2,84-86,'CHA',trails
176,176,176,201312280ATL,40.0,22.0,4th quarter,4:46.0,Pero Antić,ATL,False,3-pointer,25,86-92,'CHA',trails
186,186,186,201312280ATL,48.1,11.3,4th quarter,0:03.0,Pero Antić,ATL,True,3-pointer,25,101-101,'CHA',tied
568,568,568,201312290ORL,46.2,14.8,2nd quarter,0:46.0,Pero Antić,ATL,True,3-pointer,25,46-54,'ORL',trails
586,586,586,201312290ORL,23.0,9.7,3rd quarter,0:27.0,Pero Antić,ATL,False,2-pointer,7,73-79,'ORL',trails
588,588,588,201312290ORL,24.4,28.5,4th quarter,11:34.0,Pero Antić,ATL,False,3-pointer,26,76-79,'ORL',trails
611,611,611,201312290ORL,25.0,3.6,4th quarter,0:15.0,Pero Antić,ATL,True,2-pointer,1,102-109,'ORL',trails
57,57,57,201312310BOS,24.0,3.3,3rd quarter,8:15.0,Pero Antić,ATL,True,2-pointer,0,47-46,'BOS',leads
58,58,58,201312310BOS,41.0,21.4,3rd quarter,7:39.0,Pero Antić,ATL,False,3-pointer,25,47-46,'BOS',leads
60,60,60,201312310BOS,1.7,13.7,3rd quarter,6:54.0,Pero Antić,ATL,False,3-pointer,25,47-48,'BOS',trails
