Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
311,311,311,201012100GSW,31.5,6.9,4th quarter,2:20.0,Ekpe Udoh,GSW,True,2-pointer,8,79-100,'MIA',trails
316,316,316,201012100GSW,9.3,8.0,4th quarter,0:15.9,Ekpe Udoh,GSW,False,2-pointer,15,84-106,'MIA',trails
396,396,396,201012200GSW,18.4,10.3,1st quarter,4:42.0,Ekpe Udoh,GSW,True,2-pointer,8,15-17,'HOU',trails
398,398,398,201012200GSW,38.6,9.8,1st quarter,3:37.0,Ekpe Udoh,GSW,False,2-pointer,15,15-19,'HOU',trails
454,454,454,201012200GSW,24.2,5.0,4th quarter,9:34.0,Ekpe Udoh,GSW,True,2-pointer,0,84-85,'HOU',trails
461,461,461,201012200GSW,24.2,10.6,4th quarter,5:14.0,Ekpe Udoh,GSW,False,2-pointer,6,96-96,'HOU',tied
126,126,126,201012250GSW,12.0,8.9,2nd quarter,7:21.0,Ekpe Udoh,GSW,False,2-pointer,13,34-37,'POR',trails
162,162,162,201012250GSW,23.3,8.3,4th quarter,10:31.0,Ekpe Udoh,GSW,True,2-pointer,3,83-85,'POR',trails
169,169,169,201012250GSW,30.7,14.9,4th quarter,6:48.0,Ekpe Udoh,GSW,True,2-pointer,12,89-90,'POR',trails
286,286,286,201012270GSW,19.5,11.9,2nd quarter,5:05.0,Ekpe Udoh,GSW,False,2-pointer,8,36-39,'GSW',trails
309,309,309,201012270GSW,16.7,22.8,3rd quarter,4:26.0,Ekpe Udoh,GSW,True,2-pointer,19,66-63,'GSW',leads
314,314,314,201012270GSW,12.9,17.7,3rd quarter,1:02.0,Ekpe Udoh,GSW,False,2-pointer,17,76-70,'GSW',leads
32,32,32,201012290ATL,22.9,5.4,2nd quarter,6:17.0,Ekpe Udoh,GSW,False,2-pointer,1,33-41,'GSW',trails
33,33,33,201012290ATL,20.5,7.5,2nd quarter,5:34.0,Ekpe Udoh,GSW,False,2-pointer,4,33-41,'GSW',trails
393,393,393,201101010MIA,14.5,10.2,3rd quarter,3:02.0,Ekpe Udoh,GSW,True,2-pointer,11,84-77,'MIA',leads
403,403,403,201101010MIA,32.1,6.4,4th quarter,7:24.0,Ekpe Udoh,GSW,False,2-pointer,8,87-95,'MIA',trails
660,660,660,201101030ORL,32.3,20.1,1st quarter,5:18.0,Ekpe Udoh,GSW,False,2-pointer,17,14-14,'ORL',tied
664,664,664,201101030ORL,31.5,16.5,1st quarter,4:02.0,Ekpe Udoh,GSW,True,2-pointer,14,18-16,'ORL',leads
665,665,665,201101030ORL,33.7,6.4,1st quarter,3:40.0,Ekpe Udoh,GSW,False,2-pointer,10,18-16,'ORL',leads
672,672,672,201101030ORL,19.5,6.5,2nd quarter,11:08.0,Ekpe Udoh,GSW,True,2-pointer,5,32-26,'ORL',leads
673,673,673,201101030ORL,19.9,10.5,2nd quarter,10:04.0,Ekpe Udoh,GSW,False,2-pointer,7,32-28,'ORL',leads
688,688,688,201101030ORL,28.5,20.9,2nd quarter,1:58.0,Ekpe Udoh,GSW,True,2-pointer,17,50-42,'ORL',leads
705,705,705,201101030ORL,13.9,16.8,3rd quarter,4:58.0,Ekpe Udoh,GSW,False,2-pointer,16,62-64,'ORL',trails
712,712,712,201101030ORL,40.6,12.8,3rd quarter,1:14.0,Ekpe Udoh,GSW,False,2-pointer,18,70-74,'ORL',trails
1002,1002,1002,201101050NOH,25.5,8.9,2nd quarter,10:38.0,Ekpe Udoh,GSW,True,2-pointer,4,31-36,'NOH',trails
1049,1049,1049,201101050NOH,24.9,5.9,4th quarter,7:40.0,Ekpe Udoh,GSW,True,2-pointer,1,87-89,'NOH',trails
1052,1052,1052,201101050NOH,17.5,7.2,4th quarter,5:20.0,Ekpe Udoh,GSW,True,2-pointer,7,96-89,'NOH',leads
175,175,175,201101090LAC,18.8,21.5,2nd quarter,6:53.0,Ekpe Udoh,GSW,True,2-pointer,17,41-38,'GSW',leads
568,568,568,201101170GSW,18.1,9.5,2nd quarter,10:46.0,Ekpe Udoh,GSW,False,2-pointer,7,30-28,'NJN',leads
577,577,577,201101170GSW,24.9,6.7,2nd quarter,6:06.0,Ekpe Udoh,GSW,True,2-pointer,2,42-37,'NJN',leads
757,757,757,201101190GSW,16.5,12.1,2nd quarter,3:19.0,Ekpe Udoh,GSW,False,2-pointer,10,42-52,'IND',trails
719,719,719,201101210GSW,11.2,15.7,2nd quarter,10:07.0,Ekpe Udoh,GSW,True,2-pointer,17,29-30,'SAC',trails
730,730,730,201101210GSW,21.7,20.4,2nd quarter,5:10.0,Ekpe Udoh,GSW,False,2-pointer,16,41-36,'SAC',leads
767,767,767,201101210GSW,23.3,4.8,4th quarter,5:44.0,Ekpe Udoh,GSW,True,2-pointer,1,88-90,'SAC',trails
268,268,268,201101240GSW,37.2,5.3,2nd quarter,8:35.0,Ekpe Udoh,GSW,False,2-pointer,13,42-43,'SAS',trails
272,272,272,201101240GSW,23.8,20.3,2nd quarter,6:21.0,Ekpe Udoh,GSW,True,2-pointer,15,48-45,'SAS',leads
