Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
117,117,117,201510270ATL,1.3,4.6,1st quarter,0:32.0,Lamar Patterson,ATL,True,3-pointer,22,25-25,'DET',tied
364,364,364,201510290NYK,45.3,15.4,1st quarter,1:04.0,Lamar Patterson,ATL,True,3-pointer,24,28-20,'NYK',leads
366,366,366,201510290NYK,2.0,15.6,2nd quarter,10:58.0,Lamar Patterson,ATL,False,3-pointer,25,30-22,'NYK',leads
373,373,373,201510290NYK,44.7,16.9,2nd quarter,6:17.0,Lamar Patterson,ATL,True,3-pointer,24,37-33,'NYK',leads
386,386,386,201510290NYK,25.5,3.2,2nd quarter,0:54.0,Lamar Patterson,ATL,True,2-pointer,1,59-45,'NYK',leads
423,423,423,201510290NYK,36.8,3.3,4th quarter,3:07.0,Lamar Patterson,ATL,False,2-pointer,12,106-93,'NYK',leads
104,104,104,201510300ATL,26.2,27.9,1st quarter,2:49.0,Lamar Patterson,ATL,False,3-pointer,24,24-22,'CHO',leads
148,148,148,201510300ATL,34.9,24.9,3rd quarter,2:27.0,Lamar Patterson,ATL,False,3-pointer,24,68-64,'CHO',leads
372,372,372,201511010CHO,9.2,23.8,1st quarter,2:37.0,Lamar Patterson,ATL,False,3-pointer,25,21-16,'CHO',leads
378,378,378,201511010CHO,25.9,3.7,1st quarter,0:02.0,Lamar Patterson,ATL,False,2-pointer,2,28-18,'CHO',leads
428,428,428,201511010CHO,25.7,14.5,4th quarter,11:15.0,Lamar Patterson,ATL,False,2-pointer,11,70-76,'CHO',trails
157,157,157,201511040ATL,39.1,23.8,4th quarter,0:27.0,Lamar Patterson,ATL,False,3-pointer,25,101-87,'ATL',leads
917,917,917,201511060NOP,39.6,15.0,3rd quarter,3:05.0,Lamar Patterson,ATL,False,2-pointer,19,79-66,'NOP',leads
99,99,99,201511180ATL,47.6,4.8,1st quarter,4:52.0,Lamar Patterson,ATL,True,3-pointer,23,16-16,'SAC',tied
100,100,100,201511180ATL,44.7,16.9,1st quarter,3:57.0,Lamar Patterson,ATL,False,3-pointer,24,18-17,'SAC',leads
147,147,147,201511180ATL,9.3,23.3,3rd quarter,4:49.0,Lamar Patterson,ATL,False,3-pointer,25,75-69,'SAC',leads
166,166,166,201511180ATL,0.3,2.5,4th quarter,5:17.0,Lamar Patterson,ATL,False,3-pointer,23,93-86,'SAC',leads
167,167,167,201511180ATL,44.4,5.1,4th quarter,4:50.0,Lamar Patterson,ATL,True,2-pointer,20,95-86,'SAC',leads
169,169,169,201511180ATL,1.0,3.2,4th quarter,3:19.0,Lamar Patterson,ATL,False,3-pointer,23,97-88,'SAC',leads
170,170,170,201511180ATL,26.7,3.7,4th quarter,2:49.0,Lamar Patterson,ATL,True,2-pointer,2,99-88,'SAC',leads
16,16,16,201511210CLE,-0.3,2.9,1st quarter,3:33.0,Lamar Patterson,ATL,False,3-pointer,24,17-19,'CLE',trails
18,18,18,201511210CLE,0.3,13.0,1st quarter,2:19.0,Lamar Patterson,ATL,False,3-pointer,25,17-19,'CLE',trails
98,98,98,201511240ATL,0.5,4.1,1st quarter,2:59.0,Lamar Patterson,ATL,True,3-pointer,24,31-18,'BOS',leads
101,101,101,201511240ATL,35.9,24.9,1st quarter,1:53.0,Lamar Patterson,ATL,False,3-pointer,25,31-22,'BOS',leads
132,132,132,201511240ATL,43.9,17.9,3rd quarter,5:11.0,Lamar Patterson,ATL,True,3-pointer,25,75-63,'BOS',leads
147,147,147,201511240ATL,40.3,22.3,4th quarter,7:51.0,Lamar Patterson,ATL,True,3-pointer,25,93-79,'BOS',leads
154,154,154,201511240ATL,13.3,26.4,4th quarter,3:57.0,Lamar Patterson,ATL,False,3-pointer,26,107-86,'BOS',leads
995,995,995,201511250MIN,14.8,26.7,1st quarter,6:45.0,Lamar Patterson,ATL,False,3-pointer,25,14-15,'MIN',trails
1041,1041,1041,201511250MIN,24.9,2.4,3rd quarter,1:14.0,Lamar Patterson,ATL,True,2-pointer,1,74-68,'MIN',leads
1045,1045,1045,201511250MIN,37.5,24.3,4th quarter,11:39.0,Lamar Patterson,ATL,False,3-pointer,25,74-70,'MIN',leads
1047,1047,1047,201511250MIN,30.0,28.4,4th quarter,11:02.0,Lamar Patterson,ATL,False,3-pointer,26,74-72,'MIN',leads
1014,1014,1014,201511270MEM,25.4,2.5,1st quarter,5:46.0,Lamar Patterson,ATL,True,2-pointer,1,14-19,'MEM',trails
1039,1039,1039,201511270MEM,32.1,26.4,2nd quarter,2:57.0,Lamar Patterson,ATL,False,3-pointer,24,41-50,'MEM',trails
1044,1044,1044,201511270MEM,15.6,27.2,2nd quarter,0:31.0,Lamar Patterson,ATL,False,3-pointer,25,49-58,'MEM',trails
1065,1065,1065,201511270MEM,1.2,3.7,4th quarter,10:23.0,Lamar Patterson,ATL,False,3-pointer,22,87-85,'MEM',leads
1070,1070,1070,201511270MEM,48.1,2.4,4th quarter,7:11.0,Lamar Patterson,ATL,False,3-pointer,24,94-90,'MEM',leads
1073,1073,1073,201511270MEM,26.2,3.0,4th quarter,4:51.0,Lamar Patterson,ATL,True,2-pointer,2,100-93,'MEM',leads
1075,1075,1075,201511270MEM,3.8,2.9,4th quarter,3:46.0,Lamar Patterson,ATL,False,2-pointer,20,105-97,'MEM',leads
681,681,681,201511280SAS,39.3,22.5,2nd quarter,11:10.0,Lamar Patterson,ATL,True,3-pointer,24,30-25,'SAS',leads
733,733,733,201511280SAS,6.9,4.6,4th quarter,4:33.0,Lamar Patterson,ATL,False,2-pointer,17,76-105,'SAS',trails
738,738,738,201511280SAS,42.2,19.5,4th quarter,2:17.0,Lamar Patterson,ATL,False,3-pointer,24,83-108,'SAS',trails
98,98,98,201512020ATL,16.7,25.8,1st quarter,2:00.0,Lamar Patterson,ATL,False,3-pointer,23,16-16,'TOR',tied
362,362,362,201512090DAL,35.4,24.8,2nd quarter,10:17.0,Lamar Patterson,ATL,False,3-pointer,24,26-29,'DAL',trails
395,395,395,201512090DAL,6.6,19.9,3rd quarter,2:11.0,Lamar Patterson,ATL,False,3-pointer,24,68-69,'DAL',trails
96,96,96,201512120ATL,23.1,3.7,2nd quarter,8:35.0,Lamar Patterson,ATL,False,2-pointer,1,18-24,'SAS',trails
97,97,97,201512120ATL,35.7,24.8,2nd quarter,8:08.0,Lamar Patterson,ATL,False,3-pointer,24,18-24,'SAS',trails
