Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1236,1236,1236,200511020MEM,17.9,6.0,4th quarter,1:16.0,Earl Barron,MIA,True,2-pointer,6,95-75,'MIA',leads
1238,1238,1238,200511020MEM,24.3,8.8,4th quarter,0:25.9,Earl Barron,MIA,False,2-pointer,4,97-78,'MIA',leads
971,971,971,200603240MIA,18.1,23.3,4th quarter,1:17.0,Earl Barron,MIA,False,2-pointer,19,112-88,'MIA',leads
1245,1245,1245,200604040MIA,10.4,18.7,4th quarter,0:02.2,Earl Barron,MIA,True,2-pointer,19,115-89,'MIA',leads
770,770,770,200604160MIA,24.0,5.0,4th quarter,1:00.0,Earl Barron,MIA,False,2-pointer,0,93-114,'MIA',trails
24,24,24,200604180ATL,24.0,5.0,1st quarter,0:00.4,Earl Barron,MIA,False,2-pointer,0,28-28,'MIA',tied
28,28,28,200604180ATL,33.0,10.3,2nd quarter,9:43.0,Earl Barron,MIA,False,2-pointer,10,30-34,'MIA',trails
58,58,58,200604180ATL,37.6,12.2,3rd quarter,1:49.0,Earl Barron,MIA,True,2-pointer,15,74-69,'MIA',leads
59,59,59,200604180ATL,10.4,8.5,3rd quarter,0:37.2,Earl Barron,MIA,True,2-pointer,14,76-73,'MIA',leads
80,80,80,200604180ATL,26.8,8.1,4th quarter,1:15.0,Earl Barron,MIA,True,2-pointer,4,99-100,'MIA',trails
20,20,20,200604190BOS,9.4,5.8,1st quarter,2:34.0,Earl Barron,MIA,False,2-pointer,15,14-20,'MIA',trails
21,21,21,200604190BOS,24.0,18.2,1st quarter,2:10.0,Earl Barron,MIA,False,2-pointer,13,14-20,'MIA',trails
26,26,26,200604190BOS,24.0,4.5,2nd quarter,11:33.0,Earl Barron,MIA,False,2-pointer,1,17-24,'MIA',trails
27,27,27,200604190BOS,10.7,5.0,2nd quarter,11:04.0,Earl Barron,MIA,False,2-pointer,13,17-24,'MIA',trails
60,60,60,200604190BOS,16.5,20.6,4th quarter,9:11.0,Earl Barron,MIA,False,2-pointer,17,67-76,'MIA',trails
61,61,61,200604190BOS,20.1,5.5,4th quarter,8:36.0,Earl Barron,MIA,False,2-pointer,4,67-76,'MIA',trails
916,916,916,200611210NOK,22.2,26.2,4th quarter,2:58.0,Earl Barron,MIA,False,2-pointer,21,80-96,'MIA',trails
918,918,918,200611210NOK,24.0,5.0,4th quarter,2:27.0,Earl Barron,MIA,False,2-pointer,0,80-96,'MIA',trails
919,919,919,200611210NOK,24.0,5.0,4th quarter,2:25.0,Earl Barron,MIA,False,2-pointer,0,80-96,'MIA',trails
920,920,920,200611210NOK,24.0,5.0,4th quarter,2:22.0,Earl Barron,MIA,False,2-pointer,0,80-96,'MIA',trails
921,921,921,200611210NOK,30.1,9.3,4th quarter,1:55.0,Earl Barron,MIA,True,2-pointer,7,82-98,'MIA',trails
923,923,923,200611210NOK,17.9,22.4,4th quarter,0:30.2,Earl Barron,MIA,False,2-pointer,18,86-101,'MIA',trails
924,924,924,200611210NOK,33.4,20.5,4th quarter,0:23.8,Earl Barron,MIA,False,2-pointer,18,86-101,'MIA',trails
1754,1754,1754,200611220SAS,10.4,6.3,2nd quarter,2:32.0,Earl Barron,MIA,True,2-pointer,14,29-45,'SAS',trails
1759,1759,1759,200611220SAS,24.6,6.0,2nd quarter,0:02.9,Earl Barron,MIA,True,2-pointer,1,38-57,'SAS',trails
1760,1760,1760,200611220SAS,22.5,6.8,3rd quarter,11:35.0,Earl Barron,MIA,True,2-pointer,2,40-57,'SAS',trails
1762,1762,1762,200611220SAS,22.4,5.8,3rd quarter,9:53.0,Earl Barron,MIA,True,2-pointer,2,42-61,'SAS',trails
1778,1778,1778,200611220SAS,19.1,13.7,4th quarter,9:24.0,Earl Barron,MIA,False,2-pointer,10,64-91,'SAS',trails
1779,1779,1779,200611220SAS,11.4,15.7,4th quarter,8:57.0,Earl Barron,MIA,False,2-pointer,17,64-91,'SAS',trails
1784,1784,1784,200611220SAS,26.0,6.2,4th quarter,7:05.0,Earl Barron,MIA,True,2-pointer,2,66-93,'SAS',trails
1785,1785,1785,200611220SAS,38.0,15.5,4th quarter,6:02.0,Earl Barron,MIA,False,2-pointer,18,68-95,'SAS',trails
1793,1793,1793,200611220SAS,21.2,6.0,4th quarter,1:36.0,Earl Barron,MIA,True,2-pointer,3,83-102,'SAS',trails
1055,1055,1055,200611240MIA,42.1,4.9,2nd quarter,9:58.0,Earl Barron,MIA,True,2-pointer,18,29-24,'MIA',leads
1061,1061,1061,200611240MIA,24.0,5.0,2nd quarter,7:57.0,Earl Barron,MIA,False,2-pointer,0,29-31,'MIA',trails
1064,1064,1064,200611240MIA,40.6,5.7,2nd quarter,6:46.0,Earl Barron,MIA,False,2-pointer,17,31-33,'MIA',trails
1100,1100,1100,200611240MIA,17.8,14.7,4th quarter,10:07.0,Earl Barron,MIA,False,2-pointer,12,78-85,'MIA',trails
544,544,544,200612080DEN,24.0,5.0,3rd quarter,6:02.0,Earl Barron,MIA,False,2-pointer,0,68-91,'MIA',trails
553,553,553,200612080DEN,18.1,8.1,3rd quarter,2:45.0,Earl Barron,MIA,True,2-pointer,7,83-96,'MIA',trails
555,555,555,200612080DEN,23.8,10.3,3rd quarter,1:24.0,Earl Barron,MIA,False,2-pointer,5,86-100,'MIA',trails
570,570,570,200612080DEN,19.4,10.9,4th quarter,4:05.0,Earl Barron,MIA,False,2-pointer,7,96-112,'MIA',trails
572,572,572,200612080DEN,25.3,8.1,4th quarter,3:31.0,Earl Barron,MIA,False,2-pointer,3,96-112,'MIA',trails
573,573,573,200612080DEN,24.0,5.0,4th quarter,2:30.0,Earl Barron,MIA,True,2-pointer,0,100-118,'MIA',trails
