Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
327,327,327,202012250DEN,24.7,30.5,4th quarter,0:00.0,Markus Howard,DEN,False,3-pointer,27,108-121,'DEN',trails
977,977,977,202101090PHI,33.8,28.0,4th quarter,0:27.0,Markus Howard,DEN,False,3-pointer,27,115-101,'DEN',leads
1137,1137,1137,202101100NYK,36.0,26.8,4th quarter,1:52.0,Markus Howard,DEN,False,3-pointer,26,110-82,'NYK',leads
1139,1139,1139,202101100NYK,24.7,20.6,4th quarter,0:57.0,Markus Howard,DEN,True,2-pointer,17,114-84,'NYK',leads
1140,1140,1140,202101100NYK,7.2,21.5,4th quarter,0:34.0,Markus Howard,DEN,False,3-pointer,25,114-87,'NYK',leads
182,182,182,202101190DEN,2.6,17.0,4th quarter,1:52.0,Markus Howard,DEN,False,3-pointer,25,117-96,'OKC',leads
183,183,183,202101190DEN,25.5,4.4,4th quarter,1:35.0,Markus Howard,DEN,True,2-pointer,2,119-97,'OKC',leads
184,184,184,202101190DEN,25.7,5.7,4th quarter,1:16.0,Markus Howard,DEN,False,2-pointer,3,119-97,'OKC',leads
186,186,186,202101190DEN,4.4,19.0,4th quarter,0:37.0,Markus Howard,DEN,False,3-pointer,25,119-99,'OKC',leads
795,795,795,202101270MIA,0.9,12.6,4th quarter,1:20.0,Markus Howard,DEN,True,3-pointer,25,102-78,'MIA',leads
797,797,797,202101270MIA,23.2,32.4,4th quarter,0:38.0,Markus Howard,DEN,True,3-pointer,29,107-81,'MIA',leads
159,159,159,202101310DEN,8.5,25.8,4th quarter,0:43.0,Markus Howard,DEN,False,3-pointer,27,128-113,'UTA',leads
160,160,160,202101310DEN,23.1,32.3,4th quarter,0:25.0,Markus Howard,DEN,False,3-pointer,29,128-115,'UTA',leads
456,456,456,202102040LAL,24.9,5.5,4th quarter,2:31.0,Markus Howard,DEN,False,2-pointer,2,89-108,'LAL',trails
1805,1805,1805,202102060SAC,10.2,24.6,1st quarter,2:59.0,Markus Howard,DEN,False,3-pointer,25,17-22,'SAC',trails
1812,1812,1812,202102060SAC,0.7,6.2,1st quarter,0:05.0,Markus Howard,DEN,False,3-pointer,24,25-24,'SAC',leads
1815,1815,1815,202102060SAC,9.7,24.4,2nd quarter,10:16.0,Markus Howard,DEN,True,3-pointer,26,31-29,'SAC',leads
1816,1816,1816,202102060SAC,17.3,27.9,2nd quarter,9:59.0,Markus Howard,DEN,False,3-pointer,26,31-29,'SAC',leads
1820,1820,1820,202102060SAC,22.0,28.8,2nd quarter,8:32.0,Markus Howard,DEN,False,3-pointer,26,34-34,'SAC',tied
1823,1823,1823,202102060SAC,18.4,20.3,2nd quarter,7:10.0,Markus Howard,DEN,False,2-pointer,18,38-37,'SAC',leads
670,670,670,202102100DEN,35.3,2.4,4th quarter,3:29.0,Markus Howard,DEN,False,2-pointer,11,123-86,'DEN',leads
671,671,671,202102100DEN,44.0,21.1,4th quarter,3:15.0,Markus Howard,DEN,False,3-pointer,27,123-86,'DEN',leads
673,673,673,202102100DEN,32.3,19.3,4th quarter,2:08.0,Markus Howard,DEN,True,2-pointer,18,127-89,'DEN',leads
676,676,676,202102100DEN,41.9,22.0,4th quarter,1:18.0,Markus Howard,DEN,False,3-pointer,26,131-91,'DEN',leads
677,677,677,202102100DEN,37.8,30.3,4th quarter,0:44.0,Markus Howard,DEN,False,3-pointer,30,131-91,'DEN',leads
57,57,57,202102160BOS,45.3,18.3,3rd quarter,1:24.0,Markus Howard,DEN,False,3-pointer,26,75-82,'DEN',trails
58,58,58,202102160BOS,19.1,6.2,3rd quarter,1:01.0,Markus Howard,DEN,False,2-pointer,6,75-82,'DEN',trails
60,60,60,202102160BOS,46.5,12.1,3rd quarter,0:06.0,Markus Howard,DEN,False,3-pointer,24,75-86,'DEN',trails
82,82,82,202102160BOS,1.4,6.9,4th quarter,0:29.0,Markus Howard,DEN,False,3-pointer,23,99-112,'DEN',trails
256,256,256,202102190CLE,24.6,5.5,4th quarter,1:59.0,Markus Howard,DEN,False,2-pointer,2,116-100,'DEN',leads
420,420,420,202102270OKC,34.3,26.8,4th quarter,2:29.0,Markus Howard,DEN,False,3-pointer,26,120-86,'OKC',leads
698,698,698,202103130DEN,14.2,26.8,4th quarter,1:27.0,Markus Howard,DEN,True,3-pointer,25,100-114,'DAL',trails
700,700,700,202103130DEN,21.7,5.7,4th quarter,0:48.0,Markus Howard,DEN,False,2-pointer,3,103-116,'DAL',trails
701,701,701,202103130DEN,6.9,21.3,4th quarter,0:20.0,Markus Howard,DEN,False,3-pointer,25,103-116,'DAL',trails
