Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
985,985,985,200011080ORL,8.3,3.7,1st quarter,3:33.0,Derrick Coleman,CHH,False,2-pointer,16,17-18,'CHH',trails
992,992,992,200011080ORL,9.5,22.3,1st quarter,1:08.0,Derrick Coleman,CHH,False,2-pointer,23,23-26,'CHH',trails
1024,1024,1024,200011080ORL,38.6,5.4,3rd quarter,6:28.0,Derrick Coleman,CHH,False,2-pointer,15,61-51,'CHH',leads
1028,1028,1028,200011080ORL,1.1,3.3,3rd quarter,2:48.0,Derrick Coleman,CHH,True,3-pointer,23,70-58,'CHH',leads
1031,1031,1031,200011080ORL,37.2,13.0,3rd quarter,0:42.4,Derrick Coleman,CHH,True,2-pointer,15,76-60,'CHH',leads
86,86,86,200011090CHH,24.0,5.0,1st quarter,8:48.0,Derrick Coleman,CHH,True,2-pointer,0,6-4,'CHH',leads
101,101,101,200011090CHH,17.7,10.7,2nd quarter,10:20.0,Derrick Coleman,CHH,True,2-pointer,9,29-26,'CHH',leads
103,103,103,200011090CHH,11.2,29.1,2nd quarter,8:59.0,Derrick Coleman,CHH,False,3-pointer,27,31-30,'CHH',leads
104,104,104,200011090CHH,24.0,5.0,2nd quarter,8:41.0,Derrick Coleman,CHH,False,2-pointer,0,31-30,'CHH',leads
106,106,106,200011090CHH,27.7,29.5,2nd quarter,7:31.0,Derrick Coleman,CHH,False,3-pointer,25,33-34,'CHH',trails
107,107,107,200011090CHH,24.0,5.0,2nd quarter,6:50.0,Derrick Coleman,CHH,True,2-pointer,0,35-36,'CHH',trails
114,114,114,200011090CHH,45.0,19.1,2nd quarter,2:58.0,Derrick Coleman,CHH,False,3-pointer,25,38-44,'CHH',trails
116,116,116,200011090CHH,17.7,5.0,2nd quarter,1:17.0,Derrick Coleman,CHH,True,2-pointer,6,44-52,'CHH',trails
119,119,119,200011090CHH,32.5,42.8,2nd quarter,0:00.3,Derrick Coleman,CHH,False,3-pointer,39,50-58,'CHH',trails
122,122,122,200011090CHH,17.7,6.9,3rd quarter,7:50.0,Derrick Coleman,CHH,False,2-pointer,7,55-65,'CHH',trails
125,125,125,200011090CHH,18.4,26.3,3rd quarter,6:07.0,Derrick Coleman,CHH,False,2-pointer,22,57-69,'CHH',trails
140,140,140,200011090CHH,24.0,5.0,4th quarter,10:05.0,Derrick Coleman,CHH,False,2-pointer,0,71-85,'CHH',trails
142,142,142,200011090CHH,1.1,17.5,4th quarter,8:39.0,Derrick Coleman,CHH,True,3-pointer,26,78-85,'CHH',trails
143,143,143,200011090CHH,39.3,10.7,4th quarter,7:24.0,Derrick Coleman,CHH,True,2-pointer,16,81-85,'CHH',trails
144,144,144,200011090CHH,38.4,16.8,4th quarter,6:37.0,Derrick Coleman,CHH,False,2-pointer,19,81-85,'CHH',trails
147,147,147,200011090CHH,34.8,20.8,4th quarter,5:32.0,Derrick Coleman,CHH,True,2-pointer,19,83-90,'CHH',trails
156,156,156,200011090CHH,24.1,13.7,4th quarter,0:36.3,Derrick Coleman,CHH,False,2-pointer,9,89-96,'CHH',trails
765,765,765,200011110NYK,14.2,5.0,1st quarter,10:20.0,Derrick Coleman,CHH,False,2-pointer,10,0-6,'CHH',trails
769,769,769,200011110NYK,26.2,23.6,1st quarter,7:44.0,Derrick Coleman,CHH,True,2-pointer,19,8-13,'CHH',trails
787,787,787,200011110NYK,24.1,8.6,2nd quarter,10:19.0,Derrick Coleman,CHH,False,2-pointer,4,22-33,'CHH',trails
788,788,788,200011110NYK,24.0,5.0,2nd quarter,10:18.0,Derrick Coleman,CHH,False,2-pointer,0,22-33,'CHH',trails
789,789,789,200011110NYK,44.1,19.8,2nd quarter,10:09.0,Derrick Coleman,CHH,True,3-pointer,25,25-33,'CHH',trails
797,797,797,200011110NYK,31.3,5.4,2nd quarter,5:19.0,Derrick Coleman,CHH,True,2-pointer,7,38-37,'CHH',leads
807,807,807,200011110NYK,12.7,6.5,3rd quarter,11:00.0,Derrick Coleman,CHH,False,2-pointer,11,48-51,'CHH',trails
812,812,812,200011110NYK,25.6,9.7,3rd quarter,5:01.0,Derrick Coleman,CHH,False,2-pointer,5,53-62,'CHH',trails
813,813,813,200011110NYK,12.1,20.8,3rd quarter,4:24.0,Derrick Coleman,CHH,False,2-pointer,20,53-64,'CHH',trails
824,824,824,200011110NYK,31.9,18.5,4th quarter,9:36.0,Derrick Coleman,CHH,False,2-pointer,16,56-72,'CHH',trails
829,829,829,200011110NYK,14.2,10.3,4th quarter,7:00.0,Derrick Coleman,CHH,False,2-pointer,11,58-74,'CHH',trails
654,654,654,200011140MIA,10.4,5.0,1st quarter,1:12.0,Derrick Coleman,CHH,False,2-pointer,14,22-21,'CHH',leads
660,660,660,200011140MIA,12.5,5.0,2nd quarter,10:08.0,Derrick Coleman,CHH,False,2-pointer,12,28-28,'CHH',tied
663,663,663,200011140MIA,24.0,5.0,2nd quarter,9:07.0,Derrick Coleman,CHH,False,2-pointer,0,28-32,'CHH',trails
666,666,666,200011140MIA,38.0,4.8,2nd quarter,7:58.0,Derrick Coleman,CHH,False,2-pointer,14,28-34,'CHH',trails
667,667,667,200011140MIA,20.3,28.6,2nd quarter,7:49.0,Derrick Coleman,CHH,False,3-pointer,24,28-34,'CHH',trails
696,696,696,200011140MIA,26.4,29.3,3rd quarter,2:03.0,Derrick Coleman,CHH,False,3-pointer,24,56-64,'CHH',trails
