Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
256,256,256,201611050DET,26.0,3.9,4th quarter,3:15.0,Malik Beasley,DEN,False,2-pointer,2,76-96,'DET',trails
259,259,259,201611050DET,8.5,11.5,4th quarter,1:51.0,Malik Beasley,DEN,False,2-pointer,17,79-98,'DET',trails
81,81,81,201611060BOS,23.4,4.3,4th quarter,0:48.0,Malik Beasley,DEN,False,2-pointer,1,123-103,'DEN',leads
150,150,150,201611100DEN,0.0,7.7,3rd quarter,1:34.0,Malik Beasley,DEN,True,3-pointer,24,69-97,'DEN',trails
152,152,152,201611100DEN,47.0,3.8,3rd quarter,0:38.0,Malik Beasley,DEN,True,3-pointer,23,72-97,'DEN',trails
155,155,155,201611100DEN,26.0,3.8,4th quarter,11:14.0,Malik Beasley,DEN,True,2-pointer,2,77-99,'DEN',trails
156,156,156,201611100DEN,25.9,3.2,4th quarter,10:45.0,Malik Beasley,DEN,False,2-pointer,2,77-99,'DEN',trails
157,157,157,201611100DEN,42.1,15.0,4th quarter,10:24.0,Malik Beasley,DEN,True,2-pointer,22,79-99,'DEN',trails
159,159,159,201611100DEN,42.9,22.3,4th quarter,9:19.0,Malik Beasley,DEN,False,3-pointer,27,79-101,'DEN',trails
163,163,163,201611100DEN,25.2,3.2,4th quarter,7:08.0,Malik Beasley,DEN,True,2-pointer,1,84-108,'DEN',trails
169,169,169,201611100DEN,43.9,19.9,4th quarter,3:17.0,Malik Beasley,DEN,False,3-pointer,26,93-118,'DEN',trails
170,170,170,201611100DEN,42.2,20.8,4th quarter,2:50.0,Malik Beasley,DEN,False,3-pointer,25,93-120,'DEN',trails
176,176,176,201611100DEN,26.0,4.1,4th quarter,0:55.0,Malik Beasley,DEN,False,2-pointer,2,99-123,'DEN',trails
770,770,770,201611130POR,22.1,2.4,4th quarter,5:06.0,Malik Beasley,DEN,False,2-pointer,2,85-99,'POR',trails
771,771,771,201611130POR,10.8,8.6,4th quarter,4:35.0,Malik Beasley,DEN,False,2-pointer,14,85-101,'POR',trails
772,772,772,201611130POR,30.4,27.2,4th quarter,4:12.0,Malik Beasley,DEN,False,3-pointer,25,85-101,'POR',trails
2131,2131,2131,201611230UTA,40.6,15.0,4th quarter,9:38.0,Malik Beasley,DEN,False,2-pointer,20,65-88,'UTA',trails
2132,2132,2132,201611230UTA,10.0,14.0,4th quarter,9:10.0,Malik Beasley,DEN,True,2-pointer,18,67-90,'UTA',trails
2135,2135,2135,201611230UTA,8.7,22.0,4th quarter,7:45.0,Malik Beasley,DEN,False,3-pointer,24,69-94,'UTA',trails
2143,2143,2143,201611230UTA,26.7,3.2,4th quarter,3:11.0,Malik Beasley,DEN,False,2-pointer,3,79-103,'UTA',trails
2148,2148,2148,201611230UTA,0.5,3.0,4th quarter,0:44.0,Malik Beasley,DEN,False,3-pointer,24,83-106,'UTA',trails
1053,1053,1053,201611270PHO,24.2,9.7,1st quarter,0:40.0,Malik Beasley,DEN,False,2-pointer,7,27-28,'PHO',trails
1062,1062,1062,201611270PHO,19.2,20.5,2nd quarter,8:29.0,Malik Beasley,DEN,False,2-pointer,18,40-28,'PHO',leads
1063,1063,1063,201611270PHO,48.0,8.6,2nd quarter,8:10.0,Malik Beasley,DEN,True,3-pointer,25,43-28,'PHO',leads
1065,1065,1065,201611270PHO,-0.6,1.9,2nd quarter,7:19.0,Malik Beasley,DEN,False,3-pointer,25,43-30,'PHO',leads
1066,1066,1066,201611270PHO,41.4,20.8,2nd quarter,7:05.0,Malik Beasley,DEN,False,3-pointer,25,43-30,'PHO',leads
713,713,713,201612020DEN,44.9,17.9,4th quarter,2:29.0,Malik Beasley,DEN,True,3-pointer,25,104-123,'HOU',trails
