Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
372,372,372,201710210DEN,33.2,24.3,2nd quarter,11:01.0,Frank Mason,SAC,False,2-pointer,23,18-22,'SAC',trails
374,374,374,201710210DEN,23.4,6.5,2nd quarter,8:59.0,Frank Mason,SAC,False,2-pointer,3,18-28,'SAC',trails
383,383,383,201710210DEN,15.8,17.1,2nd quarter,4:21.0,Frank Mason,SAC,False,2-pointer,16,27-36,'SAC',trails
419,419,419,201710210DEN,24.9,7.7,4th quarter,7:31.0,Frank Mason,SAC,True,2-pointer,4,57-76,'SAC',trails
424,424,424,201710210DEN,20.2,6.6,4th quarter,4:55.0,Frank Mason,SAC,False,2-pointer,5,63-81,'SAC',trails
428,428,428,201710210DEN,27.7,4.8,4th quarter,3:15.0,Frank Mason,SAC,False,2-pointer,4,69-85,'SAC',trails
430,430,430,201710210DEN,12.0,25.3,4th quarter,2:40.0,Frank Mason,SAC,False,3-pointer,25,71-87,'SAC',trails
431,431,431,201710210DEN,25.0,6.9,4th quarter,2:13.0,Frank Mason,SAC,False,2-pointer,4,71-89,'SAC',trails
432,432,432,201710210DEN,28.1,29.5,4th quarter,1:29.0,Frank Mason,SAC,True,3-pointer,26,74-92,'SAC',trails
1153,1153,1153,201710290SAC,25.3,4.1,1st quarter,1:30.0,Frank Mason,SAC,True,2-pointer,1,12-28,'SAC',trails
1158,1158,1158,201710290SAC,22.4,3.8,2nd quarter,9:49.0,Frank Mason,SAC,False,2-pointer,1,18-40,'SAC',trails
1162,1162,1162,201710290SAC,24.8,28.1,2nd quarter,7:56.0,Frank Mason,SAC,False,3-pointer,25,20-42,'SAC',trails
1165,1165,1165,201710290SAC,22.4,4.1,2nd quarter,6:21.0,Frank Mason,SAC,True,2-pointer,1,24-46,'SAC',trails
1167,1167,1167,201710290SAC,21.5,3.0,2nd quarter,5:30.0,Frank Mason,SAC,False,2-pointer,2,26-46,'SAC',trails
1197,1197,1197,201710290SAC,3.7,3.6,4th quarter,11:13.0,Frank Mason,SAC,True,2-pointer,20,62-89,'SAC',trails
1205,1205,1205,201710290SAC,25.6,4.7,4th quarter,4:55.0,Frank Mason,SAC,True,2-pointer,2,68-103,'SAC',trails
1210,1210,1210,201710290SAC,24.4,28.7,4th quarter,2:35.0,Frank Mason,SAC,True,3-pointer,25,76-106,'SAC',trails
1212,1212,1212,201710290SAC,25.9,22.1,4th quarter,1:42.0,Frank Mason,SAC,False,2-pointer,19,78-108,'SAC',trails
1215,1215,1215,201710290SAC,22.3,28.7,4th quarter,0:00.0,Frank Mason,SAC,False,3-pointer,25,83-110,'SAC',trails
279,279,279,201710310IND,24.4,3.7,4th quarter,2:50.0,Frank Mason,SAC,True,2-pointer,0,73-93,'IND',trails
283,283,283,201710310IND,22.6,16.4,4th quarter,0:44.0,Frank Mason,SAC,True,2-pointer,13,83-98,'IND',trails
284,284,284,201710310IND,24.3,4.2,4th quarter,0:14.0,Frank Mason,SAC,False,2-pointer,1,83-101,'IND',trails
285,285,285,201710310IND,25.1,22.5,4th quarter,0:06.0,Frank Mason,SAC,False,2-pointer,19,83-101,'IND',trails
69,69,69,201711010BOS,17.8,8.4,4th quarter,5:56.0,Frank Mason,SAC,False,2-pointer,8,74-98,'SAC',trails
75,75,75,201711010BOS,23.2,3.7,4th quarter,2:35.0,Frank Mason,SAC,False,2-pointer,1,84-105,'SAC',trails
79,79,79,201711010BOS,22.4,4.7,4th quarter,0:46.0,Frank Mason,SAC,False,2-pointer,2,86-110,'SAC',trails
385,385,385,201711040DET,36.0,20.3,2nd quarter,8:23.0,Frank Mason,SAC,True,2-pointer,21,30-37,'SAC',trails
388,388,388,201711040DET,38.2,20.1,2nd quarter,6:52.0,Frank Mason,SAC,True,2-pointer,22,37-39,'SAC',trails
390,390,390,201711040DET,25.2,3.3,2nd quarter,5:24.0,Frank Mason,SAC,True,2-pointer,1,41-41,'SAC',tied
417,417,417,201711040DET,37.6,26.0,3rd quarter,1:13.0,Frank Mason,SAC,False,3-pointer,26,72-82,'SAC',trails
421,421,421,201711040DET,22.0,13.2,4th quarter,10:58.0,Frank Mason,SAC,False,2-pointer,10,77-87,'SAC',trails
426,426,426,201711040DET,37.3,24.6,4th quarter,7:07.0,Frank Mason,SAC,False,3-pointer,25,84-94,'SAC',trails
427,427,427,201711040DET,20.0,23.1,4th quarter,6:35.0,Frank Mason,SAC,False,2-pointer,20,85-94,'SAC',trails
428,428,428,201711040DET,26.2,4.5,4th quarter,5:22.0,Frank Mason,SAC,False,2-pointer,2,87-96,'SAC',trails
432,432,432,201711040DET,16.7,22.5,4th quarter,4:08.0,Frank Mason,SAC,False,2-pointer,20,87-100,'SAC',trails
1079,1079,1079,201711110NYK,34.1,26.6,4th quarter,7:02.0,Frank Mason,SAC,True,3-pointer,25,76-103,'NYK',trails
1088,1088,1088,201711110NYK,22.6,4.5,4th quarter,0:22.0,Frank Mason,SAC,False,2-pointer,2,91-116,'NYK',trails
75,75,75,201711150ATL,25.6,7.8,4th quarter,7:44.0,Frank Mason,SAC,False,2-pointer,5,65-105,'SAC',trails
85,85,85,201711150ATL,5.2,19.6,4th quarter,1:11.0,Frank Mason,SAC,False,3-pointer,25,76-122,'SAC',trails
1354,1354,1354,201711170SAC,11.8,17.1,2nd quarter,10:33.0,Frank Mason,SAC,False,2-pointer,18,22-20,'POR',leads
1358,1358,1358,201711170SAC,24.0,7.8,2nd quarter,7:51.0,Frank Mason,SAC,False,2-pointer,4,27-21,'POR',leads
1360,1360,1360,201711170SAC,34.0,5.1,2nd quarter,7:07.0,Frank Mason,SAC,False,2-pointer,10,29-21,'POR',leads
1363,1363,1363,201711170SAC,21.3,15.1,2nd quarter,6:04.0,Frank Mason,SAC,False,2-pointer,12,31-23,'POR',leads
1398,1398,1398,201711170SAC,36.5,18.0,4th quarter,11:02.0,Frank Mason,SAC,False,2-pointer,19,60-62,'POR',trails
1400,1400,1400,201711170SAC,35.5,20.8,4th quarter,9:24.0,Frank Mason,SAC,True,2-pointer,21,64-64,'POR',tied
1032,1032,1032,201711180POR,23.2,3.9,1st quarter,2:02.0,Frank Mason,SAC,False,2-pointer,1,18-17,'POR',leads
1033,1033,1033,201711180POR,24.0,2.4,1st quarter,1:59.0,Frank Mason,SAC,True,2-pointer,0,20-17,'POR',leads
1038,1038,1038,201711180POR,8.8,7.6,2nd quarter,11:20.0,Frank Mason,SAC,False,2-pointer,15,23-24,'POR',trails
1040,1040,1040,201711180POR,25.3,5.1,2nd quarter,10:29.0,Frank Mason,SAC,False,2-pointer,2,23-24,'POR',trails
1041,1041,1041,201711180POR,19.2,8.9,2nd quarter,9:50.0,Frank Mason,SAC,True,2-pointer,7,25-26,'POR',trails
1042,1042,1042,201711180POR,24.1,3.9,2nd quarter,8:57.0,Frank Mason,SAC,True,2-pointer,0,27-28,'POR',trails
1045,1045,1045,201711180POR,24.8,28.2,2nd quarter,7:19.0,Frank Mason,SAC,False,3-pointer,25,31-30,'POR',leads
1083,1083,1083,201711180POR,24.3,14.2,3rd quarter,1:19.0,Frank Mason,SAC,True,2-pointer,11,60-78,'POR',trails
1090,1090,1090,201711180POR,16.7,8.3,4th quarter,7:51.0,Frank Mason,SAC,False,2-pointer,9,71-88,'POR',trails
1102,1102,1102,201711180POR,38.1,23.0,4th quarter,0:11.0,Frank Mason,SAC,True,3-pointer,24,90-102,'POR',trails
1616,1616,1616,201711200SAC,19.9,8.1,1st quarter,0:08.0,Frank Mason,SAC,False,2-pointer,6,22-20,'SAC',leads
1618,1618,1618,201711200SAC,25.3,8.9,2nd quarter,10:52.0,Frank Mason,SAC,True,2-pointer,6,24-24,'SAC',tied
1655,1655,1655,201711200SAC,33.7,16.0,3rd quarter,0:20.0,Frank Mason,SAC,True,2-pointer,16,70-81,'SAC',trails
1661,1661,1661,201711200SAC,23.8,27.9,4th quarter,7:42.0,Frank Mason,SAC,True,3-pointer,24,80-92,'SAC',trails
1664,1664,1664,201711200SAC,4.7,4.7,4th quarter,6:10.0,Frank Mason,SAC,True,2-pointer,19,87-101,'SAC',trails
1666,1666,1666,201711200SAC,1.5,13.5,4th quarter,5:17.0,Frank Mason,SAC,False,3-pointer,24,87-101,'SAC',trails
1672,1672,1672,201711200SAC,19.7,6.6,4th quarter,1:17.0,Frank Mason,SAC,True,2-pointer,5,93-111,'SAC',trails
2177,2177,2177,201711220SAC,21.5,5.4,1st quarter,2:09.0,Frank Mason,SAC,True,2-pointer,3,22-16,'LAL',leads
2179,2179,2179,201711220SAC,21.0,27.2,1st quarter,1:15.0,Frank Mason,SAC,True,3-pointer,24,28-16,'LAL',leads
2181,2181,2181,201711220SAC,32.4,10.8,1st quarter,0:00.0,Frank Mason,SAC,False,2-pointer,11,31-19,'LAL',leads
2189,2189,2189,201711220SAC,8.3,16.0,2nd quarter,8:41.0,Frank Mason,SAC,False,2-pointer,20,37-28,'LAL',leads
2216,2216,2216,201711220SAC,7.4,16.9,3rd quarter,4:44.0,Frank Mason,SAC,True,2-pointer,21,68-57,'LAL',leads
2225,2225,2225,201711220SAC,47.2,7.7,4th quarter,9:35.0,Frank Mason,SAC,True,3-pointer,23,86-70,'LAL',leads
2240,2240,2240,201711220SAC,30.4,10.9,4th quarter,0:17.0,Frank Mason,SAC,False,2-pointer,10,113-99,'LAL',leads
1269,1269,1269,201711250SAC,26.9,3.3,1st quarter,0:52.0,Frank Mason,SAC,True,2-pointer,2,29-23,'SAC',leads
1273,1273,1273,201711250SAC,22.1,3.8,2nd quarter,10:50.0,Frank Mason,SAC,True,2-pointer,2,36-25,'SAC',leads
181,181,181,201711270GSW,25.7,13.1,1st quarter,1:06.0,Frank Mason,SAC,True,2-pointer,10,27-25,'SAC',leads
183,183,183,201711270GSW,11.6,4.0,2nd quarter,11:02.0,Frank Mason,SAC,False,2-pointer,12,27-29,'SAC',trails
186,186,186,201711270GSW,23.6,13.8,2nd quarter,9:27.0,Frank Mason,SAC,False,2-pointer,10,31-34,'SAC',trails
188,188,188,201711270GSW,24.3,28.2,2nd quarter,8:39.0,Frank Mason,SAC,True,3-pointer,25,36-35,'SAC',leads
189,189,189,201711270GSW,14.8,20.1,2nd quarter,8:17.0,Frank Mason,SAC,False,2-pointer,19,36-35,'SAC',leads
194,194,194,201711270GSW,22.6,5.4,2nd quarter,5:28.0,Frank Mason,SAC,False,2-pointer,2,38-44,'SAC',trails
225,225,225,201711270GSW,11.5,24.6,4th quarter,10:18.0,Frank Mason,SAC,True,3-pointer,24,90-84,'SAC',leads
227,227,227,201711270GSW,22.6,3.5,4th quarter,8:24.0,Frank Mason,SAC,True,2-pointer,1,94-92,'SAC',leads
230,230,230,201711270GSW,24.0,13.4,4th quarter,5:21.0,Frank Mason,SAC,True,2-pointer,10,100-101,'SAC',trails
235,235,235,201711270GSW,23.2,4.7,4th quarter,2:51.0,Frank Mason,SAC,False,2-pointer,1,102-106,'SAC',trails
