Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1420,1420,1420,201201070PHI,22.7,22.2,4th quarter,1:48.0,Lavoy Allen,PHI,False,2-pointer,17,94-62,'TOR',leads
1286,1286,1286,201201100PHI,24.4,13.6,4th quarter,2:30.0,Lavoy Allen,PHI,True,2-pointer,9,110-78,'SAC',leads
1289,1289,1289,201201100PHI,11.2,5.0,4th quarter,0:54.9,Lavoy Allen,PHI,True,2-pointer,13,112-83,'SAC',leads
875,875,875,201201210MIA,25.7,19.2,4th quarter,8:43.0,Lavoy Allen,PHI,True,2-pointer,14,75-92,'MIA',trails
882,882,882,201201210MIA,41.4,8.3,4th quarter,3:39.0,Lavoy Allen,PHI,False,2-pointer,18,87-98,'MIA',trails
885,885,885,201201210MIA,19.5,10.0,4th quarter,2:00.0,Lavoy Allen,PHI,False,2-pointer,7,89-104,'MIA',trails
886,886,886,201201210MIA,23.2,5.1,4th quarter,1:41.0,Lavoy Allen,PHI,False,2-pointer,1,89-106,'MIA',trails
1367,1367,1367,201201230PHI,11.7,16.9,2nd quarter,11:06.0,Lavoy Allen,PHI,True,2-pointer,17,35-14,'WAS',leads
1370,1370,1370,201201230PHI,7.1,13.2,2nd quarter,9:34.0,Lavoy Allen,PHI,True,2-pointer,19,39-18,'WAS',leads
1399,1399,1399,201201230PHI,28.5,7.5,3rd quarter,3:24.0,Lavoy Allen,PHI,True,2-pointer,5,77-51,'WAS',leads
1401,1401,1401,201201230PHI,20.0,5.4,3rd quarter,1:13.0,Lavoy Allen,PHI,True,2-pointer,4,83-56,'WAS',leads
1424,1424,1424,201201230PHI,12.8,17.4,4th quarter,1:48.0,Lavoy Allen,PHI,True,2-pointer,17,101-81,'WAS',leads
1392,1392,1392,201201250PHI,10.6,5.3,3rd quarter,6:01.0,Lavoy Allen,PHI,False,2-pointer,13,51-57,'NJN',trails
1394,1394,1394,201201250PHI,41.7,7.6,3rd quarter,5:27.0,Lavoy Allen,PHI,False,2-pointer,18,51-57,'NJN',trails
1398,1398,1398,201201250PHI,17.2,12.8,3rd quarter,2:48.0,Lavoy Allen,PHI,True,2-pointer,10,55-59,'NJN',trails
1399,1399,1399,201201250PHI,8.8,13.5,3rd quarter,2:16.0,Lavoy Allen,PHI,True,2-pointer,17,57-59,'NJN',trails
1409,1409,1409,201201250PHI,40.0,7.8,4th quarter,7:33.0,Lavoy Allen,PHI,False,2-pointer,16,69-70,'NJN',trails
1893,1893,1893,201201270PHI,13.7,16.6,1st quarter,2:59.0,Lavoy Allen,PHI,True,2-pointer,16,18-10,'CHA',leads
1900,1900,1900,201201270PHI,39.7,12.4,2nd quarter,9:37.0,Lavoy Allen,PHI,False,2-pointer,17,27-17,'CHA',leads
1930,1930,1930,201201270PHI,24.2,6.1,3rd quarter,4:31.0,Lavoy Allen,PHI,True,2-pointer,1,68-47,'CHA',leads
1931,1931,1931,201201270PHI,18.8,17.6,3rd quarter,4:07.0,Lavoy Allen,PHI,True,2-pointer,14,70-47,'CHA',leads
1940,1940,1940,201201270PHI,12.9,8.1,4th quarter,9:28.0,Lavoy Allen,PHI,False,2-pointer,12,77-51,'CHA',leads
1949,1949,1949,201201270PHI,17.6,8.4,4th quarter,5:19.0,Lavoy Allen,PHI,True,2-pointer,7,84-61,'CHA',leads
1951,1951,1951,201201270PHI,16.4,18.2,4th quarter,4:00.0,Lavoy Allen,PHI,False,2-pointer,15,86-66,'CHA',leads
584,584,584,201201280PHI,36.2,16.3,1st quarter,2:21.0,Lavoy Allen,PHI,False,2-pointer,17,18-8,'DET',leads
590,590,590,201201280PHI,14.3,4.0,2nd quarter,10:38.0,Lavoy Allen,PHI,False,2-pointer,10,26-16,'DET',leads
601,601,601,201201280PHI,26.0,4.8,2nd quarter,4:06.0,Lavoy Allen,PHI,True,2-pointer,2,38-27,'DET',leads
605,605,605,201201280PHI,25.5,24.0,2nd quarter,1:43.0,Lavoy Allen,PHI,False,2-pointer,19,40-29,'DET',leads
618,618,618,201201280PHI,24.0,7.8,3rd quarter,4:17.0,Lavoy Allen,PHI,True,2-pointer,3,60-44,'DET',leads
630,630,630,201201280PHI,23.7,5.3,4th quarter,9:45.0,Lavoy Allen,PHI,True,2-pointer,0,76-53,'DET',leads
877,877,877,201201300PHI,32.8,20.3,2nd quarter,10:22.0,Lavoy Allen,PHI,False,2-pointer,18,21-18,'ORL',leads
889,889,889,201201300PHI,38.1,12.5,2nd quarter,3:31.0,Lavoy Allen,PHI,False,2-pointer,16,32-27,'ORL',leads
909,909,909,201201300PHI,36.4,15.8,3rd quarter,1:31.0,Lavoy Allen,PHI,False,2-pointer,16,56-42,'ORL',leads
911,911,911,201201300PHI,12.1,15.7,3rd quarter,0:51.9,Lavoy Allen,PHI,False,2-pointer,16,58-42,'ORL',leads
1212,1212,1212,201202010PHI,38.1,13.5,1st quarter,6:03.0,Lavoy Allen,PHI,True,2-pointer,16,11-15,'CHI',trails
1218,1218,1218,201202010PHI,18.3,16.3,1st quarter,2:03.0,Lavoy Allen,PHI,True,2-pointer,13,23-19,'CHI',leads
1220,1220,1220,201202010PHI,24.2,5.1,1st quarter,1:03.0,Lavoy Allen,PHI,True,2-pointer,0,25-19,'CHI',leads
1225,1225,1225,201202010PHI,34.8,17.1,2nd quarter,11:07.0,Lavoy Allen,PHI,False,2-pointer,16,27-21,'CHI',leads
1231,1231,1231,201202010PHI,22.2,4.8,2nd quarter,8:35.0,Lavoy Allen,PHI,True,2-pointer,2,34-26,'CHI',leads
1263,1263,1263,201202010PHI,26.8,6.4,3rd quarter,4:10.0,Lavoy Allen,PHI,True,2-pointer,3,66-50,'CHI',leads
1268,1268,1268,201202010PHI,17.8,8.7,3rd quarter,1:44.0,Lavoy Allen,PHI,False,2-pointer,7,68-52,'CHI',leads
1270,1270,1270,201202010PHI,18.8,13.2,3rd quarter,0:56.8,Lavoy Allen,PHI,True,2-pointer,10,72-55,'CHI',leads
1274,1274,1274,201202010PHI,16.2,20.7,4th quarter,10:04.0,Lavoy Allen,PHI,False,2-pointer,18,75-57,'CHI',leads
1278,1278,1278,201202010PHI,23.8,5.3,4th quarter,6:04.0,Lavoy Allen,PHI,True,2-pointer,0,83-69,'CHI',leads
1393,1393,1393,201202030PHI,37.2,13.6,1st quarter,3:55.0,Lavoy Allen,PHI,True,2-pointer,16,16-18,'MIA',trails
1394,1394,1394,201202030PHI,39.5,8.7,1st quarter,3:29.0,Lavoy Allen,PHI,False,2-pointer,16,16-20,'MIA',trails
1437,1437,1437,201202030PHI,39.9,11.6,3rd quarter,2:25.0,Lavoy Allen,PHI,True,2-pointer,17,61-61,'MIA',tied
1440,1440,1440,201202030PHI,25.5,5.0,3rd quarter,0:25.7,Lavoy Allen,PHI,True,2-pointer,2,63-65,'MIA',trails
37,37,37,201202040ATL,23.6,5.1,2nd quarter,3:52.0,Lavoy Allen,PHI,True,2-pointer,0,42-33,'ATL',leads
48,48,48,201202040ATL,28.2,17.7,3rd quarter,11:12.0,Lavoy Allen,PHI,True,2-pointer,13,59-41,'ATL',leads
1189,1189,1189,201202060PHI,16.9,19.6,1st quarter,8:29.0,Lavoy Allen,PHI,False,2-pointer,16,2-6,'LAL',trails
1190,1190,1190,201202060PHI,23.2,10.3,1st quarter,7:51.0,Lavoy Allen,PHI,True,2-pointer,5,4-9,'LAL',trails
1193,1193,1193,201202060PHI,14.0,2.2,1st quarter,6:10.0,Lavoy Allen,PHI,False,2-pointer,10,8-10,'LAL',trails
1227,1227,1227,201202060PHI,24.0,19.3,3rd quarter,10:39.0,Lavoy Allen,PHI,True,2-pointer,14,50-52,'LAL',trails
1230,1230,1230,201202060PHI,30.2,18.5,3rd quarter,9:14.0,Lavoy Allen,PHI,False,2-pointer,15,50-54,'LAL',trails
1192,1192,1192,201202080PHI,12.4,8.3,1st quarter,6:48.0,Lavoy Allen,PHI,False,2-pointer,12,6-7,'SAS',trails
1194,1194,1194,201202080PHI,25.0,5.1,1st quarter,6:21.0,Lavoy Allen,PHI,False,2-pointer,1,6-9,'SAS',trails
1203,1203,1203,201202080PHI,16.4,19.3,1st quarter,1:56.0,Lavoy Allen,PHI,False,2-pointer,16,17-20,'SAS',trails
1204,1204,1204,201202080PHI,21.1,8.7,1st quarter,0:37.9,Lavoy Allen,PHI,False,2-pointer,5,19-23,'SAS',trails
1207,1207,1207,201202080PHI,28.0,6.2,2nd quarter,11:20.0,Lavoy Allen,PHI,False,2-pointer,4,24-26,'SAS',trails
1209,1209,1209,201202080PHI,17.3,17.6,2nd quarter,10:19.0,Lavoy Allen,PHI,False,2-pointer,14,24-30,'SAS',trails
