Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
715,715,715,200010310HOU,19.2,24.0,1st quarter,7:16.0,Steve Francis,HOU,False,2-pointer,20,7-16,'HOU',trails
717,717,717,200010310HOU,24.0,5.0,1st quarter,6:37.0,Steve Francis,HOU,True,2-pointer,0,11-16,'HOU',trails
721,721,721,200010310HOU,17.7,8.6,1st quarter,4:20.0,Steve Francis,HOU,False,2-pointer,7,17-26,'HOU',trails
734,734,734,200010310HOU,11.2,6.9,2nd quarter,5:48.0,Steve Francis,HOU,False,2-pointer,13,33-45,'HOU',trails
735,735,735,200010310HOU,34.8,21.7,2nd quarter,5:30.0,Steve Francis,HOU,False,2-pointer,20,33-45,'HOU',trails
740,740,740,200010310HOU,24.0,5.0,2nd quarter,3:02.0,Steve Francis,HOU,False,2-pointer,0,37-53,'HOU',trails
742,742,742,200010310HOU,24.7,11.3,2nd quarter,1:45.0,Steve Francis,HOU,True,2-pointer,6,39-58,'HOU',trails
745,745,745,200010310HOU,24.0,5.0,2nd quarter,0:26.4,Steve Francis,HOU,False,2-pointer,0,41-63,'HOU',trails
747,747,747,200010310HOU,29.8,22.9,3rd quarter,11:48.0,Steve Francis,HOU,True,2-pointer,19,46-65,'HOU',trails
748,748,748,200010310HOU,1.9,17.7,3rd quarter,10:55.0,Steve Francis,HOU,False,3-pointer,25,47-65,'HOU',trails
749,749,749,200010310HOU,24.0,5.0,3rd quarter,10:34.0,Steve Francis,HOU,False,2-pointer,0,47-65,'HOU',trails
761,761,761,200010310HOU,20.7,10.7,3rd quarter,1:05.0,Steve Francis,HOU,False,2-pointer,7,65-84,'HOU',trails
762,762,762,200010310HOU,24.7,27.4,4th quarter,11:32.0,Steve Francis,HOU,False,2-pointer,22,67-84,'HOU',trails
765,765,765,200010310HOU,24.0,5.0,4th quarter,9:09.0,Steve Francis,HOU,True,2-pointer,0,75-90,'HOU',trails
776,776,776,200010310HOU,24.0,5.0,4th quarter,0:45.6,Steve Francis,HOU,False,2-pointer,0,96-103,'HOU',trails
395,395,395,200011020HOU,24.0,5.0,1st quarter,10:55.0,Steve Francis,HOU,True,2-pointer,0,6-0,HOU,leads
397,397,397,200011020HOU,18.4,17.0,1st quarter,10:03.0,Steve Francis,HOU,False,2-pointer,13,6-0,HOU,leads
406,406,406,200011020HOU,9.9,26.3,1st quarter,3:46.0,Steve Francis,HOU,False,3-pointer,26,24-14,HOU,leads
418,418,418,200011020HOU,1.1,5.0,2nd quarter,10:22.0,Steve Francis,HOU,True,3-pointer,23,42-26,HOU,leads
419,419,419,200011020HOU,11.2,5.0,2nd quarter,9:48.0,Steve Francis,HOU,False,2-pointer,13,42-26,HOU,leads
434,434,434,200011020HOU,24.7,30.3,2nd quarter,2:16.0,Steve Francis,HOU,True,3-pointer,25,68-43,HOU,leads
442,442,442,200011020HOU,24.0,5.0,3rd quarter,8:00.0,Steve Francis,HOU,False,2-pointer,0,77-54,HOU,leads
443,443,443,200011020HOU,19.2,8.6,3rd quarter,5:06.0,Steve Francis,HOU,False,2-pointer,6,78-62,HOU,leads
465,465,465,200011020HOU,35.5,19.4,4th quarter,1:57.0,Steve Francis,HOU,True,2-pointer,18,111-89,HOU,leads
