Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1445,1445,1445,200911060NOH,44.4,15.8,4th quarter,1:20.0,Marcus Thornton,NOH,False,2-pointer,23,87-104,'TOR',trails
1447,1447,1447,200911060NOH,24.0,5.0,4th quarter,0:52.3,Marcus Thornton,NOH,True,2-pointer,0,89-106,'TOR',trails
235,235,235,200911080LAL,5.3,23.6,4th quarter,4:47.0,Marcus Thornton,NOH,True,3-pointer,26,75-93,'LAL',trails
237,237,237,200911080LAL,35.9,30.0,4th quarter,3:23.0,Marcus Thornton,NOH,True,3-pointer,28,80-95,'LAL',trails
240,240,240,200911080LAL,24.0,5.0,4th quarter,1:29.0,Marcus Thornton,NOH,False,2-pointer,0,84-98,'LAL',trails
242,242,242,200911080LAL,33.5,29.6,4th quarter,0:39.1,Marcus Thornton,NOH,False,3-pointer,26,86-104,'LAL',trails
209,209,209,200911090LAC,24.0,5.0,2nd quarter,11:37.0,Marcus Thornton,NOH,True,2-pointer,0,37-28,'NOH',leads
211,211,211,200911090LAC,0.9,7.8,2nd quarter,9:59.0,Marcus Thornton,NOH,False,3-pointer,23,39-30,'NOH',leads
213,213,213,200911090LAC,45.7,17.7,2nd quarter,9:22.0,Marcus Thornton,NOH,False,3-pointer,25,39-30,'NOH',leads
251,251,251,200911090LAC,37.3,20.9,4th quarter,11:27.0,Marcus Thornton,NOH,False,2-pointer,21,94-65,'NOH',leads
254,254,254,200911090LAC,7.6,5.0,4th quarter,10:34.0,Marcus Thornton,NOH,True,2-pointer,16,96-65,'NOH',leads
255,255,255,200911090LAC,47.3,16.3,4th quarter,10:12.0,Marcus Thornton,NOH,False,3-pointer,26,96-65,'NOH',leads
258,258,258,200911090LAC,1.2,15.7,4th quarter,7:59.0,Marcus Thornton,NOH,False,3-pointer,25,98-71,'NOH',leads
261,261,261,200911090LAC,45.5,17.3,4th quarter,5:30.0,Marcus Thornton,NOH,False,3-pointer,25,100-77,'NOH',leads
269,269,269,200911090LAC,38.3,30.8,4th quarter,0:03.2,Marcus Thornton,NOH,False,3-pointer,30,112-84,'NOH',leads
1626,1626,1626,200911110PHO,40.0,15.8,2nd quarter,10:45.0,Marcus Thornton,NOH,True,2-pointer,19,31-45,'PHO',trails
1627,1627,1627,200911110PHO,44.7,19.9,2nd quarter,10:05.0,Marcus Thornton,NOH,False,3-pointer,26,31-47,'PHO',trails
1630,1630,1630,200911110PHO,24.0,5.0,2nd quarter,7:06.0,Marcus Thornton,NOH,True,2-pointer,0,38-54,'PHO',trails
1631,1631,1631,200911110PHO,24.0,5.0,2nd quarter,5:44.0,Marcus Thornton,NOH,False,2-pointer,0,39-55,'PHO',trails
1666,1666,1666,200911110PHO,13.2,17.1,4th quarter,11:11.0,Marcus Thornton,NOH,False,2-pointer,16,77-103,'PHO',trails
1672,1672,1672,200911110PHO,43.8,20.6,4th quarter,7:16.0,Marcus Thornton,NOH,False,3-pointer,25,88-112,'PHO',trails
764,764,764,200911130NOH,24.0,5.0,1st quarter,0:14.6,Marcus Thornton,NOH,True,2-pointer,0,10-12,'POR',trails
