Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
2169,2169,2169,200210300TOR,24.0,5.0,4th quarter,4:33.0,Jared Jeffries,WAS,False,2-pointer,0,58-70,'TOR',trails
2173,2173,2173,200210300TOR,9.4,21.4,4th quarter,2:14.0,Jared Jeffries,WAS,True,2-pointer,22,63-72,'TOR',trails
418,418,418,200210310WAS,22.9,5.7,1st quarter,1:20.0,Jared Jeffries,WAS,False,2-pointer,1,18-21,'BOS',trails
420,420,420,200210310WAS,38.8,24.4,2nd quarter,11:41.0,Jared Jeffries,WAS,True,3-pointer,24,27-21,'BOS',leads
426,426,426,200210310WAS,24.0,5.2,2nd quarter,9:31.0,Jared Jeffries,WAS,True,2-pointer,0,34-24,'BOS',leads
429,429,429,200210310WAS,7.9,3.4,2nd quarter,7:27.0,Jared Jeffries,WAS,False,2-pointer,16,36-29,'BOS',leads
460,460,460,200210310WAS,39.4,24.2,3rd quarter,1:59.0,Jared Jeffries,WAS,True,3-pointer,25,79-56,'BOS',leads
470,470,470,200210310WAS,24.5,4.7,4th quarter,6:04.0,Jared Jeffries,WAS,True,2-pointer,1,97-67,'BOS',leads
472,472,472,200210310WAS,23.2,6.3,4th quarter,5:28.0,Jared Jeffries,WAS,True,2-pointer,2,99-67,'BOS',leads
1530,1530,1530,200211060WAS,23.7,3.7,1st quarter,1:50.0,Jared Jeffries,WAS,True,2-pointer,1,28-11,'WAS',leads
1531,1531,1531,200211060WAS,42.2,3.2,1st quarter,1:07.0,Jared Jeffries,WAS,False,2-pointer,18,28-11,'WAS',leads
1539,1539,1539,200211060WAS,24.5,7.0,2nd quarter,9:41.0,Jared Jeffries,WAS,False,2-pointer,2,32-17,'WAS',leads
1540,1540,1540,200211060WAS,24.1,5.0,2nd quarter,9:11.0,Jared Jeffries,WAS,True,2-pointer,0,34-19,'WAS',leads
1542,1542,1542,200211060WAS,26.3,4.7,2nd quarter,5:46.0,Jared Jeffries,WAS,False,2-pointer,2,38-29,'WAS',leads
1572,1572,1572,200211060WAS,23.5,5.0,4th quarter,9:27.0,Jared Jeffries,WAS,False,2-pointer,1,79-66,'WAS',leads
193,193,193,200211090CLE,22.2,5.5,2nd quarter,11:43.0,Jared Jeffries,WAS,False,2-pointer,2,17-15,'CLE',leads
198,198,198,200211090CLE,24.5,9.8,2nd quarter,8:42.0,Jared Jeffries,WAS,True,2-pointer,5,24-21,'CLE',leads
203,203,203,200211090CLE,24.1,8.3,2nd quarter,4:19.0,Jared Jeffries,WAS,False,2-pointer,3,35-32,'CLE',leads
216,216,216,200211090CLE,32.2,27.5,3rd quarter,8:49.0,Jared Jeffries,WAS,False,3-pointer,24,45-45,'CLE',tied
217,217,217,200211090CLE,25.1,5.0,3rd quarter,8:40.0,Jared Jeffries,WAS,True,2-pointer,1,47-45,'CLE',leads
218,218,218,200211090CLE,31.1,14.9,3rd quarter,8:00.0,Jared Jeffries,WAS,True,2-pointer,12,49-47,'CLE',leads
224,224,224,200211090CLE,21.5,5.3,3rd quarter,4:41.0,Jared Jeffries,WAS,False,2-pointer,3,57-49,'CLE',leads
1189,1189,1189,200211120WAS,25.1,8.6,2nd quarter,8:04.0,Jared Jeffries,WAS,False,2-pointer,4,39-33,'SEA',leads
1190,1190,1190,200211120WAS,23.4,4.5,2nd quarter,7:49.0,Jared Jeffries,WAS,True,2-pointer,1,41-33,'SEA',leads
1195,1195,1195,200211120WAS,22.4,5.3,2nd quarter,5:01.0,Jared Jeffries,WAS,True,2-pointer,2,46-42,'SEA',leads
1197,1197,1197,200211120WAS,22.7,2.9,2nd quarter,4:22.0,Jared Jeffries,WAS,True,2-pointer,2,48-44,'SEA',leads
1205,1205,1205,200211120WAS,22.4,5.0,2nd quarter,0:34.7,Jared Jeffries,WAS,True,2-pointer,2,52-58,'SEA',trails
1220,1220,1220,200211120WAS,23.2,3.7,3rd quarter,2:13.0,Jared Jeffries,WAS,False,2-pointer,2,67-82,'SEA',trails
1231,1231,1231,200211120WAS,22.0,4.7,4th quarter,7:16.0,Jared Jeffries,WAS,False,2-pointer,2,75-86,'SEA',trails
1233,1233,1233,200211120WAS,29.4,6.0,4th quarter,6:13.0,Jared Jeffries,WAS,True,2-pointer,5,79-88,'SEA',trails
420,420,420,200211140WAS,22.0,5.3,2nd quarter,10:12.0,Jared Jeffries,WAS,False,2-pointer,2,34-19,'UTA',leads
