Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
146,146,146,200511020BOS,26.1,5.3,4th quarter,10:45.0,Orien Greene,BOS,True,2-pointer,2,76-73,'NYK',leads
106,106,106,200511040BOS,37.5,19.8,2nd quarter,8:51.0,Orien Greene,BOS,False,2-pointer,20,24-26,'DET',trails
142,142,142,200511110BOS,21.5,9.9,4th quarter,6:13.0,Orien Greene,BOS,True,2-pointer,6,71-92,'SAS',trails
142,142,142,200511160BOS,22.4,4.9,4th quarter,11:52.0,Orien Greene,BOS,False,2-pointer,2,75-92,'SEA',trails
143,143,143,200511180BOS,26.4,4.9,4th quarter,10:32.0,Orien Greene,BOS,True,2-pointer,2,74-70,'TOR',leads
145,145,145,200511180BOS,42.4,20.8,4th quarter,9:30.0,Orien Greene,BOS,False,3-pointer,24,76-73,'TOR',leads
55,55,55,200511220CLE,23.8,4.2,3rd quarter,4:50.0,Orien Greene,BOS,True,2-pointer,1,69-74,'BOS',trails
61,61,61,200511220CLE,26.4,4.1,3rd quarter,0:25.9,Orien Greene,BOS,False,2-pointer,3,73-81,'BOS',trails
75,75,75,200511220CLE,24.3,4.9,4th quarter,5:05.0,Orien Greene,BOS,False,2-pointer,0,89-99,'BOS',trails
29,29,29,200511230ATL,24.0,5.0,2nd quarter,5:46.0,Orien Greene,BOS,False,2-pointer,0,45-46,'BOS',trails
31,31,31,200511230ATL,24.0,22.1,2nd quarter,4:32.0,Orien Greene,BOS,True,2-pointer,17,47-49,'BOS',trails
62,62,62,200511230ATL,5.1,5.0,4th quarter,6:33.0,Orien Greene,BOS,True,2-pointer,19,106-107,'BOS',trails
69,69,69,200511230ATL,24.0,5.0,4th quarter,0:25.4,Orien Greene,BOS,True,2-pointer,0,114-117,'BOS',trails
84,84,84,200511250BOS,34.2,18.8,1st quarter,10:23.0,Orien Greene,BOS,False,2-pointer,17,5-0,'CHA',leads
90,90,90,200511250BOS,9.7,8.6,1st quarter,6:19.0,Orien Greene,BOS,False,2-pointer,15,13-8,'CHA',leads
