Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1172,1172,1172,200611010NJN,14.0,22.9,1st quarter,10:17.0,Anthony Parker,TOR,True,2-pointer,21,4-2,'NJN',leads
1178,1178,1178,200611010NJN,46.5,4.2,1st quarter,7:43.0,Anthony Parker,TOR,False,3-pointer,23,10-6,'NJN',leads
1183,1183,1183,200611010NJN,10.5,18.0,1st quarter,5:10.0,Anthony Parker,TOR,True,2-pointer,19,16-14,'NJN',leads
1188,1188,1188,200611010NJN,16.0,29.0,1st quarter,3:11.0,Anthony Parker,TOR,True,3-pointer,25,21-18,'NJN',leads
1204,1204,1204,200611010NJN,24.0,5.0,2nd quarter,6:30.0,Anthony Parker,TOR,False,2-pointer,0,34-37,'NJN',trails
1206,1206,1206,200611010NJN,13.7,9.6,2nd quarter,5:44.0,Anthony Parker,TOR,True,2-pointer,11,36-41,'NJN',trails
1221,1221,1221,200611010NJN,10.9,15.2,2nd quarter,0:04.9,Anthony Parker,TOR,False,2-pointer,17,49-51,'NJN',trails
1227,1227,1227,200611010NJN,46.7,12.2,3rd quarter,8:33.0,Anthony Parker,TOR,True,3-pointer,24,58-56,'NJN',leads
1229,1229,1229,200611010NJN,25.8,13.1,3rd quarter,7:51.0,Anthony Parker,TOR,True,2-pointer,8,60-58,'NJN',leads
1231,1231,1231,200611010NJN,24.0,5.0,3rd quarter,6:38.0,Anthony Parker,TOR,True,2-pointer,0,62-61,'NJN',leads
1232,1232,1232,200611010NJN,7.6,8.8,3rd quarter,6:22.0,Anthony Parker,TOR,False,2-pointer,17,62-61,'NJN',leads
1235,1235,1235,200611010NJN,31.9,21.4,3rd quarter,3:17.0,Anthony Parker,TOR,False,2-pointer,18,68-66,'NJN',leads
1242,1242,1242,200611010NJN,35.2,19.5,4th quarter,10:43.0,Anthony Parker,TOR,False,2-pointer,18,72-78,'NJN',trails
1243,1243,1243,200611010NJN,24.0,5.0,4th quarter,10:19.0,Anthony Parker,TOR,True,2-pointer,0,74-80,'NJN',trails
1247,1247,1247,200611010NJN,32.5,21.1,4th quarter,7:47.0,Anthony Parker,TOR,False,2-pointer,18,76-84,'NJN',trails
1248,1248,1248,200611010NJN,24.0,5.0,4th quarter,6:51.0,Anthony Parker,TOR,True,2-pointer,0,78-89,'NJN',trails
1255,1255,1255,200611010NJN,29.1,19.1,4th quarter,2:54.0,Anthony Parker,TOR,False,2-pointer,15,86-98,'NJN',trails
1940,1940,1940,200611030TOR,43.9,4.4,1st quarter,11:32.0,Anthony Parker,TOR,True,2-pointer,20,2-2,'TOR',tied
1953,1953,1953,200611030TOR,46.3,5.3,1st quarter,5:04.0,Anthony Parker,TOR,False,3-pointer,22,18-13,'TOR',leads
1982,1982,1982,200611030TOR,38.8,10.6,2nd quarter,3:39.0,Anthony Parker,TOR,True,2-pointer,16,39-36,'TOR',leads
1988,1988,1988,200611030TOR,18.9,22.6,3rd quarter,11:32.0,Anthony Parker,TOR,True,2-pointer,18,52-50,'TOR',leads
1994,1994,1994,200611030TOR,24.8,21.3,3rd quarter,8:37.0,Anthony Parker,TOR,False,2-pointer,16,58-52,'TOR',leads
1997,1997,1997,200611030TOR,46.2,4.2,3rd quarter,7:09.0,Anthony Parker,TOR,False,3-pointer,22,63-56,'TOR',leads
2018,2018,2018,200611030TOR,0.5,6.0,4th quarter,6:21.0,Anthony Parker,TOR,True,3-pointer,24,96-82,'TOR',leads
2020,2020,2020,200611030TOR,11.8,21.9,4th quarter,4:46.0,Anthony Parker,TOR,True,2-pointer,21,101-82,'TOR',leads
675,675,675,200611050TOR,8.4,7.2,1st quarter,10:58.0,Anthony Parker,TOR,False,2-pointer,16,0-0,'SAS',tied
678,678,678,200611050TOR,47.9,3.7,1st quarter,9:13.0,Anthony Parker,TOR,False,3-pointer,24,0-5,'SAS',trails
684,684,684,200611050TOR,20.7,12.4,1st quarter,4:50.0,Anthony Parker,TOR,True,2-pointer,8,13-11,'SAS',leads
711,711,711,200611050TOR,39.3,15.5,2nd quarter,3:12.0,Anthony Parker,TOR,False,2-pointer,19,40-41,'SAS',trails
714,714,714,200611050TOR,24.0,5.0,2nd quarter,1:44.0,Anthony Parker,TOR,False,2-pointer,0,42-44,'SAS',trails
722,722,722,200611050TOR,24.0,5.0,3rd quarter,7:43.0,Anthony Parker,TOR,True,2-pointer,0,52-56,'SAS',trails
725,725,725,200611050TOR,0.5,6.5,3rd quarter,5:44.0,Anthony Parker,TOR,True,3-pointer,24,55-60,'SAS',trails
729,729,729,200611050TOR,40.4,4.9,3rd quarter,1:06.0,Anthony Parker,TOR,True,2-pointer,16,64-75,'SAS',trails
1505,1505,1505,200611080TOR,24.0,5.0,1st quarter,9:21.0,Anthony Parker,TOR,True,2-pointer,0,7-2,'TOR',leads
1507,1507,1507,200611080TOR,24.0,5.0,1st quarter,8:33.0,Anthony Parker,TOR,False,2-pointer,0,7-4,'TOR',leads
1511,1511,1511,200611080TOR,8.9,24.1,1st quarter,6:29.0,Anthony Parker,TOR,False,3-pointer,24,14-8,'TOR',leads
1512,1512,1512,200611080TOR,7.1,12.7,1st quarter,6:09.0,Anthony Parker,TOR,False,2-pointer,19,14-8,'TOR',leads
1534,1534,1534,200611080TOR,24.0,5.0,2nd quarter,7:01.0,Anthony Parker,TOR,False,2-pointer,0,36-32,'TOR',leads
1539,1539,1539,200611080TOR,14.0,8.1,2nd quarter,5:25.0,Anthony Parker,TOR,False,2-pointer,10,39-32,'TOR',leads
1540,1540,1540,200611080TOR,5.3,9.0,2nd quarter,4:53.0,Anthony Parker,TOR,False,2-pointer,19,39-34,'TOR',leads
1544,1544,1544,200611080TOR,45.8,14.9,2nd quarter,2:51.0,Anthony Parker,TOR,False,3-pointer,24,40-36,'TOR',leads
1545,1545,1545,200611080TOR,33.7,20.3,2nd quarter,2:19.0,Anthony Parker,TOR,True,2-pointer,18,42-38,'TOR',leads
1558,1558,1558,200611080TOR,40.4,14.4,3rd quarter,7:35.0,Anthony Parker,TOR,False,2-pointer,19,52-47,'TOR',leads
1585,1585,1585,200611080TOR,24.0,5.0,4th quarter,6:20.0,Anthony Parker,TOR,True,2-pointer,0,86-86,'TOR',tied
1586,1586,1586,200611080TOR,24.0,5.0,4th quarter,5:32.0,Anthony Parker,TOR,True,2-pointer,0,88-88,'TOR',tied
1341,1341,1341,200611100TOR,29.7,22.9,1st quarter,9:00.0,Anthony Parker,TOR,False,2-pointer,19,2-6,'TOR',trails
1342,1342,1342,200611100TOR,38.3,24.7,1st quarter,8:24.0,Anthony Parker,TOR,False,3-pointer,24,2-9,'TOR',trails
1348,1348,1348,200611100TOR,2.0,16.2,1st quarter,5:34.0,Anthony Parker,TOR,False,3-pointer,25,7-19,'TOR',trails
1370,1370,1370,200611100TOR,24.0,5.0,2nd quarter,5:55.0,Anthony Parker,TOR,True,2-pointer,0,29-39,'TOR',trails
1374,1374,1374,200611100TOR,23.4,25.2,2nd quarter,3:26.0,Anthony Parker,TOR,True,2-pointer,20,33-43,'TOR',trails
1378,1378,1378,200611100TOR,4.1,6.7,2nd quarter,0:00.9,Anthony Parker,TOR,False,2-pointer,20,38-47,'TOR',trails
1380,1380,1380,200611100TOR,23.4,22.4,3rd quarter,10:37.0,Anthony Parker,TOR,True,2-pointer,17,44-49,'TOR',trails
1383,1383,1383,200611100TOR,33.2,28.0,3rd quarter,9:17.0,Anthony Parker,TOR,False,3-pointer,25,48-54,'TOR',trails
1387,1387,1387,200611100TOR,38.3,6.0,3rd quarter,7:02.0,Anthony Parker,TOR,False,2-pointer,14,50-61,'TOR',trails
1414,1414,1414,200611100TOR,44.4,6.5,4th quarter,1:39.0,Anthony Parker,TOR,False,2-pointer,20,91-103,'TOR',trails
1419,1419,1419,200611100TOR,24.0,5.0,4th quarter,0:25.0,Anthony Parker,TOR,False,2-pointer,0,100-108,'TOR',trails
1420,1420,1420,200611100TOR,24.0,5.0,4th quarter,0:16.1,Anthony Parker,TOR,True,2-pointer,0,102-110,'TOR',trails
764,764,764,200611120SAC,5.8,5.5,1st quarter,9:09.0,Anthony Parker,TOR,False,2-pointer,18,6-5,'TOR',leads
772,772,772,200611120SAC,21.2,5.7,1st quarter,4:06.0,Anthony Parker,TOR,True,2-pointer,3,16-18,'TOR',trails
794,794,794,200611120SAC,13.0,12.6,2nd quarter,2:51.0,Anthony Parker,TOR,True,2-pointer,13,39-56,'TOR',trails
796,796,796,200611120SAC,36.3,16.7,2nd quarter,1:11.0,Anthony Parker,TOR,False,2-pointer,17,42-58,'TOR',trails
797,797,797,200611120SAC,41.7,13.4,2nd quarter,0:46.9,Anthony Parker,TOR,False,2-pointer,20,44-58,'TOR',trails
801,801,801,200611120SAC,21.7,9.5,3rd quarter,10:07.0,Anthony Parker,TOR,True,2-pointer,5,46-65,'TOR',trails
804,804,804,200611120SAC,8.4,24.1,3rd quarter,8:43.0,Anthony Parker,TOR,False,3-pointer,25,49-67,'TOR',trails
822,822,822,200611120SAC,47.0,5.8,4th quarter,10:43.0,Anthony Parker,TOR,True,3-pointer,23,69-87,'TOR',trails
828,828,828,200611120SAC,42.4,11.6,4th quarter,7:54.0,Anthony Parker,TOR,False,2-pointer,20,75-89,'TOR',trails
831,831,831,200611120SAC,47.2,8.6,4th quarter,6:30.0,Anthony Parker,TOR,True,3-pointer,23,80-93,'TOR',trails
839,839,839,200611120SAC,33.2,20.1,4th quarter,2:45.0,Anthony Parker,TOR,True,2-pointer,18,84-103,'TOR',trails
320,320,320,200611140GSW,9.2,16.4,1st quarter,10:31.0,Anthony Parker,TOR,False,2-pointer,19,0-0,'TOR',tied
323,323,323,200611140GSW,48.1,4.1,1st quarter,6:03.0,Anthony Parker,TOR,False,3-pointer,24,4-12,'TOR',trails
325,325,325,200611140GSW,35.3,19.6,1st quarter,4:38.0,Anthony Parker,TOR,True,2-pointer,18,9-15,'TOR',trails
327,327,327,200611140GSW,39.1,26.7,1st quarter,3:06.0,Anthony Parker,TOR,False,3-pointer,26,13-21,'TOR',trails
343,343,343,200611140GSW,44.0,5.2,2nd quarter,7:41.0,Anthony Parker,TOR,True,2-pointer,20,37-39,'TOR',trails
349,349,349,200611140GSW,47.3,2.7,2nd quarter,4:42.0,Anthony Parker,TOR,True,3-pointer,23,49-46,'TOR',leads
364,364,364,200611140GSW,40.9,15.7,3rd quarter,8:54.0,Anthony Parker,TOR,True,2-pointer,20,66-61,'TOR',leads
372,372,372,200611140GSW,0.0,5.2,3rd quarter,3:32.0,Anthony Parker,TOR,False,3-pointer,24,73-73,'TOR',tied
393,393,393,200611140GSW,5.9,22.4,4th quarter,5:11.0,Anthony Parker,TOR,False,3-pointer,25,90-97,'TOR',trails
396,396,396,200611140GSW,39.1,12.4,4th quarter,2:38.0,Anthony Parker,TOR,False,2-pointer,17,92-107,'TOR',trails
400,400,400,200611140GSW,41.6,6.0,4th quarter,0:27.1,Anthony Parker,TOR,True,2-pointer,18,99-110,'TOR',trails
628,628,628,200611170LAL,24.0,20.1,1st quarter,10:10.0,Anthony Parker,TOR,False,2-pointer,15,0-4,'LAL',trails
634,634,634,200611170LAL,46.8,5.7,1st quarter,7:20.0,Anthony Parker,TOR,False,3-pointer,23,9-11,'LAL',trails
670,670,670,200611170LAL,24.6,12.6,3rd quarter,9:24.0,Anthony Parker,TOR,False,2-pointer,8,59-65,'LAL',trails
