Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1708,1708,1708,200910280SAS,15.9,6.9,1st quarter,0:04.8,DeJuan Blair,SAS,True,2-pointer,8,19-13,'SAS',leads
1713,1713,1713,200910280SAS,25.0,5.4,2nd quarter,8:32.0,DeJuan Blair,SAS,True,2-pointer,1,29-13,'SAS',leads
1714,1714,1714,200910280SAS,24.9,5.9,2nd quarter,7:59.0,DeJuan Blair,SAS,True,2-pointer,1,31-16,'SAS',leads
1744,1744,1744,200910280SAS,24.7,4.7,3rd quarter,4:00.0,DeJuan Blair,SAS,True,2-pointer,1,78-54,'SAS',leads
1749,1749,1749,200910280SAS,24.0,5.0,3rd quarter,1:06.0,DeJuan Blair,SAS,True,2-pointer,0,84-63,'SAS',leads
1757,1757,1757,200910280SAS,36.9,5.6,4th quarter,8:17.0,DeJuan Blair,SAS,True,2-pointer,13,99-76,'SAS',leads
1760,1760,1760,200910280SAS,35.1,5.4,4th quarter,6:22.0,DeJuan Blair,SAS,False,2-pointer,11,103-84,'SAS',leads
1761,1761,1761,200910280SAS,25.0,6.4,4th quarter,5:53.0,DeJuan Blair,SAS,True,2-pointer,2,105-87,'SAS',leads
1771,1771,1771,200910280SAS,23.3,4.5,4th quarter,0:41.9,DeJuan Blair,SAS,False,2-pointer,1,111-95,'SAS',leads
1772,1772,1772,200910280SAS,24.0,4.2,4th quarter,0:39.4,DeJuan Blair,SAS,False,2-pointer,1,111-95,'SAS',leads
16,16,16,200910290CHI,24.0,5.0,1st quarter,1:55.0,DeJuan Blair,SAS,True,2-pointer,0,18-14,'SAS',leads
56,56,56,200910290CHI,24.0,5.0,3rd quarter,1:09.0,DeJuan Blair,SAS,True,2-pointer,0,62-72,'SAS',trails
76,76,76,200910290CHI,24.0,5.0,4th quarter,0:00.5,DeJuan Blair,SAS,True,2-pointer,0,85-92,'SAS',trails
859,859,859,200910310SAS,18.4,3.6,1st quarter,4:22.0,DeJuan Blair,SAS,False,2-pointer,6,21-17,'SAS',leads
873,873,873,200910310SAS,24.2,13.5,2nd quarter,7:49.0,DeJuan Blair,SAS,False,2-pointer,9,40-35,'SAS',leads
875,875,875,200910310SAS,25.5,5.0,2nd quarter,7:17.0,DeJuan Blair,SAS,True,2-pointer,2,42-37,'SAS',leads
900,900,900,200910310SAS,25.2,6.9,3rd quarter,1:23.0,DeJuan Blair,SAS,True,2-pointer,2,93-71,'SAS',leads
