Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1380,1380,1380,201210310UTA,22.1,6.4,4th quarter,5:23.0,Jared Cunningham,DAL,False,2-pointer,2,86-100,'DAL',trails
1382,1382,1382,201210310UTA,1.4,5.7,4th quarter,4:31.0,Jared Cunningham,DAL,False,3-pointer,23,88-104,'DAL',trails
1385,1385,1385,201210310UTA,27.6,11.4,4th quarter,1:29.0,Jared Cunningham,DAL,False,2-pointer,7,92-110,'DAL',trails
491,491,491,201211030DAL,1.4,8.6,4th quarter,3:39.0,Jared Cunningham,DAL,True,3-pointer,23,121-93,'DAL',leads
493,493,493,201211030DAL,46.8,7.6,4th quarter,0:59.9,Jared Cunningham,DAL,True,3-pointer,23,126-97,'DAL',leads
395,395,395,201211280CHI,13.4,22.9,4th quarter,2:57.0,Jared Cunningham,DAL,False,2-pointer,21,70-94,'DAL',trails
396,396,396,201211280CHI,6.0,9.7,4th quarter,2:18.0,Jared Cunningham,DAL,False,2-pointer,19,70-94,'DAL',trails
397,397,397,201211280CHI,19.2,7.5,4th quarter,1:38.0,Jared Cunningham,DAL,False,2-pointer,5,71-97,'DAL',trails
398,398,398,201211280CHI,21.9,5.4,4th quarter,1:38.0,Jared Cunningham,DAL,False,2-pointer,2,71-97,'DAL',trails
399,399,399,201211280CHI,22.8,6.2,4th quarter,1:01.0,Jared Cunningham,DAL,True,2-pointer,2,74-101,'DAL',trails
401,401,401,201211280CHI,36.9,18.1,4th quarter,0:08.7,Jared Cunningham,DAL,True,2-pointer,18,78-101,'DAL',trails
332,332,332,201212100DAL,24.0,5.6,4th quarter,2:16.0,Jared Cunningham,DAL,True,2-pointer,1,112-89,'DAL',leads
333,333,333,201212100DAL,23.5,5.0,4th quarter,1:50.0,Jared Cunningham,DAL,True,2-pointer,1,114-89,'DAL',leads
335,335,335,201212100DAL,33.2,15.7,4th quarter,0:30.9,Jared Cunningham,DAL,False,2-pointer,14,119-93,'DAL',leads
574,574,574,201401250MIL,33.1,17.8,4th quarter,7:12.0,Jared Cunningham,ATL,True,2-pointer,17,105-72,'MIL',leads
576,576,576,201401250MIL,-0.3,5.5,4th quarter,4:18.0,Jared Cunningham,ATL,False,3-pointer,24,110-79,'MIL',leads
1291,1291,1291,201403310NOP,24.0,-5.0,1st quarter,0:18.0,Jared Cunningham,SAC,False,2-pointer,8,29-22,'NOP',leads
1293,1293,1293,201403310NOP,24.0,-5.0,2nd quarter,11:48.0,Jared Cunningham,SAC,False,2-pointer,8,29-22,'NOP',leads
1296,1296,1296,201403310NOP,24.0,-5.0,2nd quarter,10:23.0,Jared Cunningham,SAC,True,2-pointer,8,31-26,'NOP',leads
831,831,831,201404040GSW,35.8,19.7,1st quarter,0:43.0,Jared Cunningham,SAC,False,2-pointer,20,10-24,'SAC',trails
875,875,875,201404040GSW,40.0,22.8,4th quarter,11:43.0,Jared Cunningham,SAC,False,3-pointer,25,50-84,'SAC',trails
888,888,888,201404040GSW,6.3,20.8,4th quarter,3:04.0,Jared Cunningham,SAC,False,3-pointer,25,63-98,'SAC',trails
889,889,889,201404040GSW,24.6,4.7,4th quarter,2:40.0,Jared Cunningham,SAC,True,2-pointer,2,65-98,'SAC',trails
894,894,894,201404040GSW,1.1,11.3,4th quarter,0:04.0,Jared Cunningham,SAC,False,3-pointer,24,69-102,'SAC',trails
834,834,834,201404080SAC,26.4,3.6,4th quarter,1:41.0,Jared Cunningham,SAC,True,2-pointer,2,88-105,'SAC',trails
835,835,835,201404080SAC,30.2,23.1,4th quarter,0:59.0,Jared Cunningham,SAC,False,2-pointer,21,88-105,'SAC',trails
1534,1534,1534,201404090POR,22.9,2.2,1st quarter,0:47.0,Jared Cunningham,SAC,False,2-pointer,1,20-25,'POR',trails
