Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
268,268,268,200511150DAL,23.2,24.9,1st quarter,0:28.9,Josh Powell,DAL,False,2-pointer,20,17-18,'DAL',trails
272,272,272,200511150DAL,25.3,9.9,2nd quarter,9:29.0,Josh Powell,DAL,False,2-pointer,5,21-24,'DAL',trails
143,143,143,200511190DAL,24.0,5.0,4th quarter,9:50.0,Josh Powell,DAL,True,2-pointer,0,97-65,'DAL',leads
144,144,144,200511190DAL,24.0,5.0,4th quarter,8:57.0,Josh Powell,DAL,True,2-pointer,0,99-65,'DAL',leads
255,255,255,200511220DAL,24.0,5.0,1st quarter,0:04.9,Josh Powell,DAL,False,2-pointer,0,19-27,'HOU',trails
259,259,259,200511220DAL,7.2,8.1,2nd quarter,10:06.0,Josh Powell,DAL,True,2-pointer,17,25-31,'HOU',trails
412,412,412,200511260DAL,22.0,10.9,1st quarter,0:49.9,Josh Powell,DAL,False,2-pointer,6,25-27,'DAL',trails
307,307,307,200511290MIL,15.1,3.4,1st quarter,5:28.0,Josh Powell,DAL,True,2-pointer,9,18-10,'DAL',leads
138,138,138,200512120DAL,24.0,5.0,4th quarter,10:02.0,Josh Powell,DAL,False,2-pointer,0,89-84,'DAL',leads
515,515,515,200512200LAL,19.7,8.5,4th quarter,3:54.0,Josh Powell,DAL,False,2-pointer,6,77-108,'DAL',trails
521,521,521,200512200LAL,24.0,5.0,4th quarter,0:58.9,Josh Powell,DAL,False,2-pointer,0,85-110,'DAL',trails
317,317,317,200512260DAL,24.0,5.0,4th quarter,1:31.0,Josh Powell,DAL,True,2-pointer,0,102-74,'DAL',leads
455,455,455,200601140DAL,24.0,5.0,4th quarter,3:03.0,Josh Powell,DAL,True,2-pointer,0,108-73,'DAL',leads
588,588,588,200601160DAL,31.5,7.5,4th quarter,2:02.0,Josh Powell,DAL,False,2-pointer,8,112-87,'DAL',leads
589,589,589,200601160DAL,24.5,11.1,4th quarter,1:34.0,Josh Powell,DAL,False,2-pointer,6,112-90,'DAL',leads
716,716,716,200601180HOU,17.8,9.3,3rd quarter,1:07.0,Josh Powell,DAL,True,2-pointer,8,80-48,'DAL',leads
725,725,725,200601180HOU,13.5,4.9,4th quarter,5:57.0,Josh Powell,DAL,False,2-pointer,11,91-62,'DAL',leads
727,727,727,200601180HOU,24.0,5.0,4th quarter,4:36.0,Josh Powell,DAL,True,2-pointer,0,96-63,'DAL',leads
