Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1615,1615,1615,201211020OKC,16.9,5.4,4th quarter,0:47.9,Perry Jones,OKC,True,2-pointer,7,103-90,'POR',leads
475,475,475,201211060OKC,31.2,8.1,3rd quarter,0:49.3,Perry Jones,OKC,False,2-pointer,8,83-60,'TOR',leads
482,482,482,201211060OKC,21.1,5.7,4th quarter,8:32.0,Perry Jones,OKC,False,2-pointer,3,94-71,'TOR',leads
486,486,486,201211060OKC,23.6,8.0,4th quarter,5:39.0,Perry Jones,OKC,False,2-pointer,3,100-77,'TOR',leads
751,751,751,201211110OKC,17.2,6.2,2nd quarter,9:29.0,Perry Jones,OKC,False,2-pointer,7,34-23,'OKC',leads
752,752,752,201211110OKC,39.4,11.9,2nd quarter,8:25.0,Perry Jones,OKC,False,2-pointer,17,34-27,'OKC',leads
803,803,803,201211110OKC,25.0,25.6,4th quarter,1:32.0,Perry Jones,OKC,False,2-pointer,21,104-85,'OKC',leads
888,888,888,201211160NOH,31.0,21.0,4th quarter,8:22.0,Perry Jones,OKC,False,2-pointer,17,98-77,'NOH',leads
891,891,891,201211160NOH,7.4,11.4,4th quarter,4:49.0,Perry Jones,OKC,True,2-pointer,18,103-80,'NOH',leads
893,893,893,201211160NOH,4.9,5.0,4th quarter,3:39.0,Perry Jones,OKC,True,2-pointer,19,105-82,'NOH',leads
896,896,896,201211160NOH,25.5,10.5,4th quarter,1:21.0,Perry Jones,OKC,False,2-pointer,6,110-90,'NOH',leads
642,642,642,201211180OKC,30.2,22.3,4th quarter,1:26.0,Perry Jones,OKC,False,2-pointer,18,117-104,'OKC',leads
928,928,928,201211260OKC,7.7,13.8,3rd quarter,5:16.0,Perry Jones,OKC,False,2-pointer,19,82-29,'OKC',leads
929,929,929,201211260OKC,24.1,5.1,3rd quarter,4:07.0,Perry Jones,OKC,True,2-pointer,0,84-33,'OKC',leads
931,931,931,201211260OKC,16.1,20.7,3rd quarter,2:27.0,Perry Jones,OKC,False,2-pointer,18,84-35,'OKC',leads
956,956,956,201211260OKC,23.5,4.5,4th quarter,0:41.1,Perry Jones,OKC,True,2-pointer,1,114-69,'OKC',leads
1395,1395,1395,201211280OKC,15.4,5.9,4th quarter,2:11.0,Perry Jones,OKC,False,2-pointer,9,112-95,'HOU',leads
1397,1397,1397,201211280OKC,24.0,17.9,4th quarter,1:11.0,Perry Jones,OKC,True,2-pointer,13,117-95,'HOU',leads
1410,1410,1410,201212010NOH,38.1,13.3,4th quarter,5:29.0,Perry Jones,OKC,False,2-pointer,16,94-69,'NOH',leads
1413,1413,1413,201212010NOH,21.4,7.8,4th quarter,1:49.0,Perry Jones,OKC,False,2-pointer,4,97-76,'NOH',leads
650,650,650,201212310OKC,11.0,13.9,4th quarter,1:20.0,Perry Jones,OKC,True,2-pointer,16,110-92,'OKC',leads
651,651,651,201212310OKC,24.2,5.0,4th quarter,1:00.0,Perry Jones,OKC,True,2-pointer,0,112-94,'OKC',leads
1321,1321,1321,201301020OKC,25.3,5.4,4th quarter,0:22.6,Perry Jones,OKC,True,2-pointer,1,93-110,'OKC',trails
682,682,682,201301130POR,24.0,4.8,1st quarter,0:33.9,Perry Jones,OKC,True,2-pointer,0,22-17,'POR',leads
667,667,667,201301140PHO,37.0,19.0,2nd quarter,11:33.0,Perry Jones,OKC,True,2-pointer,19,23-24,'PHO',trails
672,672,672,201301140PHO,24.6,6.1,2nd quarter,9:18.0,Perry Jones,OKC,False,2-pointer,1,23-30,'PHO',trails
784,784,784,201301160OKC,10.9,5.6,3rd quarter,0:03.9,Perry Jones,OKC,False,2-pointer,13,95-70,'OKC',leads
788,788,788,201301160OKC,13.4,4.7,4th quarter,10:04.0,Perry Jones,OKC,True,2-pointer,11,99-73,'OKC',leads
795,795,795,201301160OKC,18.9,4.8,4th quarter,5:49.0,Perry Jones,OKC,False,2-pointer,5,104-84,'OKC',leads
797,797,797,201301160OKC,26.1,5.1,4th quarter,5:19.0,Perry Jones,OKC,True,2-pointer,2,106-85,'OKC',leads
803,803,803,201301160OKC,9.6,15.5,4th quarter,1:08.0,Perry Jones,OKC,True,2-pointer,18,117-94,'OKC',leads
1395,1395,1395,201301250SAC,24.4,12.8,4th quarter,3:50.0,Perry Jones,OKC,False,2-pointer,8,102-84,'SAC',leads
1399,1399,1399,201301250SAC,22.6,8.7,4th quarter,0:51.9,Perry Jones,OKC,False,2-pointer,4,105-90,'SAC',leads
328,328,328,201301310OKC,26.3,18.8,4th quarter,1:54.0,Perry Jones,OKC,False,2-pointer,14,97-81,'OKC',leads
332,332,332,201301310OKC,24.9,5.0,4th quarter,0:39.4,Perry Jones,OKC,True,2-pointer,1,106-87,'OKC',leads
800,800,800,201302040OKC,25.0,5.3,4th quarter,9:57.0,Perry Jones,OKC,False,2-pointer,1,96-69,'DAL',leads
808,808,808,201302040OKC,37.2,5.0,4th quarter,6:07.0,Perry Jones,OKC,False,2-pointer,13,103-76,'DAL',leads
813,813,813,201302040OKC,28.2,28.5,4th quarter,3:49.0,Perry Jones,OKC,False,3-pointer,24,109-76,'DAL',leads
814,814,814,201302040OKC,38.4,9.8,4th quarter,3:25.0,Perry Jones,OKC,False,2-pointer,15,109-76,'DAL',leads
1315,1315,1315,201302060OKC,6.3,22.8,4th quarter,3:48.0,Perry Jones,OKC,False,3-pointer,25,113-91,'OKC',leads
1318,1318,1318,201302060OKC,15.9,19.9,4th quarter,2:34.0,Perry Jones,OKC,False,2-pointer,17,115-91,'OKC',leads
1319,1319,1319,201302060OKC,26.9,23.6,4th quarter,1:40.0,Perry Jones,OKC,False,2-pointer,19,117-93,'OKC',leads
1617,1617,1617,201302080OKC,23.3,5.3,4th quarter,6:37.0,Perry Jones,OKC,True,2-pointer,1,108-77,'OKC',leads
1618,1618,1618,201302080OKC,15.3,4.7,4th quarter,6:00.0,Perry Jones,OKC,False,2-pointer,9,108-79,'OKC',leads
1619,1619,1619,201302080OKC,23.2,4.8,4th quarter,5:29.0,Perry Jones,OKC,True,2-pointer,1,110-81,'OKC',leads
1620,1620,1620,201302080OKC,7.2,5.4,4th quarter,4:51.0,Perry Jones,OKC,False,2-pointer,17,110-81,'OKC',leads
1631,1631,1631,201302080OKC,23.3,4.7,4th quarter,0:31.7,Perry Jones,OKC,True,2-pointer,1,127-96,'OKC',leads
1050,1050,1050,201302100PHO,39.7,17.9,4th quarter,8:41.0,Perry Jones,OKC,True,2-pointer,20,83-48,'PHO',leads
1052,1052,1052,201302100PHO,35.0,22.3,4th quarter,7:56.0,Perry Jones,OKC,False,2-pointer,21,83-48,'PHO',leads
1056,1056,1056,201302100PHO,39.7,7.5,4th quarter,5:29.0,Perry Jones,OKC,False,2-pointer,16,87-59,'PHO',leads
1057,1057,1057,201302100PHO,35.0,7.3,4th quarter,5:27.0,Perry Jones,OKC,False,2-pointer,11,87-59,'PHO',leads
1059,1059,1059,201302100PHO,7.6,5.0,4th quarter,4:29.0,Perry Jones,OKC,False,2-pointer,16,87-59,'PHO',leads
1063,1063,1063,201302100PHO,8.7,5.4,4th quarter,2:38.0,Perry Jones,OKC,False,2-pointer,15,90-61,'PHO',leads
876,876,876,201302120UTA,34.3,25.0,4th quarter,5:06.0,Perry Jones,OKC,False,2-pointer,23,83-104,'UTA',trails
878,878,878,201302120UTA,24.4,5.4,4th quarter,3:53.0,Perry Jones,OKC,True,2-pointer,1,88-104,'UTA',trails
882,882,882,201302120UTA,24.1,6.1,4th quarter,1:14.0,Perry Jones,OKC,True,2-pointer,1,94-109,'UTA',trails
840,840,840,201302200HOU,18.0,9.1,2nd quarter,10:38.0,Perry Jones,OKC,False,2-pointer,7,31-36,'HOU',trails
1508,1508,1508,201302220OKC,23.5,5.1,4th quarter,10:44.0,Perry Jones,OKC,False,2-pointer,1,102-85,'OKC',leads
1106,1106,1106,201302240OKC,6.8,5.0,4th quarter,8:35.0,Perry Jones,OKC,False,2-pointer,17,86-58,'OKC',leads
1112,1112,1112,201302240OKC,18.6,14.6,4th quarter,4:48.0,Perry Jones,OKC,False,2-pointer,11,93-62,'OKC',leads
1114,1114,1114,201302240OKC,28.7,18.7,4th quarter,2:49.0,Perry Jones,OKC,False,2-pointer,14,98-68,'OKC',leads
1119,1119,1119,201302240OKC,14.0,21.2,4th quarter,0:06.5,Perry Jones,OKC,True,2-pointer,19,102-72,'OKC',leads
779,779,779,201302270OKC,24.9,5.0,3rd quarter,1:42.0,Perry Jones,OKC,True,2-pointer,1,96-58,'OKC',leads
782,782,782,201302270OKC,9.3,5.4,4th quarter,11:45.0,Perry Jones,OKC,False,2-pointer,15,96-60,'OKC',leads
784,784,784,201302270OKC,10.1,9.1,4th quarter,10:44.0,Perry Jones,OKC,True,2-pointer,14,100-60,'OKC',leads
785,785,785,201302270OKC,14.5,19.9,4th quarter,9:54.0,Perry Jones,OKC,True,2-pointer,18,102-63,'OKC',leads
786,786,786,201302270OKC,2.7,4.7,4th quarter,9:08.0,Perry Jones,OKC,False,2-pointer,21,102-63,'OKC',leads
171,171,171,201303050OKC,24.0,8.0,4th quarter,0:52.9,Perry Jones,OKC,False,2-pointer,3,120-105,'LAL',leads
404,404,404,201303080CHA,25.3,11.3,4th quarter,7:57.0,Perry Jones,OKC,False,2-pointer,6,101-79,'OKC',leads
413,413,413,201303080CHA,28.3,21.5,4th quarter,2:30.0,Perry Jones,OKC,True,2-pointer,17,112-90,'OKC',leads
415,415,415,201303080CHA,30.7,19.0,4th quarter,1:00.0,Perry Jones,OKC,False,2-pointer,16,114-94,'OKC',leads
416,416,416,201303080CHA,24.7,4.8,4th quarter,0:38.9,Perry Jones,OKC,True,2-pointer,1,116-94,'OKC',leads
1251,1251,1251,201303130OKC,16.2,7.3,4th quarter,1:53.0,Perry Jones,OKC,False,2-pointer,8,101-82,'UTA',leads
1254,1254,1254,201303130OKC,24.9,5.4,4th quarter,1:00.0,Perry Jones,OKC,True,2-pointer,1,107-84,'UTA',leads
1254,1254,1254,201303150OKC,25.7,5.4,1st quarter,1:09.0,Perry Jones,OKC,True,2-pointer,2,33-24,'OKC',leads
1258,1258,1258,201303150OKC,21.4,5.7,2nd quarter,11:46.0,Perry Jones,OKC,True,2-pointer,3,41-26,'OKC',leads
1260,1260,1260,201303150OKC,23.3,4.8,2nd quarter,10:04.0,Perry Jones,OKC,True,2-pointer,1,49-30,'OKC',leads
1295,1295,1295,201303150OKC,24.2,9.5,4th quarter,10:39.0,Perry Jones,OKC,True,2-pointer,5,99-88,'OKC',leads
1298,1298,1298,201303150OKC,40.3,6.1,4th quarter,9:05.0,Perry Jones,OKC,False,2-pointer,16,101-91,'OKC',leads
968,968,968,201303240OKC,38.4,8.0,4th quarter,0:39.9,Perry Jones,OKC,False,2-pointer,15,103-83,'POR',leads
1442,1442,1442,201303270OKC,24.9,5.1,4th quarter,3:44.0,Perry Jones,OKC,False,2-pointer,1,99-76,'OKC',leads
1443,1443,1443,201303270OKC,22.2,4.8,4th quarter,3:42.0,Perry Jones,OKC,False,2-pointer,2,99-76,'OKC',leads
1445,1445,1445,201303270OKC,40.8,4.7,4th quarter,0:23.9,Perry Jones,OKC,False,2-pointer,17,103-80,'OKC',leads
1494,1494,1494,201304150OKC,27.9,11.3,4th quarter,0:15.9,Perry Jones,OKC,False,2-pointer,7,104-91,'SAC',leads
