Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
644,644,644,200010310HOU,24.0,5.0,1st quarter,0:38.0,Dean Garrett,MIN,True,2-pointer,0,35-23,'HOU',leads
647,647,647,200010310HOU,28.3,5.7,2nd quarter,11:06.0,Dean Garrett,MIN,False,2-pointer,4,37-25,'HOU',leads
694,694,694,200010310HOU,34.0,7.6,4th quarter,9:23.0,Dean Garrett,MIN,True,2-pointer,10,90-73,'HOU',leads
695,695,695,200010310HOU,39.3,6.3,4th quarter,8:55.0,Dean Garrett,MIN,True,2-pointer,15,92-75,'HOU',leads
696,696,696,200010310HOU,32.5,14.9,4th quarter,7:48.0,Dean Garrett,MIN,False,2-pointer,13,92-78,'HOU',leads
936,936,936,200011020SAS,30.2,15.6,1st quarter,7:27.0,Dean Garrett,MIN,False,2-pointer,12,8-8,SAS,tied
942,942,942,200011020SAS,26.4,6.5,1st quarter,4:13.0,Dean Garrett,MIN,False,2-pointer,3,14-15,SAS,trails
943,943,943,200011020SAS,25.1,4.4,1st quarter,4:10.0,Dean Garrett,MIN,False,2-pointer,1,14-15,SAS,trails
951,951,951,200011020SAS,30.2,8.0,1st quarter,1:13.0,Dean Garrett,MIN,True,2-pointer,7,22-22,SAS,tied
1513,1513,1513,200011040MIN,24.0,5.0,2nd quarter,5:29.0,Dean Garrett,MIN,True,2-pointer,0,45-37,'SAC',leads
1521,1521,1521,200011040MIN,24.0,5.0,2nd quarter,1:15.0,Dean Garrett,MIN,True,2-pointer,0,56-43,'SAC',leads
533,533,533,200011060UTA,24.0,5.0,2nd quarter,10:38.0,Dean Garrett,MIN,True,2-pointer,0,33-21,'UTA',leads
569,569,569,200011060UTA,11.6,17.5,4th quarter,11:18.0,Dean Garrett,MIN,True,2-pointer,18,80-69,'UTA',leads
190,190,190,200011080DEN,24.0,5.0,2nd quarter,8:56.0,Dean Garrett,MIN,True,2-pointer,0,35-29,'DEN',leads
582,582,582,200011090MIN,12.9,8.2,3rd quarter,8:37.0,Dean Garrett,MIN,True,2-pointer,12,44-36,'MIN',leads
584,584,584,200011090MIN,16.5,5.0,3rd quarter,7:31.0,Dean Garrett,MIN,True,2-pointer,8,46-39,'MIN',leads
588,588,588,200011090MIN,24.0,5.0,3rd quarter,4:56.0,Dean Garrett,MIN,False,2-pointer,0,46-43,'MIN',leads
591,591,591,200011090MIN,28.5,8.8,3rd quarter,3:17.0,Dean Garrett,MIN,False,2-pointer,6,51-46,'MIN',leads
468,468,468,200011110MIL,20.6,8.5,1st quarter,4:05.0,Dean Garrett,MIN,False,2-pointer,5,11-12,'MIL',trails
727,727,727,200011150MIN,38.6,10.5,1st quarter,2:36.0,Dean Garrett,MIN,True,2-pointer,16,24-18,'MIN',leads
773,773,773,200011150MIN,30.8,7.6,4th quarter,10:45.0,Dean Garrett,MIN,False,2-pointer,7,73-66,'MIN',leads
