Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
669,669,669,201801140PHO,9.3,23.5,4th quarter,3:49.0,Davon Reed,PHO,False,3-pointer,25,83-114,'IND',trails
674,674,674,201801140PHO,29.7,8.3,4th quarter,0:42.0,Davon Reed,PHO,False,2-pointer,7,93-118,'IND',trails
1205,1205,1205,201802020PHO,25.3,2.4,4th quarter,3:19.0,Davon Reed,PHO,False,2-pointer,1,88-122,'UTA',trails
1208,1208,1208,201802020PHO,1.1,12.0,4th quarter,1:52.0,Davon Reed,PHO,True,3-pointer,24,91-129,'UTA',trails
828,828,828,201802070PHO,7.9,22.5,3rd quarter,3:59.0,Davon Reed,PHO,False,3-pointer,25,46-83,'SAS',trails
835,835,835,201802070PHO,18.3,28.7,4th quarter,11:51.0,Davon Reed,PHO,False,3-pointer,26,50-97,'SAS',trails
839,839,839,201802070PHO,24.3,3.0,4th quarter,9:51.0,Davon Reed,PHO,True,2-pointer,0,57-105,'SAS',trails
843,843,843,201802070PHO,25.3,3.8,4th quarter,8:19.0,Davon Reed,PHO,False,2-pointer,1,61-107,'SAS',trails
847,847,847,201802070PHO,22.1,8.2,4th quarter,6:20.0,Davon Reed,PHO,False,2-pointer,5,64-113,'SAS',trails
848,848,848,201802070PHO,36.7,20.3,4th quarter,6:05.0,Davon Reed,PHO,False,2-pointer,21,64-113,'SAS',trails
857,857,857,201802070PHO,25.8,3.1,4th quarter,1:50.0,Davon Reed,PHO,False,2-pointer,1,73-126,'SAS',trails
1223,1223,1223,201802100PHO,26.2,28.0,3rd quarter,3:46.0,Davon Reed,PHO,True,3-pointer,25,85-83,'PHO',leads
617,617,617,201802120GSW,35.5,27.0,4th quarter,9:27.0,Davon Reed,PHO,False,3-pointer,26,75-111,'PHO',trails
625,625,625,201802120GSW,23.7,22.8,4th quarter,5:26.0,Davon Reed,PHO,False,2-pointer,19,79-120,'PHO',trails
634,634,634,201802120GSW,38.7,23.8,4th quarter,0:20.0,Davon Reed,PHO,False,3-pointer,25,83-129,'PHO',trails
738,738,738,201803050MIA,23.8,19.5,4th quarter,3:55.0,Davon Reed,PHO,True,2-pointer,16,96-119,'MIA',trails
741,741,741,201803050MIA,6.6,22.5,4th quarter,2:49.0,Davon Reed,PHO,False,3-pointer,26,96-119,'MIA',trails
745,745,745,201803050MIA,23.4,4.8,4th quarter,0:02.0,Davon Reed,PHO,True,2-pointer,1,103-125,'MIA',trails
767,767,767,201803080OKC,47.0,4.7,3rd quarter,9:21.0,Davon Reed,PHO,False,3-pointer,23,44-57,'OKC',trails
786,786,786,201803080OKC,36.7,6.8,4th quarter,10:46.0,Davon Reed,PHO,True,2-pointer,13,69-91,'OKC',trails
787,787,787,201803080OKC,3.2,9.7,4th quarter,10:02.0,Davon Reed,PHO,False,2-pointer,21,69-93,'OKC',trails
790,790,790,201803080OKC,25.8,3.1,4th quarter,8:22.0,Davon Reed,PHO,False,2-pointer,1,69-95,'OKC',trails
793,793,793,201803080OKC,34.5,26.2,4th quarter,7:19.0,Davon Reed,PHO,False,3-pointer,25,71-98,'OKC',trails
798,798,798,201803080OKC,22.7,3.5,4th quarter,5:12.0,Davon Reed,PHO,False,2-pointer,1,76-98,'OKC',trails
809,809,809,201803080OKC,22.8,2.1,4th quarter,0:55.0,Davon Reed,PHO,False,2-pointer,1,86-113,'OKC',trails
11,11,11,201803100CHO,40.3,10.4,1st quarter,4:54.0,Davon Reed,PHO,False,2-pointer,17,10-19,'CHO',trails
14,14,14,201803100CHO,10.8,4.3,1st quarter,2:55.0,Davon Reed,PHO,False,2-pointer,13,12-25,'CHO',trails
20,20,20,201803100CHO,17.5,28.9,1st quarter,0:06.0,Davon Reed,PHO,True,3-pointer,26,25-32,'CHO',trails
59,59,59,201803100CHO,19.1,23.9,3rd quarter,2:40.0,Davon Reed,PHO,False,2-pointer,21,70-89,'CHO',trails
60,60,60,201803100CHO,19.9,13.0,3rd quarter,1:56.0,Davon Reed,PHO,True,2-pointer,10,72-89,'CHO',trails
65,65,65,201803100CHO,13.4,25.6,4th quarter,11:11.0,Davon Reed,PHO,True,3-pointer,24,78-96,'CHO',trails
70,70,70,201803100CHO,45.8,15.4,4th quarter,7:40.0,Davon Reed,PHO,True,3-pointer,25,96-105,'CHO',trails
71,71,71,201803100CHO,1.3,11.9,4th quarter,6:49.0,Davon Reed,PHO,True,3-pointer,24,99-107,'CHO',trails
1416,1416,1416,201803130PHO,46.6,15.4,4th quarter,5:10.0,Davon Reed,PHO,False,3-pointer,25,93-117,'PHO',trails
1420,1420,1420,201803130PHO,19.7,27.5,4th quarter,2:39.0,Davon Reed,PHO,False,3-pointer,24,101-122,'PHO',trails
1423,1423,1423,201803130PHO,24.0,3.8,4th quarter,0:24.0,Davon Reed,PHO,True,2-pointer,0,107-129,'PHO',trails
1499,1499,1499,201803150UTA,22.1,12.6,4th quarter,0:12.0,Davon Reed,PHO,False,2-pointer,9,88-116,'UTA',trails
808,808,808,201803200PHO,3.9,19.5,1st quarter,4:21.0,Davon Reed,PHO,False,3-pointer,26,14-14,'PHO',tied
822,822,822,201803200PHO,41.6,20.5,2nd quarter,10:10.0,Davon Reed,PHO,False,3-pointer,24,23-25,'PHO',trails
839,839,839,201803200PHO,18.3,27.7,2nd quarter,0:35.0,Davon Reed,PHO,False,3-pointer,25,38-44,'PHO',trails
865,865,865,201803200PHO,23.0,3.3,4th quarter,9:09.0,Davon Reed,PHO,False,2-pointer,1,66-87,'PHO',trails
200,200,200,201803230CLE,-0.1,6.8,2nd quarter,7:30.0,Davon Reed,PHO,False,3-pointer,24,33-36,'PHO',trails
222,222,222,201803230CLE,21.1,28.3,3rd quarter,9:12.0,Davon Reed,PHO,False,3-pointer,25,51-68,'PHO',trails
256,256,256,201803230CLE,27.5,24.8,4th quarter,2:30.0,Davon Reed,PHO,False,2-pointer,22,89-113,'PHO',trails
750,750,750,201803240ORL,23.4,4.0,2nd quarter,9:20.0,Davon Reed,PHO,False,2-pointer,1,28-29,'PHO',trails
758,758,758,201803240ORL,19.6,23.3,2nd quarter,3:29.0,Davon Reed,PHO,False,2-pointer,20,38-34,'PHO',leads
800,800,800,201803240ORL,35.9,25.0,4th quarter,5:14.0,Davon Reed,PHO,True,3-pointer,25,90-93,'PHO',trails
826,826,826,201803260PHO,40.1,25.4,1st quarter,2:00.0,Davon Reed,PHO,False,3-pointer,27,11-26,'PHO',trails
832,832,832,201803260PHO,27.2,31.1,2nd quarter,8:55.0,Davon Reed,PHO,True,3-pointer,28,24-39,'PHO',trails
834,834,834,201803260PHO,48.1,5.6,2nd quarter,7:08.0,Davon Reed,PHO,False,3-pointer,24,26-41,'PHO',trails
835,835,835,201803260PHO,45.5,18.8,2nd quarter,7:01.0,Davon Reed,PHO,False,3-pointer,26,26-41,'PHO',trails
878,878,878,201803260PHO,9.1,25.6,4th quarter,6:41.0,Davon Reed,PHO,False,3-pointer,27,77-91,'PHO',trails
879,879,879,201803260PHO,22.8,4.5,4th quarter,6:24.0,Davon Reed,PHO,True,2-pointer,1,79-91,'PHO',trails
1132,1132,1132,201803280PHO,39.8,7.6,2nd quarter,11:12.0,Davon Reed,PHO,False,2-pointer,16,34-27,'PHO',leads
1141,1141,1141,201803280PHO,10.1,26.0,2nd quarter,7:15.0,Davon Reed,PHO,True,3-pointer,26,40-39,'PHO',leads
1144,1144,1144,201803280PHO,24.0,9.2,2nd quarter,5:57.0,Davon Reed,PHO,True,2-pointer,6,42-43,'PHO',trails
1145,1145,1145,201803280PHO,26.4,22.5,2nd quarter,4:52.0,Davon Reed,PHO,False,2-pointer,19,42-45,'PHO',trails
2011,2011,2011,201804030PHO,4.8,20.3,2nd quarter,2:13.0,Davon Reed,PHO,False,3-pointer,25,43-37,'SAC',leads
2040,2040,2040,201804030PHO,17.8,22.5,4th quarter,7:59.0,Davon Reed,PHO,False,2-pointer,20,82-71,'SAC',leads
1360,1360,1360,201804060PHO,25.6,27.7,1st quarter,1:09.0,Davon Reed,PHO,True,3-pointer,24,19-34,'NOP',trails
1370,1370,1370,201804060PHO,23.7,22.0,2nd quarter,8:05.0,Davon Reed,PHO,True,2-pointer,19,30-43,'NOP',trails
1374,1374,1374,201804060PHO,13.9,12.9,2nd quarter,5:02.0,Davon Reed,PHO,False,2-pointer,14,34-51,'NOP',trails
1377,1377,1377,201804060PHO,46.2,3.0,2nd quarter,3:31.0,Davon Reed,PHO,False,3-pointer,22,36-51,'NOP',trails
1412,1412,1412,201804060PHO,33.3,27.0,4th quarter,10:13.0,Davon Reed,PHO,False,3-pointer,25,77-91,'NOP',trails
1415,1415,1415,201804060PHO,2.8,15.6,4th quarter,8:42.0,Davon Reed,PHO,False,3-pointer,24,81-93,'NOP',trails
1418,1418,1418,201804060PHO,2.2,13.5,4th quarter,7:15.0,Davon Reed,PHO,False,3-pointer,24,81-98,'NOP',trails
992,992,992,201804080PHO,7.7,25.0,2nd quarter,10:57.0,Davon Reed,PHO,False,3-pointer,27,29-36,'PHO',trails
993,993,993,201804080PHO,23.1,3.1,2nd quarter,10:36.0,Davon Reed,PHO,False,2-pointer,0,29-36,'PHO',trails
