Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
8,8,8,201112250DAL,7.1,5.7,1st quarter,5:38.0,Norris Cole,MIA,False,2-pointer,17,11-8,'MIA',leads
11,11,11,201112250DAL,0.5,4.5,1st quarter,4:35.0,Norris Cole,MIA,True,3-pointer,24,18-11,'MIA',leads
12,12,12,201112250DAL,37.8,19.2,1st quarter,4:04.0,Norris Cole,MIA,False,2-pointer,20,18-11,'MIA',leads
15,15,15,201112250DAL,27.1,5.0,1st quarter,2:53.0,Norris Cole,MIA,True,2-pointer,3,24-11,'MIA',leads
18,18,18,201112250DAL,24.1,4.8,1st quarter,1:29.0,Norris Cole,MIA,False,2-pointer,0,26-15,'MIA',leads
42,42,42,201112250DAL,17.2,10.2,2nd quarter,0:33.8,Norris Cole,MIA,False,2-pointer,9,60-38,'MIA',leads
60,60,60,201112250DAL,17.0,6.9,3rd quarter,1:13.0,Norris Cole,MIA,True,2-pointer,7,93-62,'MIA',leads
76,76,76,201112250DAL,21.0,5.3,4th quarter,0:55.9,Norris Cole,MIA,False,2-pointer,3,105-92,'MIA',leads
245,245,245,201112270MIA,41.7,22.9,1st quarter,1:28.0,Norris Cole,MIA,False,3-pointer,25,29-25,'MIA',leads
248,248,248,201112270MIA,21.4,8.7,2nd quarter,11:02.0,Norris Cole,MIA,True,2-pointer,5,34-27,'MIA',leads
251,251,251,201112270MIA,5.2,8.1,2nd quarter,9:07.0,Norris Cole,MIA,True,2-pointer,19,38-29,'MIA',leads
253,253,253,201112270MIA,27.9,7.5,2nd quarter,7:37.0,Norris Cole,MIA,False,2-pointer,5,40-32,'MIA',leads
281,281,281,201112270MIA,29.8,29.1,3rd quarter,1:39.0,Norris Cole,MIA,False,3-pointer,25,90-79,'MIA',leads
282,282,282,201112270MIA,10.4,8.7,3rd quarter,1:27.0,Norris Cole,MIA,False,2-pointer,14,90-79,'MIA',leads
286,286,286,201112270MIA,32.1,19.2,4th quarter,11:36.0,Norris Cole,MIA,True,2-pointer,16,93-83,'MIA',leads
289,289,289,201112270MIA,23.2,5.9,4th quarter,10:21.0,Norris Cole,MIA,True,2-pointer,1,98-85,'MIA',leads
291,291,291,201112270MIA,16.5,10.0,4th quarter,8:00.0,Norris Cole,MIA,True,2-pointer,9,100-85,'MIA',leads
292,292,292,201112270MIA,34.3,27.8,4th quarter,7:17.0,Norris Cole,MIA,False,3-pointer,25,100-85,'MIA',leads
