Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
168,168,168,200010310CHI,36.1,26.1,2nd quarter,8:58.0,Jon Barry,SAC,False,3-pointer,24,25-26,'SAC',trails
172,172,172,200010310CHI,8.0,26.9,2nd quarter,6:39.0,Jon Barry,SAC,False,3-pointer,27,30-32,'SAC',trails
175,175,175,200010310CHI,24.0,5.0,2nd quarter,4:59.0,Jon Barry,SAC,True,2-pointer,0,37-34,'SAC',leads
196,196,196,200010310CHI,36.9,27.6,3rd quarter,2:01.0,Jon Barry,SAC,False,3-pointer,26,64-54,'SAC',leads
207,207,207,200010310CHI,21.3,20.4,4th quarter,5:47.0,Jon Barry,SAC,True,2-pointer,16,82-71,'SAC',leads
324,324,324,200011010CLE,37.8,3.7,2nd quarter,11:45.0,Jon Barry,SAC,False,2-pointer,14,23-27,'SAC',trails
332,332,332,200011010CLE,24.7,9.0,2nd quarter,6:58.0,Jon Barry,SAC,False,2-pointer,4,33-34,'SAC',trails
364,364,364,200011010CLE,10.6,2.7,4th quarter,7:48.0,Jon Barry,SAC,False,2-pointer,14,68-75,'SAC',trails
480,480,480,200011030DET,43.5,25.3,2nd quarter,10:49.0,Jon Barry,SAC,True,3-pointer,28,28-24,'SAC',leads
481,481,481,200011030DET,38.4,27.6,2nd quarter,10:09.0,Jon Barry,SAC,True,3-pointer,27,31-24,'SAC',leads
482,482,482,200011030DET,24.0,5.0,2nd quarter,9:42.0,Jon Barry,SAC,True,2-pointer,0,34-24,'SAC',leads
525,525,525,200011030DET,34.0,30.9,4th quarter,11:41.0,Jon Barry,SAC,True,3-pointer,28,81-71,'SAC',leads
534,534,534,200011030DET,24.0,5.0,4th quarter,5:33.0,Jon Barry,SAC,False,2-pointer,0,90-81,'SAC',leads
1417,1417,1417,200011040MIN,22.2,9.9,2nd quarter,11:33.0,Jon Barry,SAC,True,2-pointer,5,25-32,'SAC',trails
1428,1428,1428,200011040MIN,24.0,5.0,2nd quarter,6:13.0,Jon Barry,SAC,True,2-pointer,0,36-41,'SAC',trails
1457,1457,1457,200011040MIN,24.0,5.0,4th quarter,10:24.0,Jon Barry,SAC,False,2-pointer,0,72-81,'SAC',trails
1459,1459,1459,200011040MIN,38.6,18.3,4th quarter,9:49.0,Jon Barry,SAC,True,2-pointer,20,74-81,'SAC',trails
1472,1472,1472,200011040MIN,21.5,6.9,4th quarter,2:10.0,Jon Barry,SAC,False,2-pointer,3,86-97,'SAC',trails
445,445,445,200011060SAC,24.3,30.3,2nd quarter,11:39.0,Jon Barry,SAC,False,3-pointer,25,19-18,'POR',leads
448,448,448,200011060SAC,13.1,25.0,2nd quarter,9:35.0,Jon Barry,SAC,False,2-pointer,23,23-22,'POR',leads
460,460,460,200011060SAC,44.5,18.7,2nd quarter,5:18.0,Jon Barry,SAC,True,3-pointer,25,29-28,'POR',leads
