Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1020,1020,1020,202104290OKC,29.8,4.7,2nd quarter,10:36.0,Gabriel Deck,OKC,True,2-pointer,6,28-33,'NOP',trails
1028,1028,1028,202104290OKC,1.2,5.3,2nd quarter,6:48.0,Gabriel Deck,OKC,False,3-pointer,23,38-39,'NOP',trails
1060,1060,1060,202104290OKC,1.5,7.3,4th quarter,10:30.0,Gabriel Deck,OKC,False,3-pointer,23,71-84,'NOP',trails
1062,1062,1062,202104290OKC,25.3,4.4,4th quarter,9:27.0,Gabriel Deck,OKC,False,2-pointer,2,73-86,'NOP',trails
1064,1064,1064,202104290OKC,8.4,25.6,4th quarter,6:54.0,Gabriel Deck,OKC,False,3-pointer,27,76-94,'NOP',trails
1323,1323,1323,202105010OKC,25.7,2.9,1st quarter,1:22.0,Gabriel Deck,OKC,True,2-pointer,2,22-36,'IND',trails
1325,1325,1325,202105010OKC,22.6,3.8,1st quarter,0:22.0,Gabriel Deck,OKC,True,2-pointer,2,27-42,'IND',trails
1326,1326,1326,202105010OKC,24.3,3.6,1st quarter,0:01.0,Gabriel Deck,OKC,True,2-pointer,0,29-42,'IND',trails
1328,1328,1328,202105010OKC,23.7,12.1,2nd quarter,11:02.0,Gabriel Deck,OKC,False,2-pointer,9,31-47,'IND',trails
1338,1338,1338,202105010OKC,30.1,11.1,2nd quarter,6:07.0,Gabriel Deck,OKC,False,2-pointer,10,35-64,'IND',trails
1351,1351,1351,202105010OKC,24.0,3.3,2nd quarter,0:02.0,Gabriel Deck,OKC,False,2-pointer,0,46-82,'IND',trails
1372,1372,1372,202105010OKC,1.5,4.2,3rd quarter,3:57.0,Gabriel Deck,OKC,False,3-pointer,23,60-113,'IND',trails
1377,1377,1377,202105010OKC,26.7,5.4,3rd quarter,1:20.0,Gabriel Deck,OKC,False,2-pointer,3,65-123,'IND',trails
1378,1378,1378,202105010OKC,24.0,3.3,3rd quarter,1:17.0,Gabriel Deck,OKC,False,2-pointer,0,65-123,'IND',trails
1379,1379,1379,202105010OKC,22.3,6.0,3rd quarter,1:14.0,Gabriel Deck,OKC,False,2-pointer,3,65-123,'IND',trails
1396,1396,1396,202105010OKC,22.5,14.9,4th quarter,5:48.0,Gabriel Deck,OKC,True,2-pointer,12,82-141,'IND',trails
1154,1154,1154,202105020OKC,25.2,4.2,2nd quarter,7:47.0,Gabriel Deck,OKC,True,2-pointer,1,41-42,'OKC',trails
1183,1183,1183,202105020OKC,27.0,21.6,3rd quarter,5:25.0,Gabriel Deck,OKC,True,2-pointer,19,72-82,'OKC',trails
1188,1188,1188,202105020OKC,25.9,3.3,3rd quarter,1:28.0,Gabriel Deck,OKC,True,2-pointer,2,80-93,'OKC',trails
1190,1190,1190,202105020OKC,25.4,3.3,3rd quarter,0:47.0,Gabriel Deck,OKC,True,2-pointer,1,82-93,'OKC',trails
1194,1194,1194,202105020OKC,43.0,18.5,4th quarter,11:07.0,Gabriel Deck,OKC,False,3-pointer,24,87-99,'OKC',trails
1200,1200,1200,202105020OKC,22.9,3.1,4th quarter,7:42.0,Gabriel Deck,OKC,False,2-pointer,1,94-107,'OKC',trails
1197,1197,1197,202105040OKC,35.1,11.8,1st quarter,0:29.0,Gabriel Deck,OKC,False,2-pointer,14,20-25,'SAC',trails
1200,1200,1200,202105040OKC,24.2,10.8,2nd quarter,10:24.0,Gabriel Deck,OKC,True,2-pointer,8,26-25,'SAC',leads
1205,1205,1205,202105040OKC,21.2,12.4,2nd quarter,7:50.0,Gabriel Deck,OKC,True,2-pointer,10,32-30,'SAC',leads
1237,1237,1237,202105040OKC,19.2,10.1,3rd quarter,1:38.0,Gabriel Deck,OKC,True,2-pointer,8,64-78,'SAC',trails
1240,1240,1240,202105040OKC,45.4,16.4,3rd quarter,0:12.0,Gabriel Deck,OKC,True,3-pointer,25,69-81,'SAC',trails
1242,1242,1242,202105040OKC,22.7,5.2,4th quarter,11:20.0,Gabriel Deck,OKC,True,2-pointer,2,73-81,'SAC',trails
1250,1250,1250,202105040OKC,36.6,8.3,4th quarter,8:14.0,Gabriel Deck,OKC,False,2-pointer,14,77-91,'SAC',trails
561,561,561,202105060GSW,23.2,10.8,2nd quarter,11:16.0,Gabriel Deck,OKC,True,2-pointer,8,26-31,'OKC',trails
565,565,565,202105060GSW,34.7,14.9,2nd quarter,8:51.0,Gabriel Deck,OKC,False,2-pointer,16,28-38,'OKC',trails
573,573,573,202105060GSW,22.3,7.7,2nd quarter,4:28.0,Gabriel Deck,OKC,False,2-pointer,5,40-46,'OKC',trails
605,605,605,202105060GSW,33.0,20.5,4th quarter,11:31.0,Gabriel Deck,OKC,True,2-pointer,19,74-88,'OKC',trails
612,612,612,202105060GSW,22.7,37.0,4th quarter,6:34.0,Gabriel Deck,OKC,False,3-pointer,34,81-98,'OKC',trails
615,615,615,202105060GSW,36.8,28.4,4th quarter,5:00.0,Gabriel Deck,OKC,False,3-pointer,28,83-103,'OKC',trails
624,624,624,202105060GSW,27.4,7.3,4th quarter,0:37.0,Gabriel Deck,OKC,False,2-pointer,5,95-116,'OKC',trails
232,232,232,202105080GSW,33.9,19.6,4th quarter,9:09.0,Gabriel Deck,OKC,True,2-pointer,19,75-115,'OKC',trails
240,240,240,202105080GSW,24.4,7.8,4th quarter,4:52.0,Gabriel Deck,OKC,True,2-pointer,5,84-125,'OKC',trails
1220,1220,1220,202105090SAC,24.3,5.2,1st quarter,4:14.0,Gabriel Deck,OKC,True,2-pointer,2,15-24,'SAC',trails
1229,1229,1229,202105090SAC,19.7,13.3,2nd quarter,10:00.0,Gabriel Deck,OKC,False,2-pointer,11,25-39,'SAC',trails
1237,1237,1237,202105090SAC,47.5,5.2,2nd quarter,6:36.0,Gabriel Deck,OKC,False,3-pointer,24,32-48,'SAC',trails
1239,1239,1239,202105090SAC,17.8,7.9,2nd quarter,6:06.0,Gabriel Deck,OKC,False,2-pointer,8,34-50,'SAC',trails
1248,1248,1248,202105090SAC,25.7,3.8,2nd quarter,1:17.0,Gabriel Deck,OKC,False,2-pointer,2,46-68,'SAC',trails
1283,1283,1283,202105090SAC,47.1,9.6,4th quarter,6:10.0,Gabriel Deck,OKC,False,3-pointer,24,85-118,'SAC',trails
1285,1285,1285,202105090SAC,0.5,10.0,4th quarter,4:22.0,Gabriel Deck,OKC,False,3-pointer,24,87-120,'SAC',trails
1294,1294,1294,202105090SAC,39.3,28.4,4th quarter,0:02.0,Gabriel Deck,OKC,False,3-pointer,29,98-126,'SAC',trails
1610,1610,1610,202105110SAC,24.4,8.2,2nd quarter,10:30.0,Gabriel Deck,OKC,True,2-pointer,5,36-30,'SAC',leads
1643,1643,1643,202105110SAC,24.8,3.7,3rd quarter,3:38.0,Gabriel Deck,OKC,True,2-pointer,1,79-89,'SAC',trails
1647,1647,1647,202105110SAC,27.8,16.5,3rd quarter,0:22.0,Gabriel Deck,OKC,True,2-pointer,14,83-100,'SAC',trails
1656,1656,1656,202105110SAC,25.3,4.3,4th quarter,8:30.0,Gabriel Deck,OKC,True,2-pointer,2,88-111,'SAC',trails
1657,1657,1657,202105110SAC,15.0,23.1,4th quarter,7:45.0,Gabriel Deck,OKC,False,2-pointer,22,88-113,'SAC',trails
1658,1658,1658,202105110SAC,21.3,4.1,4th quarter,7:28.0,Gabriel Deck,OKC,False,2-pointer,3,88-113,'SAC',trails
1659,1659,1659,202105110SAC,22.0,4.0,4th quarter,7:26.0,Gabriel Deck,OKC,False,2-pointer,2,88-113,'SAC',trails
997,997,997,202105140OKC,15.6,24.8,1st quarter,0:30.0,Gabriel Deck,OKC,True,2-pointer,23,18-28,'UTA',trails
998,998,998,202105140OKC,38.9,16.2,2nd quarter,11:47.0,Gabriel Deck,OKC,True,2-pointer,20,22-30,'UTA',trails
1003,1003,1003,202105140OKC,26.4,8.0,2nd quarter,9:21.0,Gabriel Deck,OKC,False,2-pointer,5,26-37,'UTA',trails
1008,1008,1008,202105140OKC,4.3,7.4,2nd quarter,6:59.0,Gabriel Deck,OKC,False,2-pointer,20,33-42,'UTA',trails
1013,1013,1013,202105140OKC,17.5,5.8,2nd quarter,4:38.0,Gabriel Deck,OKC,True,2-pointer,7,39-48,'UTA',trails
