Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1485,1485,1485,201311010MIN,28.2,4.1,4th quarter,3:58.0,Robbie Hummel,MIN,False,2-pointer,4,100-74,'OKC',leads
1486,1486,1486,201311010MIN,24.0,28.0,4th quarter,2:55.0,Robbie Hummel,MIN,False,3-pointer,25,100-76,'OKC',leads
1487,1487,1487,201311010MIN,21.4,4.2,4th quarter,1:59.0,Robbie Hummel,MIN,False,2-pointer,3,100-78,'OKC',leads
769,769,769,201311080MIN,11.2,24.6,2nd quarter,10:30.0,Robbie Hummel,MIN,False,3-pointer,25,30-27,'DAL',leads
773,773,773,201311080MIN,44.1,5.2,2nd quarter,7:51.0,Robbie Hummel,MIN,True,2-pointer,20,35-36,'DAL',trails
814,814,814,201311080MIN,40.3,21.9,4th quarter,11:23.0,Robbie Hummel,MIN,False,3-pointer,25,85-81,'DAL',leads
88,88,88,201311100LAL,25.3,3.9,4th quarter,0:38.0,Robbie Hummel,MIN,True,2-pointer,2,113-88,'LAL',leads
921,921,921,201311130MIN,15.1,25.4,1st quarter,7:05.0,Robbie Hummel,MIN,True,3-pointer,24,14-7,'MIN',leads
931,931,931,201311130MIN,46.8,6.1,1st quarter,2:02.0,Robbie Hummel,MIN,True,3-pointer,23,32-17,'MIN',leads
958,958,958,201311130MIN,5.2,19.0,3rd quarter,8:16.0,Robbie Hummel,MIN,False,3-pointer,25,78-57,'MIN',leads
965,965,965,201311130MIN,22.2,6.3,3rd quarter,4:17.0,Robbie Hummel,MIN,True,2-pointer,4,92-64,'MIN',leads
970,970,970,201311130MIN,39.5,17.5,3rd quarter,1:45.0,Robbie Hummel,MIN,True,2-pointer,21,104-70,'MIN',leads
974,974,974,201311130MIN,47.3,6.3,3rd quarter,0:01.0,Robbie Hummel,MIN,False,3-pointer,24,108-76,'MIN',leads
520,520,520,201311150DEN,0.6,2.5,2nd quarter,5:21.0,Robbie Hummel,MIN,False,3-pointer,23,42-47,'DEN',trails
562,562,562,201311150DEN,0.1,3.7,4th quarter,8:14.0,Robbie Hummel,MIN,False,3-pointer,24,88-98,'DEN',trails
1077,1077,1077,201311160MIN,27.9,27.9,1st quarter,3:10.0,Robbie Hummel,MIN,True,3-pointer,25,22-18,'BOS',leads
1085,1085,1085,201311160MIN,39.1,23.3,2nd quarter,11:51.0,Robbie Hummel,MIN,False,3-pointer,25,33-24,'BOS',leads
1088,1088,1088,201311160MIN,43.8,13.8,2nd quarter,10:42.0,Robbie Hummel,MIN,False,2-pointer,23,33-26,'BOS',leads
1137,1137,1137,201311160MIN,28.0,17.6,4th quarter,11:26.0,Robbie Hummel,MIN,True,2-pointer,15,91-72,'BOS',leads
1143,1143,1143,201311160MIN,1.6,5.5,4th quarter,8:35.0,Robbie Hummel,MIN,True,3-pointer,23,96-78,'BOS',leads
1144,1144,1144,201311160MIN,32.1,26.3,4th quarter,8:03.0,Robbie Hummel,MIN,False,3-pointer,25,96-78,'BOS',leads
1153,1153,1153,201311160MIN,1.9,5.6,4th quarter,1:46.0,Robbie Hummel,MIN,False,3-pointer,22,103-83,'BOS',leads
656,656,656,201311190WAS,37.8,20.3,2nd quarter,8:43.0,Robbie Hummel,MIN,False,2-pointer,22,45-31,'WAS',leads
660,660,660,201311190WAS,45.5,17.5,2nd quarter,6:50.0,Robbie Hummel,MIN,True,3-pointer,26,53-37,'WAS',leads
702,702,702,201311190WAS,1.2,4.1,4th quarter,8:09.0,Robbie Hummel,MIN,True,3-pointer,23,88-89,'WAS',trails
1049,1049,1049,201311200MIN,47.6,6.4,1st quarter,0:01.0,Robbie Hummel,MIN,False,3-pointer,24,24-24,'MIN',tied
1053,1053,1053,201311200MIN,40.5,23.0,2nd quarter,9:56.0,Robbie Hummel,MIN,False,3-pointer,26,24-30,'MIN',trails
1058,1058,1058,201311200MIN,11.7,20.5,2nd quarter,7:08.0,Robbie Hummel,MIN,True,2-pointer,21,32-35,'MIN',trails
