Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
621,621,621,200010310HOU,24.0,5.0,1st quarter,11:36.0,Terrell Brandon,MIN,True,2-pointer,0,2-0,'HOU',leads
623,623,623,200010310HOU,24.0,5.0,1st quarter,10:43.0,Terrell Brandon,MIN,True,2-pointer,0,4-0,'HOU',leads
625,625,625,200010310HOU,10.6,15.4,1st quarter,9:15.0,Terrell Brandon,MIN,False,2-pointer,17,9-2,'HOU',leads
633,633,633,200010310HOU,24.0,5.0,1st quarter,5:26.0,Terrell Brandon,MIN,False,2-pointer,0,19-13,'HOU',leads
635,635,635,200010310HOU,8.5,26.3,1st quarter,4:33.0,Terrell Brandon,MIN,True,3-pointer,26,26-17,'HOU',leads
639,639,639,200010310HOU,36.9,15.4,1st quarter,3:02.0,Terrell Brandon,MIN,True,2-pointer,17,28-21,'HOU',leads
642,642,642,200010310HOU,12.1,16.6,1st quarter,1:40.0,Terrell Brandon,MIN,False,2-pointer,17,31-21,'HOU',leads
663,663,663,200010310HOU,2.6,20.0,2nd quarter,2:29.0,Terrell Brandon,MIN,True,3-pointer,26,56-37,'HOU',leads
667,667,667,200010310HOU,14.8,18.7,2nd quarter,0:05.3,Terrell Brandon,MIN,True,2-pointer,17,65-41,'HOU',leads
684,684,684,200010310HOU,23.6,27.4,3rd quarter,3:38.0,Terrell Brandon,MIN,False,2-pointer,22,82-59,'HOU',leads
700,700,700,200010310HOU,12.7,17.7,4th quarter,6:16.0,Terrell Brandon,MIN,False,2-pointer,17,94-83,'HOU',leads
703,703,703,200010310HOU,24.0,5.0,4th quarter,3:42.0,Terrell Brandon,MIN,False,2-pointer,0,99-91,'HOU',leads
925,925,925,200011020SAS,13.9,21.7,1st quarter,11:44.0,Terrell Brandon,MIN,True,2-pointer,20,2-0,SAS,leads
935,935,935,200011020SAS,19.6,16.0,1st quarter,7:56.0,Terrell Brandon,MIN,True,2-pointer,12,8-8,SAS,tied
937,937,937,200011020SAS,34.4,21.0,1st quarter,7:04.0,Terrell Brandon,MIN,True,2-pointer,19,10-10,SAS,tied
940,940,940,200011020SAS,23.2,5.0,1st quarter,4:55.0,Terrell Brandon,MIN,True,2-pointer,1,14-15,SAS,trails
944,944,944,200011020SAS,39.3,5.4,1st quarter,4:06.0,Terrell Brandon,MIN,True,2-pointer,15,16-15,SAS,leads
947,947,947,200011020SAS,6.8,6.9,1st quarter,2:32.0,Terrell Brandon,MIN,False,2-pointer,17,20-17,SAS,leads
954,954,954,200011020SAS,14.6,19.4,2nd quarter,9:55.0,Terrell Brandon,MIN,False,2-pointer,17,28-30,SAS,trails
969,969,969,200011020SAS,38.0,17.0,2nd quarter,1:31.0,Terrell Brandon,MIN,True,2-pointer,18,48-43,SAS,leads
