Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
157,157,157,202012250BOS,43.4,17.9,4th quarter,7:15.0,Aaron Nesmith,BOS,False,3-pointer,24,86-99,'BOS',trails
169,169,169,202012250BOS,33.3,25.8,4th quarter,2:17.0,Aaron Nesmith,BOS,True,3-pointer,24,95-116,'BOS',trails
155,155,155,202012300BOS,0.4,4.2,3rd quarter,3:55.0,Aaron Nesmith,BOS,False,3-pointer,24,83-58,'BOS',leads
157,157,157,202012300BOS,45.5,16.9,3rd quarter,2:54.0,Aaron Nesmith,BOS,False,3-pointer,25,86-60,'BOS',leads
163,163,163,202012300BOS,30.5,7.5,4th quarter,11:06.0,Aaron Nesmith,BOS,False,2-pointer,8,98-73,'BOS',leads
174,174,174,202012300BOS,47.3,6.7,4th quarter,4:53.0,Aaron Nesmith,BOS,True,3-pointer,24,118-89,'BOS',leads
175,175,175,202012300BOS,0.9,10.1,4th quarter,4:14.0,Aaron Nesmith,BOS,False,3-pointer,24,118-91,'BOS',leads
178,178,178,202012300BOS,19.7,29.8,4th quarter,3:22.0,Aaron Nesmith,BOS,False,3-pointer,27,118-94,'BOS',leads
183,183,183,202012300BOS,23.9,5.5,4th quarter,0:39.0,Aaron Nesmith,BOS,True,2-pointer,2,126-104,'BOS',leads
1422,1422,1422,202101040TOR,12.2,21.5,1st quarter,4:38.0,Aaron Nesmith,BOS,False,2-pointer,22,15-25,'TOR',trails
1427,1427,1427,202101040TOR,12.4,27.8,1st quarter,1:13.0,Aaron Nesmith,BOS,False,3-pointer,27,23-32,'TOR',trails
1441,1441,1441,202101040TOR,2.4,19.2,2nd quarter,4:50.0,Aaron Nesmith,BOS,False,3-pointer,27,41-40,'TOR',leads
111,111,111,202101150BOS,47.2,8.1,1st quarter,3:04.0,Aaron Nesmith,BOS,False,3-pointer,24,28-20,'ORL',leads
118,118,118,202101150BOS,13.7,25.1,2nd quarter,11:30.0,Aaron Nesmith,BOS,False,3-pointer,24,34-28,'ORL',leads
167,167,167,202101150BOS,9.5,24.6,4th quarter,9:35.0,Aaron Nesmith,BOS,False,3-pointer,26,101-72,'ORL',leads
168,168,168,202101150BOS,28.3,5.5,4th quarter,8:35.0,Aaron Nesmith,BOS,True,2-pointer,5,104-77,'ORL',leads
171,171,171,202101150BOS,26.8,5.7,4th quarter,6:43.0,Aaron Nesmith,BOS,False,2-pointer,4,107-84,'ORL',leads
173,173,173,202101150BOS,14.2,29.5,4th quarter,5:39.0,Aaron Nesmith,BOS,True,3-pointer,28,113-88,'ORL',leads
178,178,178,202101150BOS,46.8,11.3,4th quarter,2:20.0,Aaron Nesmith,BOS,False,3-pointer,24,117-91,'ORL',leads
142,142,142,202101170BOS,1.2,2.4,3rd quarter,0:01.0,Aaron Nesmith,BOS,False,3-pointer,23,50-75,'NYK',trails
155,155,155,202101170BOS,27.1,5.3,4th quarter,5:34.0,Aaron Nesmith,BOS,False,2-pointer,4,64-92,'NYK',trails
159,159,159,202101170BOS,25.5,28.4,4th quarter,3:21.0,Aaron Nesmith,BOS,False,3-pointer,25,66-102,'NYK',trails
162,162,162,202101170BOS,28.9,9.5,4th quarter,1:22.0,Aaron Nesmith,BOS,False,2-pointer,8,71-103,'NYK',trails
117,117,117,202101240BOS,7.7,24.9,2nd quarter,8:17.0,Aaron Nesmith,BOS,True,3-pointer,27,48-31,'BOS',leads
119,119,119,202101240BOS,0.8,6.9,2nd quarter,7:34.0,Aaron Nesmith,BOS,False,3-pointer,23,51-31,'BOS',leads
124,124,124,202101240BOS,1.2,7.2,2nd quarter,4:57.0,Aaron Nesmith,BOS,False,3-pointer,23,59-38,'BOS',leads
162,162,162,202101240BOS,33.3,9.3,4th quarter,7:15.0,Aaron Nesmith,BOS,True,2-pointer,11,120-91,'BOS',leads
175,175,175,202101240BOS,16.4,26.9,4th quarter,1:30.0,Aaron Nesmith,BOS,True,3-pointer,25,135-101,'BOS',leads
177,177,177,202101240BOS,39.3,23.6,4th quarter,0:41.0,Aaron Nesmith,BOS,True,3-pointer,25,141-103,'BOS',leads
202,202,202,202101250CHI,37.0,25.2,2nd quarter,7:14.0,Aaron Nesmith,BOS,True,3-pointer,25,40-33,'BOS',leads
209,209,209,202101250CHI,46.8,4.7,2nd quarter,3:08.0,Aaron Nesmith,BOS,True,3-pointer,23,51-43,'BOS',leads
230,230,230,202101250CHI,0.7,1.6,3rd quarter,4:23.0,Aaron Nesmith,BOS,False,3-pointer,23,79-67,'BOS',leads
234,234,234,202101250CHI,27.2,28.9,3rd quarter,1:35.0,Aaron Nesmith,BOS,True,3-pointer,26,89-74,'BOS',leads
238,238,238,202101250CHI,8.2,22.3,4th quarter,11:18.0,Aaron Nesmith,BOS,False,3-pointer,25,93-76,'BOS',leads
1616,1616,1616,202101270SAS,35.8,28.2,1st quarter,1:24.0,Aaron Nesmith,BOS,False,3-pointer,28,26-21,'SAS',leads
106,106,106,202101300BOS,46.8,8.8,2nd quarter,11:13.0,Aaron Nesmith,BOS,False,3-pointer,23,24-28,'LAL',trails
113,113,113,202101300BOS,26.9,30.1,2nd quarter,7:44.0,Aaron Nesmith,BOS,False,3-pointer,27,31-37,'LAL',trails
1632,1632,1632,202102140WAS,22.1,30.3,2nd quarter,8:26.0,Aaron Nesmith,BOS,False,3-pointer,27,28-31,'BOS',trails
1666,1666,1666,202102140WAS,44.2,22.8,3rd quarter,2:44.0,Aaron Nesmith,BOS,False,3-pointer,28,64-82,'BOS',trails
1676,1676,1676,202102140WAS,10.7,26.0,4th quarter,8:44.0,Aaron Nesmith,BOS,False,3-pointer,26,71-95,'BOS',trails
1690,1690,1690,202102140WAS,0.2,8.6,4th quarter,0:49.0,Aaron Nesmith,BOS,True,3-pointer,24,91-104,'BOS',trails
102,102,102,202102160BOS,46.5,4.8,1st quarter,0:20.0,Aaron Nesmith,BOS,True,3-pointer,23,28-26,'DEN',leads
122,122,122,202102160BOS,5.7,22.3,2nd quarter,0:58.0,Aaron Nesmith,BOS,True,3-pointer,26,57-52,'DEN',leads
