Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
460,460,460,201812150MEM,0.7,7.4,2nd quarter,6:55.0,Jevon Carter,MEM,False,3-pointer,24,35-47,'HOU',trails
461,461,461,201812150MEM,17.6,28.0,2nd quarter,6:19.0,Jevon Carter,MEM,False,3-pointer,26,35-47,'HOU',trails
483,483,483,201812150MEM,29.6,8.8,3rd quarter,2:25.0,Jevon Carter,MEM,True,2-pointer,8,62-76,'HOU',trails
484,484,484,201812150MEM,23.1,4.1,3rd quarter,0:55.0,Jevon Carter,MEM,True,2-pointer,1,65-79,'HOU',trails
489,489,489,201812150MEM,23.9,3.4,4th quarter,9:33.0,Jevon Carter,MEM,True,2-pointer,0,73-85,'HOU',trails
491,491,491,201812150MEM,13.1,27.5,4th quarter,8:15.0,Jevon Carter,MEM,False,3-pointer,27,75-89,'HOU',trails
493,493,493,201812150MEM,23.1,3.1,4th quarter,7:21.0,Jevon Carter,MEM,True,2-pointer,1,77-89,'HOU',trails
494,494,494,201812150MEM,47.0,3.3,4th quarter,6:44.0,Jevon Carter,MEM,True,3-pointer,23,81-92,'HOU',trails
496,496,496,201812150MEM,46.3,1.5,4th quarter,5:33.0,Jevon Carter,MEM,False,3-pointer,22,83-95,'HOU',trails
190,190,190,201812170GSW,13.2,6.8,1st quarter,3:38.0,Jevon Carter,MEM,False,2-pointer,11,12-17,'GSW',trails
210,210,210,201812170GSW,38.8,19.3,2nd quarter,1:59.0,Jevon Carter,MEM,False,2-pointer,22,34-55,'GSW',trails
231,231,231,201812170GSW,11.3,27.8,3rd quarter,0:11.0,Jevon Carter,MEM,True,3-pointer,28,67-84,'GSW',trails
236,236,236,201812170GSW,26.5,8.7,4th quarter,9:33.0,Jevon Carter,MEM,True,2-pointer,6,73-90,'GSW',trails
239,239,239,201812170GSW,33.7,18.9,4th quarter,8:27.0,Jevon Carter,MEM,False,2-pointer,18,75-92,'GSW',trails
242,242,242,201812170GSW,34.8,26.7,4th quarter,6:08.0,Jevon Carter,MEM,False,3-pointer,26,81-98,'GSW',trails
244,244,244,201812170GSW,27.5,30.3,4th quarter,5:13.0,Jevon Carter,MEM,False,3-pointer,27,83-98,'GSW',trails
1422,1422,1422,201812190POR,25.3,20.5,1st quarter,0:47.0,Jevon Carter,MEM,False,2-pointer,17,17-14,'POR',leads
1210,1210,1210,201812210SAC,34.8,12.3,2nd quarter,9:15.0,Jevon Carter,MEM,False,2-pointer,14,36-24,'SAC',leads
209,209,209,201812310HOU,4.6,20.5,2nd quarter,2:38.0,Jevon Carter,MEM,False,3-pointer,26,31-48,'HOU',trails
837,837,837,201901040MEM,1.4,1.2,2nd quarter,9:17.0,Jevon Carter,MEM,False,3-pointer,23,33-26,'MEM',leads
839,839,839,201901040MEM,30.1,28.4,2nd quarter,8:33.0,Jevon Carter,MEM,False,3-pointer,26,33-28,'MEM',leads
872,872,872,201901040MEM,20.8,22.6,3rd quarter,1:52.0,Jevon Carter,MEM,True,2-pointer,20,75-78,'MEM',trails
873,873,873,201901040MEM,27.8,24.9,3rd quarter,1:14.0,Jevon Carter,MEM,False,2-pointer,22,75-78,'MEM',trails
1235,1235,1235,201901050SAS,40.1,26.0,1st quarter,1:42.0,Jevon Carter,MEM,True,3-pointer,28,22-22,'SAS',tied
1237,1237,1237,201901050SAS,11.3,15.2,1st quarter,0:33.0,Jevon Carter,MEM,False,2-pointer,17,23-26,'SAS',trails
1266,1266,1266,201901050SAS,40.4,22.9,3rd quarter,5:43.0,Jevon Carter,MEM,False,3-pointer,26,59-75,'SAS',trails
1271,1271,1271,201901050SAS,25.7,4.4,3rd quarter,2:12.0,Jevon Carter,MEM,False,2-pointer,2,64-82,'SAS',trails
1281,1281,1281,201901050SAS,28.0,4.2,4th quarter,7:59.0,Jevon Carter,MEM,False,2-pointer,4,77-90,'SAS',trails
1287,1287,1287,201901050SAS,26.0,32.1,4th quarter,5:07.0,Jevon Carter,MEM,True,3-pointer,29,86-95,'SAS',trails
1288,1288,1288,201901050SAS,39.8,24.7,4th quarter,4:21.0,Jevon Carter,MEM,False,3-pointer,27,86-99,'SAS',trails
1295,1295,1295,201901050SAS,37.4,28.8,4th quarter,0:25.0,Jevon Carter,MEM,False,3-pointer,29,88-108,'SAS',trails
888,888,888,201901070NOP,6.7,20.0,1st quarter,0:30.0,Jevon Carter,MEM,False,3-pointer,24,27-29,'NOP',trails
901,901,901,201901070NOP,46.6,2.9,2nd quarter,5:43.0,Jevon Carter,MEM,False,3-pointer,23,43-44,'NOP',trails
