Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1667,1667,1667,201711150OKC,36.4,16.7,4th quarter,1:28.0,Daniel Hamilton,OKC,False,2-pointer,18,90-76,'OKC',leads
953,953,953,201801030LAL,24.1,14.3,4th quarter,3:41.0,Daniel Hamilton,OKC,True,2-pointer,11,122-90,'LAL',leads
958,958,958,201801030LAL,18.7,30.9,4th quarter,1:34.0,Daniel Hamilton,OKC,True,3-pointer,28,131-92,'LAL',leads
959,959,959,201801030LAL,1.2,8.9,4th quarter,0:58.0,Daniel Hamilton,OKC,False,3-pointer,23,131-94,'LAL',leads
960,960,960,201801030LAL,23.8,4.3,4th quarter,0:39.0,Daniel Hamilton,OKC,True,2-pointer,1,133-94,'LAL',leads
252,252,252,201802080LAL,24.2,4.5,3rd quarter,0:26.0,Daniel Hamilton,OKC,True,2-pointer,1,66-81,'LAL',trails
253,253,253,201802080LAL,23.0,7.1,4th quarter,10:20.0,Daniel Hamilton,OKC,False,2-pointer,4,66-85,'LAL',trails
257,257,257,201802080LAL,0.6,3.9,4th quarter,7:47.0,Daniel Hamilton,OKC,False,3-pointer,23,71-89,'LAL',trails
264,264,264,201802080LAL,0.6,5.6,4th quarter,3:36.0,Daniel Hamilton,OKC,True,3-pointer,23,76-99,'LAL',trails
265,265,265,201802080LAL,26.0,4.3,4th quarter,3:13.0,Daniel Hamilton,OKC,False,2-pointer,2,76-99,'LAL',trails
1185,1185,1185,201802110OKC,42.5,20.5,4th quarter,0:30.0,Daniel Hamilton,OKC,False,3-pointer,25,110-92,'OKC',leads
83,83,83,201811150DEN,23.6,10.8,4th quarter,4:49.0,Daniel Hamilton,ATL,False,2-pointer,8,84-121,'DEN',trails
91,91,91,201811150DEN,1.5,6.2,4th quarter,0:16.0,Daniel Hamilton,ATL,False,3-pointer,23,93-138,'DEN',trails
257,257,257,201811280CHO,23.9,6.2,4th quarter,1:21.0,Daniel Hamilton,ATL,False,2-pointer,3,88-104,'CHO',trails
258,258,258,201811280CHO,24.4,4.3,4th quarter,1:00.0,Daniel Hamilton,ATL,True,2-pointer,1,90-106,'CHO',trails
78,78,78,201812140BOS,23.3,8.0,4th quarter,5:07.0,Daniel Hamilton,ATL,False,2-pointer,5,93-120,'BOS',trails
82,82,82,201812140BOS,6.3,25.2,4th quarter,1:36.0,Daniel Hamilton,ATL,True,3-pointer,28,105-127,'BOS',trails
84,84,84,201812140BOS,21.5,3.6,4th quarter,0:13.0,Daniel Hamilton,ATL,False,2-pointer,3,105-129,'BOS',trails
26,26,26,201812160BRK,7.6,22.4,2nd quarter,9:52.0,Daniel Hamilton,ATL,True,3-pointer,25,34-44,'ATL',trails
62,62,62,201812160BRK,40.8,21.8,3rd quarter,2:49.0,Daniel Hamilton,ATL,False,3-pointer,25,89-101,'ATL',trails
97,97,97,201812180ATL,19.9,28.2,1st quarter,4:15.0,Daniel Hamilton,ATL,False,3-pointer,25,21-12,'WAS',leads
856,856,856,201812210NYK,25.2,4.2,1st quarter,1:24.0,Daniel Hamilton,ATL,False,2-pointer,1,24-34,'NYK',trails
527,527,527,201812230DET,7.2,24.4,2nd quarter,11:17.0,Daniel Hamilton,ATL,False,3-pointer,27,30-23,'DET',leads
333,333,333,201812310IND,26.2,15.4,1st quarter,9:21.0,Daniel Hamilton,ATL,False,2-pointer,12,5-7,'IND',trails
336,336,336,201812310IND,1.2,0.5,1st quarter,8:18.0,Daniel Hamilton,ATL,False,3-pointer,23,10-11,'IND',trails
374,374,374,201812310IND,25.0,2.9,2nd quarter,2:38.0,Daniel Hamilton,ATL,False,2-pointer,1,55-54,'IND',leads
382,382,382,201812310IND,24.3,3.7,3rd quarter,10:30.0,Daniel Hamilton,ATL,True,2-pointer,1,62-67,'IND',trails
383,383,383,201812310IND,26.3,7.3,3rd quarter,9:57.0,Daniel Hamilton,ATL,True,2-pointer,5,64-70,'IND',trails
385,385,385,201812310IND,0.2,4.8,3rd quarter,8:09.0,Daniel Hamilton,ATL,False,3-pointer,24,66-74,'IND',trails
401,401,401,201812310IND,26.4,5.2,4th quarter,10:58.0,Daniel Hamilton,ATL,True,2-pointer,3,85-99,'IND',trails
404,404,404,201812310IND,28.5,22.3,4th quarter,9:07.0,Daniel Hamilton,ATL,True,2-pointer,20,90-104,'IND',trails
1369,1369,1369,201901020WAS,14.2,27.2,1st quarter,11:32.0,Daniel Hamilton,ATL,False,3-pointer,26,0-0,'WAS',tied
1374,1374,1374,201901020WAS,23.5,4.8,1st quarter,8:17.0,Daniel Hamilton,ATL,True,2-pointer,2,12-14,'WAS',trails
1405,1405,1405,201901020WAS,25.5,4.7,2nd quarter,4:37.0,Daniel Hamilton,ATL,True,2-pointer,2,46-51,'WAS',trails
1411,1411,1411,201901020WAS,27.2,8.0,2nd quarter,2:05.0,Daniel Hamilton,ATL,False,2-pointer,6,51-57,'WAS',trails
1417,1417,1417,201901020WAS,18.6,8.3,3rd quarter,11:36.0,Daniel Hamilton,ATL,False,2-pointer,7,53-64,'WAS',trails
1418,1418,1418,201901020WAS,37.5,25.2,3rd quarter,11:29.0,Daniel Hamilton,ATL,True,3-pointer,26,56-64,'WAS',trails
1441,1441,1441,201901020WAS,3.7,26.3,3rd quarter,0:00.0,Daniel Hamilton,ATL,False,3-pointer,31,84-88,'WAS',trails
1447,1447,1447,201901020WAS,24.0,2.7,4th quarter,8:48.0,Daniel Hamilton,ATL,False,2-pointer,1,90-92,'WAS',trails
1107,1107,1107,201901040MIL,24.0,2.7,1st quarter,1:59.0,Daniel Hamilton,ATL,True,2-pointer,1,14-36,'MIL',trails
98,98,98,201901060ATL,24.0,2.7,1st quarter,7:40.0,Daniel Hamilton,ATL,True,2-pointer,1,13-2,'MIA',leads
