Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1055,1055,1055,200210300MIA,40.6,5.0,1st quarter,2:24.0,Rasual Butler,MIA,False,2-pointer,17,22-19,'MIA',leads
1058,1058,1058,200210300MIA,25.3,14.7,1st quarter,1:18.0,Rasual Butler,MIA,True,2-pointer,10,26-22,'MIA',leads
1063,1063,1063,200210300MIA,13.2,19.6,2nd quarter,11:08.0,Rasual Butler,MIA,True,2-pointer,18,32-24,'MIA',leads
1066,1066,1066,200210300MIA,42.7,4.1,2nd quarter,7:54.0,Rasual Butler,MIA,False,2-pointer,19,34-32,'MIA',leads
1106,1106,1106,200210300MIA,35.5,7.0,4th quarter,8:39.0,Rasual Butler,MIA,False,2-pointer,12,69-90,'MIA',trails
1109,1109,1109,200210300MIA,43.5,5.5,4th quarter,6:13.0,Rasual Butler,MIA,False,2-pointer,20,72-92,'MIA',trails
1009,1009,1009,200211020NOH,19.2,20.1,2nd quarter,11:13.0,Rasual Butler,MIA,False,2-pointer,16,26-20,'MIA',leads
1010,1010,1010,200211020NOH,37.3,14.9,2nd quarter,10:34.0,Rasual Butler,MIA,False,2-pointer,17,26-22,'MIA',leads
1017,1017,1017,200211020NOH,1.3,4.1,2nd quarter,5:21.0,Rasual Butler,MIA,True,3-pointer,23,39-29,'MIA',leads
1019,1019,1019,200211020NOH,14.0,21.6,2nd quarter,4:12.0,Rasual Butler,MIA,False,2-pointer,19,41-29,'MIA',leads
1045,1045,1045,200211020NOH,24.0,5.0,3rd quarter,1:05.0,Rasual Butler,MIA,False,2-pointer,0,67-69,'MIA',trails
1050,1050,1050,200211020NOH,47.5,5.7,4th quarter,9:03.0,Rasual Butler,MIA,False,3-pointer,24,73-81,'MIA',trails
408,408,408,200211030MIA,25.3,11.4,1st quarter,0:05.3,Rasual Butler,MIA,False,2-pointer,7,21-20,'MIA',leads
423,423,423,200211030MIA,1.2,14.1,2nd quarter,4:38.0,Rasual Butler,MIA,False,3-pointer,25,37-35,'MIA',leads
456,456,456,200211030MIA,24.0,5.0,4th quarter,11:05.0,Rasual Butler,MIA,False,2-pointer,0,66-61,'MIA',leads
458,458,458,200211030MIA,10.7,5.2,4th quarter,9:37.0,Rasual Butler,MIA,True,2-pointer,13,68-63,'MIA',leads
461,461,461,200211030MIA,42.1,21.0,4th quarter,7:38.0,Rasual Butler,MIA,False,3-pointer,24,74-65,'MIA',leads
465,465,465,200211030MIA,37.3,9.8,4th quarter,6:02.0,Rasual Butler,MIA,True,2-pointer,14,80-65,'MIA',leads
466,466,466,200211030MIA,9.9,8.8,4th quarter,5:27.0,Rasual Butler,MIA,False,2-pointer,15,80-67,'MIA',leads
468,468,468,200211030MIA,29.4,18.2,4th quarter,4:20.0,Rasual Butler,MIA,True,2-pointer,14,82-69,'MIA',leads
556,556,556,200211050MIA,25.0,27.9,1st quarter,5:47.0,Rasual Butler,MIA,False,2-pointer,23,5-12,'MIA',trails
561,561,561,200211050MIA,8.4,23.9,1st quarter,3:48.0,Rasual Butler,MIA,False,3-pointer,25,9-14,'MIA',trails
564,564,564,200211050MIA,24.0,16.8,1st quarter,1:43.0,Rasual Butler,MIA,True,2-pointer,12,15-16,'MIA',trails
566,566,566,200211050MIA,11.2,11.9,1st quarter,0:30.4,Rasual Butler,MIA,True,2-pointer,15,19-16,'MIA',leads
569,569,569,200211050MIA,29.2,16.2,2nd quarter,10:21.0,Rasual Butler,MIA,False,2-pointer,12,21-20,'MIA',leads
570,570,570,200211050MIA,7.6,23.3,2nd quarter,10:10.0,Rasual Butler,MIA,False,3-pointer,25,21-20,'MIA',leads
574,574,574,200211050MIA,24.6,15.9,2nd quarter,8:24.0,Rasual Butler,MIA,False,2-pointer,11,25-20,'MIA',leads
607,607,607,200211050MIA,24.0,5.0,3rd quarter,1:15.0,Rasual Butler,MIA,True,2-pointer,0,59-63,'MIA',trails
610,610,610,200211050MIA,17.4,6.8,4th quarter,11:24.0,Rasual Butler,MIA,True,2-pointer,7,63-63,'MIA',tied
614,614,614,200211050MIA,24.0,5.0,4th quarter,9:02.0,Rasual Butler,MIA,False,2-pointer,0,65-65,'MIA',tied
619,619,619,200211050MIA,35.7,5.5,4th quarter,5:58.0,Rasual Butler,MIA,False,2-pointer,12,67-73,'MIA',trails
629,629,629,200211050MIA,0.3,4.9,4th quarter,0:03.8,Rasual Butler,MIA,False,3-pointer,24,79-83,'MIA',trails
1092,1092,1092,200211090MIA,46.2,6.2,2nd quarter,9:56.0,Rasual Butler,MIA,False,3-pointer,22,23-33,'MIA',trails
1101,1101,1101,200211090MIA,39.3,13.9,2nd quarter,5:53.0,Rasual Butler,MIA,True,2-pointer,18,37-38,'MIA',trails
1102,1102,1102,200211090MIA,31.2,19.6,2nd quarter,5:12.0,Rasual Butler,MIA,False,2-pointer,16,37-38,'MIA',trails
1139,1139,1139,200211090MIA,13.7,21.4,4th quarter,7:32.0,Rasual Butler,MIA,False,2-pointer,19,71-72,'MIA',trails
1140,1140,1140,200211090MIA,15.3,13.4,4th quarter,7:05.0,Rasual Butler,MIA,False,2-pointer,12,71-75,'MIA',trails
711,711,711,200211120MIA,9.4,17.8,1st quarter,0:26.3,Rasual Butler,MIA,True,2-pointer,19,22-24,'MIA',trails
712,712,712,200211120MIA,3.0,36.1,1st quarter,0:00.1,Rasual Butler,MIA,False,3-pointer,38,22-24,'MIA',trails
714,714,714,200211120MIA,37.8,19.6,2nd quarter,11:15.0,Rasual Butler,MIA,False,2-pointer,20,22-24,'MIA',trails
715,715,715,200211120MIA,24.0,5.0,2nd quarter,10:46.0,Rasual Butler,MIA,False,2-pointer,0,22-24,'MIA',trails
717,717,717,200211120MIA,12.3,12.7,2nd quarter,10:27.0,Rasual Butler,MIA,False,2-pointer,14,22-24,'MIA',trails
718,718,718,200211120MIA,13.7,19.6,2nd quarter,9:03.0,Rasual Butler,MIA,False,2-pointer,18,26-26,'MIA',tied
720,720,720,200211120MIA,41.9,21.9,2nd quarter,8:06.0,Rasual Butler,MIA,True,3-pointer,25,29-28,'MIA',leads
726,726,726,200211120MIA,6.9,10.3,2nd quarter,4:17.0,Rasual Butler,MIA,True,2-pointer,18,42-32,'MIA',leads
727,727,727,200211120MIA,46.8,5.2,2nd quarter,3:42.0,Rasual Butler,MIA,True,3-pointer,23,45-32,'MIA',leads
751,751,751,200211120MIA,7.2,23.1,3rd quarter,0:10.3,Rasual Butler,MIA,False,3-pointer,25,66-71,'MIA',trails
755,755,755,200211120MIA,24.0,5.0,4th quarter,10:00.0,Rasual Butler,MIA,False,2-pointer,0,66-77,'MIA',trails
756,756,756,200211120MIA,26.9,29.2,4th quarter,9:26.0,Rasual Butler,MIA,False,3-pointer,24,66-79,'MIA',trails
764,764,764,200211120MIA,6.6,22.8,4th quarter,4:27.0,Rasual Butler,MIA,False,3-pointer,25,75-89,'MIA',trails
765,765,765,200211120MIA,24.0,5.0,4th quarter,3:34.0,Rasual Butler,MIA,True,2-pointer,0,77-92,'MIA',trails
927,927,927,200211150MIA,44.0,4.4,2nd quarter,11:42.0,Rasual Butler,MIA,False,2-pointer,20,22-23,'MIA',trails
931,931,931,200211150MIA,17.8,21.9,2nd quarter,8:18.0,Rasual Butler,MIA,False,2-pointer,18,28-27,'MIA',leads
960,960,960,200211150MIA,29.4,19.5,3rd quarter,4:17.0,Rasual Butler,MIA,False,2-pointer,15,57-59,'MIA',trails
961,961,961,200211150MIA,27.1,23.1,3rd quarter,2:28.0,Rasual Butler,MIA,True,2-pointer,18,61-65,'MIA',trails
962,962,962,200211150MIA,40.4,22.8,3rd quarter,2:03.0,Rasual Butler,MIA,True,3-pointer,24,64-65,'MIA',trails
963,963,963,200211150MIA,5.3,6.2,3rd quarter,0:50.3,Rasual Butler,MIA,False,2-pointer,19,64-67,'MIA',trails
964,964,964,200211150MIA,27.6,28.7,3rd quarter,0:08.6,Rasual Butler,MIA,False,3-pointer,24,64-68,'MIA',trails
966,966,966,200211150MIA,31.5,6.5,4th quarter,11:01.0,Rasual Butler,MIA,False,2-pointer,8,66-74,'MIA',trails
967,967,967,200211150MIA,13.7,6.2,4th quarter,10:14.0,Rasual Butler,MIA,False,2-pointer,10,66-74,'MIA',trails
