Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
270,270,270,202101030CHI,8.3,24.4,4th quarter,0:10.0,Nate Hinton,DAL,False,3-pointer,26,108-118,'DAL',trails
274,274,274,202101170DAL,14.0,19.8,2nd quarter,10:32.0,Nate Hinton,DAL,False,2-pointer,19,23-29,'DAL',trails
337,337,337,202101170DAL,18.0,8.3,4th quarter,0:50.0,Nate Hinton,DAL,False,2-pointer,8,99-117,'DAL',trails
339,339,339,202101170DAL,9.7,13.6,4th quarter,0:01.0,Nate Hinton,DAL,False,2-pointer,18,101-117,'DAL',trails
487,487,487,202101230DAL,27.3,21.8,4th quarter,6:48.0,Nate Hinton,DAL,True,2-pointer,19,97-115,'HOU',trails
491,491,491,202101230DAL,24.4,29.2,4th quarter,5:12.0,Nate Hinton,DAL,False,3-pointer,26,97-117,'HOU',trails
495,495,495,202101230DAL,27.2,7.9,4th quarter,2:39.0,Nate Hinton,DAL,False,2-pointer,6,102-126,'HOU',trails
497,497,497,202101230DAL,22.1,5.3,4th quarter,1:53.0,Nate Hinton,DAL,False,2-pointer,3,103-126,'HOU',trails
498,498,498,202101230DAL,40.5,9.8,4th quarter,1:11.0,Nate Hinton,DAL,True,2-pointer,18,106-128,'HOU',trails
499,499,499,202101230DAL,27.3,21.3,4th quarter,0:40.0,Nate Hinton,DAL,False,2-pointer,18,106-131,'HOU',trails
501,501,501,202101230DAL,36.0,25.8,4th quarter,0:05.0,Nate Hinton,DAL,False,3-pointer,26,108-133,'HOU',trails
2053,2053,2053,202101270UTA,33.7,27.4,4th quarter,0:38.0,Nate Hinton,DAL,True,3-pointer,26,104-116,'DAL',trails
2054,2054,2054,202101270UTA,46.8,4.9,4th quarter,0:14.0,Nate Hinton,DAL,False,3-pointer,23,104-116,'DAL',trails
1629,1629,1629,202103210POR,37.4,17.9,4th quarter,4:31.0,Nate Hinton,DAL,True,2-pointer,20,125-82,'POR',leads
1630,1630,1630,202103210POR,23.9,31.3,4th quarter,4:03.0,Nate Hinton,DAL,False,3-pointer,28,125-82,'POR',leads
1633,1633,1633,202103210POR,8.4,7.3,4th quarter,2:37.0,Nate Hinton,DAL,True,2-pointer,16,129-87,'POR',leads
341,341,341,202103260DAL,7.2,3.6,4th quarter,3:20.0,Nate Hinton,DAL,False,2-pointer,17,86-104,'DAL',trails
1303,1303,1303,202103290OKC,29.6,16.9,4th quarter,3:26.0,Nate Hinton,DAL,True,2-pointer,15,123-98,'DAL',leads
1308,1308,1308,202103290OKC,24.7,3.4,4th quarter,1:25.0,Nate Hinton,DAL,True,2-pointer,1,125-105,'DAL',leads
162,162,162,202104120DAL,24.0,3.3,4th quarter,0:20.0,Nate Hinton,DAL,True,2-pointer,0,95-113,'DAL',trails
425,425,425,202104270GSW,23.8,32.6,4th quarter,8:38.0,Nate Hinton,DAL,False,3-pointer,29,111-71,'DAL',leads
441,441,441,202104270GSW,3.5,22.8,4th quarter,1:08.0,Nate Hinton,DAL,False,3-pointer,28,128-99,'DAL',leads
442,442,442,202104270GSW,22.8,6.9,4th quarter,0:27.0,Nate Hinton,DAL,True,2-pointer,4,130-101,'DAL',leads
522,522,522,202105070DAL,21.7,18.3,4th quarter,10:45.0,Nate Hinton,DAL,True,2-pointer,15,90-67,'DAL',leads
526,526,526,202105070DAL,29.3,28.7,4th quarter,7:58.0,Nate Hinton,DAL,False,3-pointer,26,92-73,'DAL',leads
531,531,531,202105070DAL,47.6,2.4,4th quarter,5:15.0,Nate Hinton,DAL,True,3-pointer,24,100-82,'DAL',leads
536,536,536,202105070DAL,7.7,18.4,4th quarter,0:29.0,Nate Hinton,DAL,True,2-pointer,22,110-90,'DAL',leads
434,434,434,202105090CLE,26.7,5.2,4th quarter,3:36.0,Nate Hinton,DAL,False,2-pointer,3,115-89,'DAL',leads
438,438,438,202105090CLE,8.7,25.3,4th quarter,2:02.0,Nate Hinton,DAL,False,3-pointer,27,117-90,'DAL',leads
443,443,443,202105090CLE,25.9,3.3,4th quarter,0:39.0,Nate Hinton,DAL,False,2-pointer,2,124-97,'DAL',leads
1289,1289,1289,202105110MEM,41.1,24.4,4th quarter,7:00.0,Nate Hinton,DAL,True,3-pointer,27,92-111,'DAL',trails
1290,1290,1290,202105110MEM,1.5,4.3,4th quarter,6:38.0,Nate Hinton,DAL,True,3-pointer,23,95-113,'DAL',trails
1292,1292,1292,202105110MEM,21.5,28.5,4th quarter,5:25.0,Nate Hinton,DAL,False,3-pointer,25,97-117,'DAL',trails
1296,1296,1296,202105110MEM,27.0,5.9,4th quarter,4:22.0,Nate Hinton,DAL,False,2-pointer,4,97-123,'DAL',trails
1304,1304,1304,202105110MEM,13.2,26.8,4th quarter,1:02.0,Nate Hinton,DAL,False,3-pointer,26,104-131,'DAL',trails
720,720,720,202105120DAL,10.1,25.9,4th quarter,4:44.0,Nate Hinton,DAL,False,3-pointer,27,119-95,'NOP',leads
722,722,722,202105120DAL,11.2,26.1,4th quarter,3:17.0,Nate Hinton,DAL,False,3-pointer,26,119-95,'NOP',leads
726,726,726,202105120DAL,26.9,3.7,4th quarter,1:09.0,Nate Hinton,DAL,False,2-pointer,3,123-103,'NOP',leads
727,727,727,202105120DAL,22.0,4.6,4th quarter,0:40.0,Nate Hinton,DAL,True,2-pointer,2,125-105,'NOP',leads
729,729,729,202105120DAL,42.3,20.3,4th quarter,0:17.0,Nate Hinton,DAL,False,3-pointer,25,125-107,'NOP',leads
958,958,958,202105160MIN,24.7,17.9,4th quarter,1:21.0,Nate Hinton,DAL,False,2-pointer,15,117-134,'DAL',trails
960,960,960,202105160MIN,13.4,25.4,4th quarter,0:27.0,Nate Hinton,DAL,False,3-pointer,25,121-136,'DAL',trails
655,655,655,202112310IND,27.7,10.5,2nd quarter,8:53.0,Nate Hinton,IND,False,2-pointer,8,29-35,'IND',trails
