Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1769,1769,1769,200010310UTA,36.7,4.6,4th quarter,2:02.0,Eric Piatkowski,LAC,False,2-pointer,13,90-103,'UTA',trails
1771,1771,1771,200010310UTA,24.0,5.0,4th quarter,0:15.4,Eric Piatkowski,LAC,False,2-pointer,0,92-107,'UTA',trails
1072,1072,1072,200011040LAC,27.9,16.8,4th quarter,10:26.0,Eric Piatkowski,LAC,True,2-pointer,12,61-59,'HOU',leads
1076,1076,1076,200011040LAC,12.3,30.1,4th quarter,7:01.0,Eric Piatkowski,LAC,False,3-pointer,28,70-61,'HOU',leads
1078,1078,1078,200011040LAC,26.4,10.3,4th quarter,5:56.0,Eric Piatkowski,LAC,False,2-pointer,6,70-61,'HOU',leads
1081,1081,1081,200011040LAC,1.5,12.0,4th quarter,0:20.9,Eric Piatkowski,LAC,True,3-pointer,24,76-71,'HOU',leads
27,27,27,200011050LAL,-0.2,5.0,2nd quarter,7:25.0,Eric Piatkowski,LAC,True,3-pointer,24,26-34,'LAL',trails
28,28,28,200011050LAL,24.0,5.0,2nd quarter,7:01.0,Eric Piatkowski,LAC,True,2-pointer,0,28-34,'LAL',trails
31,31,31,200011050LAL,20.7,31.4,2nd quarter,4:29.0,Eric Piatkowski,LAC,False,3-pointer,27,32-37,'LAL',trails
48,48,48,200011050LAL,3.6,6.5,3rd quarter,5:45.0,Eric Piatkowski,LAC,False,2-pointer,20,50-51,'LAL',trails
60,60,60,200011050LAL,25.1,32.8,4th quarter,11:26.0,Eric Piatkowski,LAC,True,3-pointer,28,71-65,'LAL',leads
68,68,68,200011050LAL,4.3,22.7,4th quarter,4:49.0,Eric Piatkowski,LAC,False,3-pointer,26,81-89,'LAL',trails
70,70,70,200011050LAL,30.2,5.9,4th quarter,3:42.0,Eric Piatkowski,LAC,False,2-pointer,6,84-92,'LAL',trails
71,71,71,200011050LAL,24.0,5.0,4th quarter,3:38.0,Eric Piatkowski,LAC,True,2-pointer,0,86-92,'LAL',trails
74,74,74,200011050LAL,7.2,6.5,4th quarter,2:23.0,Eric Piatkowski,LAC,False,2-pointer,17,90-96,'LAL',trails
76,76,76,200011050LAL,24.0,5.0,4th quarter,2:07.0,Eric Piatkowski,LAC,True,2-pointer,0,94-98,'LAL',trails
596,596,596,200011080LAC,6.4,25.7,1st quarter,7:00.0,Eric Piatkowski,LAC,False,3-pointer,27,2-10,'UTA',trails
598,598,598,200011080LAC,24.0,5.0,1st quarter,5:15.0,Eric Piatkowski,LAC,True,2-pointer,0,8-14,'UTA',trails
607,607,607,200011080LAC,24.0,5.0,1st quarter,0:32.9,Eric Piatkowski,LAC,False,2-pointer,0,18-22,'UTA',trails
