Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1859,1859,1859,200010310VAN,40.3,10.5,1st quarter,11:04.0,Desmond Mason,SEA,False,2-pointer,17,0-2,'SEA',trails
1860,1860,1860,200010310VAN,29.8,5.9,1st quarter,10:36.0,Desmond Mason,SEA,False,2-pointer,6,0-5,'SEA',trails
1885,1885,1885,200010310VAN,5.1,7.6,2nd quarter,7:12.0,Desmond Mason,SEA,True,2-pointer,19,25-48,'SEA',trails
1887,1887,1887,200010310VAN,4.5,21.7,2nd quarter,6:06.0,Desmond Mason,SEA,False,3-pointer,26,25-48,'SEA',trails
1891,1891,1891,200010310VAN,39.0,20.0,2nd quarter,4:09.0,Desmond Mason,SEA,True,2-pointer,21,27-50,'SEA',trails
1895,1895,1895,200010310VAN,24.1,5.4,2nd quarter,1:33.0,Desmond Mason,SEA,True,2-pointer,0,36-53,'SEA',trails
1936,1936,1936,200010310VAN,1.5,17.7,4th quarter,0:41.9,Desmond Mason,SEA,False,3-pointer,26,85-91,'SEA',trails
1940,1940,1940,200010310VAN,24.1,5.4,4th quarter,0:20.7,Desmond Mason,SEA,False,2-pointer,0,87-93,'SEA',trails
1941,1941,1941,200010310VAN,47.5,8.6,4th quarter,0:11.9,Desmond Mason,SEA,False,3-pointer,24,88-94,'SEA',trails
1032,1032,1032,200011010SEA,28.3,7.3,1st quarter,11:40.0,Desmond Mason,SEA,False,2-pointer,5,0-0,'SEA',tied
1044,1044,1044,200011010SEA,34.8,6.3,1st quarter,5:53.0,Desmond Mason,SEA,False,2-pointer,11,25-14,'SEA',leads
1083,1083,1083,200011010SEA,24.0,5.0,3rd quarter,6:14.0,Desmond Mason,SEA,False,2-pointer,0,80-62,'SEA',leads
1812,1812,1812,200011040SEA,18.6,25.9,1st quarter,9:22.0,Desmond Mason,SEA,True,2-pointer,22,2-6,'POR',trails
1818,1818,1818,200011040SEA,21.3,4.2,1st quarter,6:00.0,Desmond Mason,SEA,False,2-pointer,3,9-10,'POR',trails
1819,1819,1819,200011040SEA,26.2,29.3,1st quarter,5:33.0,Desmond Mason,SEA,False,3-pointer,24,9-12,'POR',trails
1837,1837,1837,200011040SEA,28.3,13.5,2nd quarter,4:01.0,Desmond Mason,SEA,False,2-pointer,10,32-44,'POR',trails
1846,1846,1846,200011040SEA,25.6,8.4,3rd quarter,9:44.0,Desmond Mason,SEA,True,2-pointer,4,46-59,'POR',trails
1868,1868,1868,200011040SEA,31.7,29.3,4th quarter,7:12.0,Desmond Mason,SEA,False,3-pointer,25,66-83,'POR',trails
1877,1877,1877,200011040SEA,44.5,10.1,4th quarter,1:47.0,Desmond Mason,SEA,False,2-pointer,21,83-87,'POR',trails
166,166,166,200011060ORL,24.0,5.0,1st quarter,6:25.0,Desmond Mason,SEA,False,2-pointer,0,9-11,'SEA',trails
173,173,173,200011060ORL,38.6,19.8,1st quarter,4:17.0,Desmond Mason,SEA,True,2-pointer,21,15-18,'SEA',trails
175,175,175,200011060ORL,41.6,2.7,1st quarter,3:30.0,Desmond Mason,SEA,False,2-pointer,18,15-18,'SEA',trails
203,203,203,200011060ORL,24.3,6.5,3rd quarter,11:32.0,Desmond Mason,SEA,True,2-pointer,2,47-40,'SEA',leads
204,204,204,200011060ORL,7.4,24.6,3rd quarter,10:56.0,Desmond Mason,SEA,False,3-pointer,26,47-42,'SEA',leads
207,207,207,200011060ORL,24.0,5.0,3rd quarter,9:42.0,Desmond Mason,SEA,True,2-pointer,0,49-44,'SEA',leads
210,210,210,200011060ORL,24.0,5.0,3rd quarter,7:51.0,Desmond Mason,SEA,False,2-pointer,0,50-48,'SEA',leads
211,211,211,200011060ORL,14.6,7.6,3rd quarter,7:41.0,Desmond Mason,SEA,False,2-pointer,10,50-48,'SEA',leads
673,673,673,200011080MIA,24.0,5.0,1st quarter,11:34.0,Desmond Mason,SEA,True,2-pointer,0,2-1,'MIA',leads
675,675,675,200011080MIA,35.0,22.1,1st quarter,9:49.0,Desmond Mason,SEA,False,2-pointer,20,4-3,'MIA',leads
714,714,714,200011080MIA,38.6,8.4,3rd quarter,10:08.0,Desmond Mason,SEA,False,2-pointer,15,39-49,'MIA',trails
716,716,716,200011080MIA,31.3,15.8,3rd quarter,8:52.0,Desmond Mason,SEA,True,2-pointer,13,41-53,'MIA',trails
0,0,0,200011090CHH,24.0,5.0,1st quarter,11:36.0,Desmond Mason,SEA,True,2-pointer,0,2-0,'CHH',leads
4,4,4,200011090CHH,24.0,5.0,1st quarter,9:47.0,Desmond Mason,SEA,False,2-pointer,0,4-2,'CHH',leads
16,16,16,200011090CHH,24.0,5.0,1st quarter,3:49.0,Desmond Mason,SEA,True,2-pointer,0,18-17,'CHH',leads
17,17,17,200011090CHH,24.0,5.0,1st quarter,1:34.0,Desmond Mason,SEA,False,2-pointer,0,20-25,'CHH',trails
38,38,38,200011090CHH,36.3,9.7,3rd quarter,11:42.0,Desmond Mason,SEA,False,2-pointer,13,58-50,'CHH',leads
54,54,54,200011090CHH,24.0,5.0,3rd quarter,5:20.0,Desmond Mason,SEA,False,2-pointer,0,69-57,'CHH',leads
57,57,57,200011090CHH,6.4,5.0,3rd quarter,3:36.0,Desmond Mason,SEA,True,2-pointer,18,74-61,'CHH',leads
623,623,623,200011110NJN,3.4,5.4,1st quarter,4:23.0,Desmond Mason,SEA,True,2-pointer,21,20-24,'NJN',trails
625,625,625,200011110NJN,24.0,5.0,1st quarter,3:48.0,Desmond Mason,SEA,True,2-pointer,0,22-26,'NJN',trails
648,648,648,200011110NJN,7.0,23.4,3rd quarter,11:05.0,Desmond Mason,SEA,False,3-pointer,25,57-67,'NJN',trails
666,666,666,200011110NJN,34.0,6.5,4th quarter,6:50.0,Desmond Mason,SEA,False,2-pointer,10,81-112,'NJN',trails
174,174,174,200011120DET,40.7,6.3,1st quarter,11:49.0,Desmond Mason,SEA,False,2-pointer,17,0-0,'SEA',tied
175,175,175,200011120DET,17.7,7.6,1st quarter,11:11.0,Desmond Mason,SEA,False,2-pointer,7,0-2,'SEA',trails
182,182,182,200011120DET,6.4,5.7,1st quarter,8:21.0,Desmond Mason,SEA,True,2-pointer,18,2-6,'SEA',trails
193,193,193,200011120DET,5.5,5.0,1st quarter,3:40.0,Desmond Mason,SEA,True,2-pointer,19,14-13,'SEA',leads
195,195,195,200011120DET,24.0,5.0,1st quarter,2:28.0,Desmond Mason,SEA,True,2-pointer,0,16-15,'SEA',leads
209,209,209,200011120DET,8.5,6.3,2nd quarter,5:00.0,Desmond Mason,SEA,False,2-pointer,16,30-37,'SEA',trails
223,223,223,200011120DET,24.0,5.0,3rd quarter,10:14.0,Desmond Mason,SEA,False,2-pointer,0,43-57,'SEA',trails
228,228,228,200011120DET,24.0,5.0,3rd quarter,7:21.0,Desmond Mason,SEA,False,2-pointer,0,45-63,'SEA',trails
1252,1252,1252,200011170SEA,35.0,18.7,4th quarter,7:26.0,Desmond Mason,SEA,False,2-pointer,18,86-78,'DAL',leads
195,195,195,200011210DAL,6.2,14.3,1st quarter,1:53.0,Desmond Mason,SEA,True,2-pointer,20,22-21,'DAL',leads
197,197,197,200011210DAL,37.2,6.5,1st quarter,0:47.4,Desmond Mason,SEA,False,2-pointer,13,25-26,'DAL',trails
207,207,207,200011210DAL,6.2,16.6,2nd quarter,5:58.0,Desmond Mason,SEA,True,2-pointer,21,44-35,'DAL',leads
210,210,210,200011210DAL,24.0,5.0,2nd quarter,2:36.0,Desmond Mason,SEA,True,2-pointer,0,54-43,'DAL',leads
211,211,211,200011210DAL,40.7,6.5,2nd quarter,1:25.0,Desmond Mason,SEA,True,2-pointer,17,57-45,'DAL',leads
212,212,212,200011210DAL,3.8,20.0,2nd quarter,1:09.0,Desmond Mason,SEA,True,3-pointer,25,60-45,'DAL',leads
228,228,228,200011210DAL,6.2,12.6,3rd quarter,4:30.0,Desmond Mason,SEA,False,2-pointer,19,80-72,'DAL',leads
258,258,258,200011210DAL,8.3,7.6,4th quarter,0:19.5,Desmond Mason,SEA,False,2-pointer,16,112-110,'DAL',leads
1437,1437,1437,200011220SAS,24.3,4.4,2nd quarter,9:53.0,Desmond Mason,SEA,False,2-pointer,1,31-33,'SAS',trails
1438,1438,1438,200011220SAS,20.3,5.0,2nd quarter,9:35.0,Desmond Mason,SEA,False,2-pointer,4,31-33,'SAS',trails
1466,1466,1466,200011220SAS,1.1,5.4,3rd quarter,6:04.0,Desmond Mason,SEA,False,3-pointer,23,46-74,'SAS',trails
1471,1471,1471,200011220SAS,22.4,5.0,3rd quarter,1:43.0,Desmond Mason,SEA,False,2-pointer,2,54-84,'SAS',trails
1479,1479,1479,200011220SAS,32.9,8.0,4th quarter,8:17.0,Desmond Mason,SEA,False,2-pointer,9,62-94,'SAS',trails
1484,1484,1484,200011220SAS,27.2,6.5,4th quarter,5:34.0,Desmond Mason,SEA,True,2-pointer,4,69-101,'SAS',trails
1489,1489,1489,200011220SAS,3.2,10.5,4th quarter,2:18.0,Desmond Mason,SEA,True,2-pointer,22,81-108,'SAS',trails
1567,1567,1567,200011240SEA,29.4,14.9,1st quarter,0:03.5,Desmond Mason,SEA,True,2-pointer,11,26-26,'SEA',tied
1583,1583,1583,200011240SEA,47.5,8.0,2nd quarter,3:33.0,Desmond Mason,SEA,True,3-pointer,24,47-41,'SEA',leads
1586,1586,1586,200011240SEA,21.1,8.6,2nd quarter,1:39.0,Desmond Mason,SEA,True,2-pointer,5,49-43,'SEA',leads
1610,1610,1610,200011240SEA,13.9,5.0,4th quarter,10:10.0,Desmond Mason,SEA,False,2-pointer,10,83-68,'SEA',leads
1611,1611,1611,200011240SEA,42.6,9.2,4th quarter,9:10.0,Desmond Mason,SEA,False,2-pointer,19,83-68,'SEA',leads
1621,1621,1621,200011240SEA,41.4,17.7,4th quarter,4:12.0,Desmond Mason,SEA,False,2-pointer,22,91-75,'SEA',leads
