Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
236,236,236,200511140MEM,13.0,8.3,4th quarter,5:31.0,Devin Green,LAL,False,2-pointer,11,60-77,'LAL',trails
629,629,629,200511160LAL,25.1,24.2,4th quarter,7:13.0,Devin Green,LAL,False,2-pointer,19,86-74,'NYK',leads
298,298,298,200511240LAL,41.4,6.8,4th quarter,4:55.0,Devin Green,LAL,False,2-pointer,17,95-81,'LAL',leads
301,301,301,200511240LAL,24.0,5.0,4th quarter,3:40.0,Devin Green,LAL,False,2-pointer,0,100-85,'LAL',leads
306,306,306,200511240LAL,20.9,23.3,4th quarter,0:32.9,Devin Green,LAL,False,2-pointer,19,108-93,'LAL',leads
436,436,436,200511270LAL,24.0,5.0,4th quarter,10:51.0,Devin Green,LAL,True,2-pointer,0,60-67,'LAL',trails
437,437,437,200511270LAL,24.0,5.0,4th quarter,9:44.0,Devin Green,LAL,False,2-pointer,0,62-71,'LAL',trails
672,672,672,200512060MIL,37.1,4.2,4th quarter,0:49.9,Devin Green,LAL,False,2-pointer,13,105-89,'LAL',leads
1337,1337,1337,200512070TOR,36.1,15.4,4th quarter,1:42.0,Devin Green,LAL,False,2-pointer,16,96-85,'LAL',leads
743,743,743,200512140MEM,7.4,6.0,4th quarter,2:01.0,Devin Green,LAL,True,2-pointer,17,93-72,'LAL',leads
745,745,745,200512140MEM,33.7,5.7,4th quarter,0:50.9,Devin Green,LAL,False,2-pointer,10,93-74,'LAL',leads
591,591,591,200512200LAL,14.6,8.1,4th quarter,3:37.0,Devin Green,LAL,False,2-pointer,10,108-77,'DAL',leads
593,593,593,200512200LAL,1.3,5.0,4th quarter,1:08.0,Devin Green,LAL,False,3-pointer,23,110-85,'DAL',leads
595,595,595,200512200LAL,31.2,14.2,4th quarter,0:23.2,Devin Green,LAL,True,2-pointer,12,112-88,'DAL',leads
1678,1678,1678,200601200PHO,24.0,5.0,4th quarter,9:03.0,Devin Green,LAL,False,2-pointer,0,69-83,'LAL',trails
232,232,232,200601290DET,24.0,5.0,4th quarter,6:26.0,Devin Green,LAL,True,2-pointer,0,80-94,'LAL',trails
381,381,381,200601310NYK,24.0,5.0,4th quarter,3:48.0,Devin Green,LAL,True,2-pointer,0,119-85,'NYK',leads
831,831,831,200602010IND,22.2,20.8,4th quarter,6:15.0,Devin Green,LAL,False,2-pointer,16,69-94,'LAL',trails
178,178,178,200602070DAL,29.7,29.2,2nd quarter,6:47.0,Devin Green,LAL,False,3-pointer,25,20-38,'DAL',trails
713,713,713,200602130LAL,24.0,5.0,2nd quarter,0:00.9,Devin Green,LAL,False,2-pointer,0,50-32,'LAL',leads
668,668,668,200602240LAC,24.1,11.3,2nd quarter,6:29.0,Devin Green,LAL,False,2-pointer,6,26-33,'LAL',trails
717,717,717,200602240LAC,26.8,14.4,4th quarter,0:00.2,Devin Green,LAL,False,2-pointer,10,83-102,'LAL',trails
253,253,253,200602260LAL,24.0,5.0,2nd quarter,10:54.0,Devin Green,LAL,False,2-pointer,0,27-26,'LAL',leads
282,282,282,200602280LAL,14.3,15.0,4th quarter,6:28.0,Devin Green,LAL,False,2-pointer,14,90-78,'LAL',leads
284,284,284,200602280LAL,24.0,5.0,4th quarter,6:02.0,Devin Green,LAL,True,2-pointer,0,92-78,'LAL',leads
322,322,322,200603300LAL,19.7,9.8,4th quarter,1:42.0,Devin Green,LAL,False,2-pointer,6,81-96,'SAS',trails
323,323,323,200603300LAL,34.3,18.8,4th quarter,1:33.0,Devin Green,LAL,False,2-pointer,17,81-96,'SAS',trails
325,325,325,200603300LAL,33.7,15.4,4th quarter,0:07.9,Devin Green,LAL,False,2-pointer,14,85-96,'SAS',trails
