Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
626,626,626,202112290IND,16.9,19.6,1st quarter,0:10.0,Keifer Sykes,IND,False,2-pointer,18,25-34,'IND',trails
628,628,628,202112290IND,8.3,25.9,2nd quarter,11:18.0,Keifer Sykes,IND,False,3-pointer,28,29-36,'IND',trails
629,629,629,202112290IND,21.7,6.5,2nd quarter,9:51.0,Keifer Sykes,IND,False,2-pointer,4,29-38,'IND',trails
632,632,632,202112290IND,1.1,5.9,2nd quarter,8:40.0,Keifer Sykes,IND,False,3-pointer,23,35-42,'IND',trails
636,636,636,202112310IND,42.5,20.8,1st quarter,7:05.0,Keifer Sykes,IND,False,3-pointer,26,12-14,'IND',trails
697,697,697,202112310IND,19.2,29.5,4th quarter,11:17.0,Keifer Sykes,IND,False,3-pointer,27,79-84,'IND',trails
701,701,701,202112310IND,26.0,4.3,4th quarter,8:29.0,Keifer Sykes,IND,True,2-pointer,2,86-88,'IND',trails
369,369,369,202201020CLE,36.6,24.9,1st quarter,11:19.0,Keifer Sykes,IND,False,3-pointer,25,0-2,'IND',trails
380,380,380,202201020CLE,5.1,20.8,1st quarter,5:25.0,Keifer Sykes,IND,False,3-pointer,26,17-19,'IND',trails
382,382,382,202201020CLE,40.8,22.7,1st quarter,5:00.0,Keifer Sykes,IND,True,3-pointer,26,20-19,'IND',leads
399,399,399,202201020CLE,23.8,3.2,2nd quarter,7:17.0,Keifer Sykes,IND,True,2-pointer,0,41-41,'IND',tied
401,401,401,202201020CLE,47.3,4.2,2nd quarter,6:29.0,Keifer Sykes,IND,False,3-pointer,23,41-41,'IND',tied
410,410,410,202201020CLE,24.2,3.8,2nd quarter,1:35.0,Keifer Sykes,IND,True,2-pointer,1,51-56,'IND',trails
419,419,419,202201020CLE,47.6,10.6,3rd quarter,8:20.0,Keifer Sykes,IND,False,3-pointer,25,62-64,'IND',trails
424,424,424,202201020CLE,16.3,28.8,3rd quarter,4:33.0,Keifer Sykes,IND,True,3-pointer,27,79-70,'IND',leads
425,425,425,202201020CLE,24.0,7.8,3rd quarter,3:52.0,Keifer Sykes,IND,False,2-pointer,5,79-72,'IND',leads
430,430,430,202201020CLE,42.1,21.3,3rd quarter,0:58.0,Keifer Sykes,IND,False,3-pointer,26,84-82,'IND',leads
537,537,537,202201040NYK,0.2,4.1,1st quarter,11:24.0,Keifer Sykes,IND,True,3-pointer,24,3-2,'NYK',leads
539,539,539,202201040NYK,1.2,8.3,1st quarter,10:22.0,Keifer Sykes,IND,True,3-pointer,23,8-4,'NYK',leads
545,545,545,202201040NYK,4.7,20.3,1st quarter,6:51.0,Keifer Sykes,IND,True,3-pointer,26,18-10,'NYK',leads
547,547,547,202201040NYK,16.2,11.9,1st quarter,5:21.0,Keifer Sykes,IND,False,2-pointer,12,18-16,'NYK',leads
554,554,554,202201040NYK,-0.1,3.9,1st quarter,2:14.0,Keifer Sykes,IND,True,3-pointer,24,23-26,'NYK',trails
555,555,555,202201040NYK,-0.4,2.3,1st quarter,1:11.0,Keifer Sykes,IND,False,3-pointer,24,25-28,'NYK',trails
566,566,566,202201040NYK,24.7,5.0,2nd quarter,5:42.0,Keifer Sykes,IND,True,2-pointer,2,43-47,'NYK',trails
571,571,571,202201040NYK,34.6,25.5,2nd quarter,2:18.0,Keifer Sykes,IND,False,3-pointer,25,47-50,'NYK',trails
575,575,575,202201040NYK,19.6,16.4,2nd quarter,0:14.0,Keifer Sykes,IND,True,2-pointer,14,55-55,'NYK',tied
576,576,576,202201040NYK,38.6,24.6,3rd quarter,11:49.0,Keifer Sykes,IND,False,3-pointer,26,55-55,'NYK',tied
581,581,581,202201040NYK,34.3,18.8,3rd quarter,8:45.0,Keifer Sykes,IND,True,2-pointer,19,60-61,'NYK',trails
583,583,583,202201040NYK,43.5,20.8,3rd quarter,7:25.0,Keifer Sykes,IND,False,3-pointer,26,62-64,'NYK',trails
593,593,593,202201040NYK,32.3,17.8,3rd quarter,1:57.0,Keifer Sykes,IND,False,2-pointer,17,74-77,'NYK',trails
608,608,608,202201040NYK,25.8,3.9,4th quarter,3:31.0,Keifer Sykes,IND,False,2-pointer,2,90-97,'NYK',trails
611,611,611,202201040NYK,24.7,3.1,4th quarter,1:40.0,Keifer Sykes,IND,True,2-pointer,1,94-101,'NYK',trails
612,612,612,202201040NYK,24.7,17.9,4th quarter,0:22.0,Keifer Sykes,IND,False,2-pointer,15,94-104,'NYK',trails
784,784,784,202201050IND,22.3,5.7,1st quarter,11:15.0,Keifer Sykes,IND,True,2-pointer,3,2-0,'IND',leads
790,790,790,202201050IND,25.5,2.6,1st quarter,7:23.0,Keifer Sykes,IND,True,2-pointer,2,12-11,'IND',leads
799,799,799,202201050IND,22.4,5.5,1st quarter,2:44.0,Keifer Sykes,IND,False,2-pointer,3,26-25,'IND',leads
811,811,811,202201050IND,46.8,13.8,2nd quarter,8:54.0,Keifer Sykes,IND,False,3-pointer,25,43-40,'IND',leads
818,818,818,202201050IND,47.7,7.4,2nd quarter,5:43.0,Keifer Sykes,IND,True,3-pointer,24,56-44,'IND',leads
823,823,823,202201050IND,36.7,25.1,2nd quarter,2:12.0,Keifer Sykes,IND,True,3-pointer,25,68-54,'IND',leads
831,831,831,202201050IND,47.0,3.2,3rd quarter,8:16.0,Keifer Sykes,IND,False,3-pointer,23,81-64,'IND',leads
840,840,840,202201050IND,42.9,11.5,3rd quarter,4:02.0,Keifer Sykes,IND,True,2-pointer,21,93-78,'IND',leads
841,841,841,202201050IND,21.2,3.9,3rd quarter,3:23.0,Keifer Sykes,IND,True,2-pointer,3,95-81,'IND',leads
848,848,848,202201050IND,17.2,21.1,3rd quarter,0:17.0,Keifer Sykes,IND,False,2-pointer,19,101-92,'IND',leads
602,602,602,202201080IND,0.6,1.7,1st quarter,10:06.0,Keifer Sykes,IND,False,3-pointer,23,5-5,'IND',tied
641,641,641,202201080IND,9.8,24.9,3rd quarter,11:41.0,Keifer Sykes,IND,True,3-pointer,26,64-52,'IND',leads
647,647,647,202201080IND,15.6,20.6,3rd quarter,8:34.0,Keifer Sykes,IND,False,2-pointer,19,70-59,'IND',leads
648,648,648,202201080IND,42.3,4.4,3rd quarter,7:47.0,Keifer Sykes,IND,False,2-pointer,18,70-61,'IND',leads
675,675,675,202201080IND,24.0,3.3,4th quarter,5:17.0,Keifer Sykes,IND,True,2-pointer,0,109-97,'IND',leads
2,2,2,202201100BOS,6.1,21.8,1st quarter,10:27.0,Keifer Sykes,IND,False,3-pointer,26,1-4,'IND',trails
3,3,3,202201100BOS,17.8,28.0,1st quarter,10:03.0,Keifer Sykes,IND,False,3-pointer,26,1-4,'IND',trails
29,29,29,202201100BOS,47.8,8.0,2nd quarter,6:50.0,Keifer Sykes,IND,False,3-pointer,24,24-30,'IND',trails
30,30,30,202201100BOS,27.0,2.4,2nd quarter,6:30.0,Keifer Sykes,IND,True,2-pointer,3,26-30,'IND',trails
32,32,32,202201100BOS,33.3,19.1,2nd quarter,4:55.0,Keifer Sykes,IND,True,2-pointer,18,30-32,'IND',trails
33,33,33,202201100BOS,15.0,11.9,2nd quarter,3:49.0,Keifer Sykes,IND,False,2-pointer,12,32-35,'IND',trails
36,36,36,202201100BOS,36.9,27.0,2nd quarter,2:58.0,Keifer Sykes,IND,False,3-pointer,27,34-37,'IND',trails
39,39,39,202201100BOS,38.2,29.8,2nd quarter,1:20.0,Keifer Sykes,IND,False,3-pointer,30,37-40,'IND',trails
41,41,41,202201100BOS,1.4,3.4,2nd quarter,0:31.0,Keifer Sykes,IND,False,3-pointer,23,39-42,'IND',trails
46,46,46,202201100BOS,0.9,5.4,3rd quarter,10:13.0,Keifer Sykes,IND,True,3-pointer,23,44-44,'IND',tied
47,47,47,202201100BOS,32.3,17.8,3rd quarter,9:09.0,Keifer Sykes,IND,True,2-pointer,17,46-48,'IND',trails
48,48,48,202201100BOS,27.6,4.7,3rd quarter,8:24.0,Keifer Sykes,IND,True,2-pointer,4,48-50,'IND',trails
51,51,51,202201100BOS,19.2,33.7,3rd quarter,7:33.0,Keifer Sykes,IND,False,3-pointer,31,48-50,'IND',trails
496,496,496,202201120IND,34.5,16.8,4th quarter,4:24.0,Keifer Sykes,IND,True,2-pointer,17,89-109,'IND',trails
624,624,624,202201140IND,17.7,21.8,1st quarter,8:54.0,Keifer Sykes,IND,False,2-pointer,20,2-8,'IND',trails
626,626,626,202201140IND,37.7,13.4,1st quarter,7:50.0,Keifer Sykes,IND,True,2-pointer,17,8-10,'IND',trails
627,627,627,202201140IND,17.3,15.5,1st quarter,7:16.0,Keifer Sykes,IND,False,2-pointer,14,8-12,'IND',trails
660,660,660,202201140IND,2.7,18.8,2nd quarter,1:03.0,Keifer Sykes,IND,False,3-pointer,26,38-44,'IND',trails
662,662,662,202201140IND,25.9,5.4,2nd quarter,0:00.0,Keifer Sykes,IND,False,2-pointer,3,38-46,'IND',trails
664,664,664,202201140IND,24.9,3.4,3rd quarter,11:14.0,Keifer Sykes,IND,True,2-pointer,1,40-48,'IND',trails
171,171,171,202201200GSW,42.8,19.6,1st quarter,10:14.0,Keifer Sykes,IND,False,3-pointer,25,3-6,'IND',trails
177,177,177,202201200GSW,27.9,6.0,1st quarter,8:05.0,Keifer Sykes,IND,False,2-pointer,5,8-11,'IND',trails
228,228,228,202201200GSW,29.1,6.7,3rd quarter,7:50.0,Keifer Sykes,IND,False,2-pointer,6,68-68,'IND',tied
231,231,231,202201200GSW,17.7,8.7,3rd quarter,5:04.0,Keifer Sykes,IND,False,2-pointer,8,73-72,'IND',leads
232,232,232,202201200GSW,43.4,20.3,3rd quarter,3:49.0,Keifer Sykes,IND,True,3-pointer,26,78-76,'IND',leads
233,233,233,202201200GSW,2.6,18.9,3rd quarter,2:09.0,Keifer Sykes,IND,False,3-pointer,27,78-78,'IND',tied
235,235,235,202201200GSW,22.1,19.2,3rd quarter,1:28.0,Keifer Sykes,IND,False,2-pointer,16,78-78,'IND',tied
