Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1097,1097,1097,200501210NJN,5.4,7.0,3rd quarter,2:57.0,Billy Thomas,NJN,False,2-pointer,19,74-62,'NJN',leads
496,496,496,200501230PHO,-0.1,5.8,2nd quarter,11:00.0,Billy Thomas,NJN,False,3-pointer,24,23-27,'NJN',trails
499,499,499,200501230PHO,8.2,5.2,2nd quarter,9:25.0,Billy Thomas,NJN,True,2-pointer,16,28-29,'NJN',trails
508,508,508,200501230PHO,4.5,21.4,2nd quarter,5:28.0,Billy Thomas,NJN,False,3-pointer,25,43-42,'NJN',leads
845,845,845,200501250SAC,10.2,25.7,1st quarter,1:24.0,Billy Thomas,NJN,True,3-pointer,25,18-26,'NJN',trails
855,855,855,200501250SAC,40.3,23.4,2nd quarter,6:41.0,Billy Thomas,NJN,False,3-pointer,25,28-41,'NJN',trails
859,859,859,200501250SAC,13.5,20.5,2nd quarter,4:20.0,Billy Thomas,NJN,False,2-pointer,19,33-45,'NJN',trails
878,878,878,200501250SAC,37.1,21.4,3rd quarter,4:50.0,Billy Thomas,NJN,True,2-pointer,21,58-75,'NJN',trails
880,880,880,200501250SAC,46.7,11.1,3rd quarter,3:44.0,Billy Thomas,NJN,True,3-pointer,24,63-80,'NJN',trails
882,882,882,200501250SAC,42.6,21.1,3rd quarter,3:00.0,Billy Thomas,NJN,False,3-pointer,25,63-82,'NJN',trails
885,885,885,200501250SAC,24.0,5.0,3rd quarter,1:43.0,Billy Thomas,NJN,True,2-pointer,0,65-86,'NJN',trails
892,892,892,200501250SAC,24.1,20.3,4th quarter,8:13.0,Billy Thomas,NJN,False,2-pointer,15,74-97,'NJN',trails
896,896,896,200501250SAC,1.0,2.7,4th quarter,4:52.0,Billy Thomas,NJN,False,3-pointer,23,81-105,'NJN',trails
899,899,899,200501250SAC,24.0,5.0,4th quarter,3:44.0,Billy Thomas,NJN,True,2-pointer,0,84-107,'NJN',trails
904,904,904,200501250SAC,0.8,4.4,4th quarter,0:55.9,Billy Thomas,NJN,False,3-pointer,23,89-111,'NJN',trails
472,472,472,200501260GSW,9.1,23.9,2nd quarter,9:44.0,Billy Thomas,NJN,True,3-pointer,24,33-19,'NJN',leads
