Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
763,763,763,200104170MIA,24.0,5.0,3rd quarter,3:28.0,Jason Hart,MIL,True,2-pointer,0,58-61,'MIA',trails
488,488,488,200204040HOU,23.6,24.0,2nd quarter,10:44.0,Jason Hart,SAS,True,2-pointer,19,32-25,'SAS',leads
518,518,518,200204040HOU,23.0,20.0,3rd quarter,0:33.9,Jason Hart,SAS,False,2-pointer,15,76-64,'SAS',leads
521,521,521,200204040HOU,6.4,5.9,4th quarter,11:02.0,Jason Hart,SAS,True,2-pointer,18,79-65,'SAS',leads
522,522,522,200204040HOU,13.3,24.0,4th quarter,10:10.0,Jason Hart,SAS,False,2-pointer,22,79-69,'SAS',leads
913,913,913,200204080SAS,24.3,6.5,1st quarter,1:31.0,Jason Hart,SAS,False,2-pointer,2,20-18,'POR',leads
919,919,919,200204080SAS,9.3,11.3,2nd quarter,9:38.0,Jason Hart,SAS,True,2-pointer,16,30-24,'POR',leads
1059,1059,1059,200204100SAS,24.3,5.9,2nd quarter,11:17.0,Jason Hart,SAS,True,2-pointer,1,37-17,'SAS',leads
1060,1060,1060,200204100SAS,40.3,8.6,2nd quarter,10:20.0,Jason Hart,SAS,False,2-pointer,17,37-20,'SAS',leads
1061,1061,1061,200204100SAS,10.2,13.0,2nd quarter,8:30.0,Jason Hart,SAS,True,2-pointer,16,42-22,'SAS',leads
1102,1102,1102,200204100SAS,35.3,14.7,4th quarter,5:15.0,Jason Hart,SAS,True,2-pointer,15,82-72,'SAS',leads
1106,1106,1106,200204100SAS,25.1,12.6,4th quarter,1:57.0,Jason Hart,SAS,False,2-pointer,8,85-77,'SAS',leads
867,867,867,200204130MEM,4.9,5.0,2nd quarter,10:18.0,Jason Hart,SAS,False,2-pointer,19,48-24,'SAS',leads
871,871,871,200204130MEM,24.0,5.0,2nd quarter,7:35.0,Jason Hart,SAS,True,2-pointer,0,52-30,'SAS',leads
917,917,917,200204130MEM,30.4,22.5,4th quarter,2:58.0,Jason Hart,SAS,False,2-pointer,19,111-84,'SAS',leads
1639,1639,1639,200204160SAS,23.9,5.0,4th quarter,7:57.0,Jason Hart,SAS,True,2-pointer,0,82-58,'SAS',leads
